Trading Day,Portfolio Value,Daily Return,Total Profit
57,2833.680489999999,-0.0008977950977194116,-166.31951000000117
58,2889.5246499999994,-0.0005485563862927506,-110.47535000000062
59,2881.26859,-0.0005870344153109573,-118.73140999999987
60,2874.5885899999994,-0.0006154178383266305,-125.41141000000061
61,2867.8294699999997,-0.000643416497947578,-132.17053000000033
62,2863.8885499999997,-0.0006550159523716798,-136.11145000000033
63,2890.85911,-0.0004976334930508508,-109.14089000000013
64,2887.989269999999,-0.0005052503487419636,-112.01073000000088
65,2848.2232699999995,-0.000706222945584398,-151.7767300000005
66,2844.174469999999,-0.0007168989877858011,-155.82553000000098
67,2841.4522599999996,-0.0007204316173175023,-158.54774000000043
68,2839.0022599999998,-0.0007224867408999026,-160.99774000000025
69,2843.4476899999995,-0.000689796325166944,-156.5523100000005
70,2832.2676899999997,-0.0007354590044393189,-167.73231000000033
71,2852.28547,-0.0006270810033570386,-147.7145300000002
72,2855.056699999999,-0.0006051815064215441,-144.94330000000082
73,2857.597899999999,-0.00058497540648369,-142.40210000000116
74,2859.0306499999997,-0.0005704906324333344,-140.9693500000003
75,2858.90183,-0.000563577035025651,-141.0981700000002
76,2888.7584899999993,-0.0004206292602979752,-111.24151000000074
77,2848.5739399999998,-0.0005935784292570123,-151.42606000000023
78,2814.8339399999995,-0.0007359954511415899,-185.16606000000047
79,2811.6139399999997,-0.0007410947529517388,-188.38606000000027
80,2823.88539,-0.0006780620122010249,-176.11461000000008
81,2838.4963999999995,-0.0006066944220166817,-161.50360000000046
82,2847.1344599999993,-0.000562720012181401,-152.8655400000007
83,2888.75446,-0.0003819946943421959,-111.24553999999989
84,2890.83166,-0.00036904105994403153,-109.16834000000017
85,2850.2943999999993,-0.0005278045154021182,-149.7056000000007
86,2784.4061199999996,-0.000787442473419312,-215.59388000000035
87,2755.55716,-0.0008962317905575255,-244.44284000000016
88,2725.9568999999997,-0.0010068586646420463,-274.0431000000003
89,2697.2734299999993,-0.0011125863356024697,-302.7265700000007
90,2680.2734299999997,-0.0011696201229049585,-319.72657000000027
91,2735.4334299999996,-0.0009332113187892913,-264.5665700000004
92,2719.6101299999996,-0.000985376441699836,-280.3898700000004
93,2539.7674099999995,-0.0016783844104532272,-460.2325900000005
94,2515.3211499999993,-0.0017620371347286405,-484.6788500000007
95,2518.05243,-0.0017323715670068457,-481.9475699999998
96,2520.18189,-0.001705793742735998,-479.81811000000016
97,2507.86428,-0.0017382610279845368,-492.1357200000002
98,2511.19375,-0.0017072926164302079,-488.8062500000001
99,2513.87274,-0.001679551497100803,-486.1272600000002
100,2745.9223899999997,-0.0007489852836053788,-254.07761000000028
101,2771.82723,-0.0006491527794421085,-228.17277000000013
102,2798.70464,-0.0005487081921228092,-201.29536000000007
103,2825.30308,-0.0004520490786900666,-174.69691999999986
104,2834.71308,-0.0004160236957851741,-165.28692
105,2831.4112600000003,-0.0004230874441510179,-168.5887399999997
106,3223.5112599999993,0.0008750926130051999,223.5112599999993
107,3118.93532,0.000566604496955426,118.93532000000005
108,3115.97532,0.0005526994850278561,115.97532000000001
109,3113.05532,0.0005391557963736096,113.05531999999994
110,3110.0953199999994,0.0005257324615239553,110.09531999999945
111,2925.8153199999997,-7.999107249949103e-06,-74.1846800000003
112,2759.2553199999993,-0.0005117134656231936,-240.7446800000007
113,2842.3353199999997,-0.0002431056879659295,-157.66468000000032
114,2706.01532,-0.0006580400926994998,-293.98468
115,2742.0953199999994,-0.0005374254552866813,-257.90468000000055
116,2777.57064,-0.000422256829807103,-222.4293600000001
117,2817.2394,-0.0002976460211689115,-182.76060000000007
118,2880.5966799999997,-0.00010616045799909588,-119.40332000000035
119,2784.39668,-0.00038357461089241345,-215.60332000000017
120,2877.09642,-0.00010525931089774578,-122.90358000000015
121,2883.44497,-8.630978959883809e-05,-116.55502999999999
122,2880.80672,-9.304682037019418e-05,-119.19327999999996
123,2875.9021100000004,-0.00010602638383988412,-124.09788999999955
124,2870.57976,-0.0001199835445695296,-129.42023999999992
125,2922.03186,2.3222199552298824e-05,-77.96813999999995
126,2936.17261,6.114450643694899e-05,-63.82738999999992
127,3037.89341,0.0003313231610322182,37.89341000000013
128,2976.5434099999998,0.00017220503369621502,-23.456590000000233
129,2976.5434099999998,0.00017088037959085952,-23.456590000000233
130,2975.45361,0.00016678106843162505,-24.546389999999974
131,2976.98361,0.00016941308542128063,-23.016389999999774
132,3001.7236099999996,0.0002306237038027348,1.723609999999553
133,2944.5983800000004,8.688166544960975e-05,-55.40161999999964
134,2922.45433,3.053270794836586e-05,-77.54566999999997
135,2945.7154199999995,8.883347197113703e-05,-54.28458000000046
136,2955.65937,0.00011282544242170728,-44.34063000000015
137,2964.34191,0.00013329481110029134,-35.6580899999999
138,2972.49057,0.0001521120673497355,-27.509430000000066
139,2994.2072900000003,0.0002032105553335007,-5.792709999999715
140,3018.95548,0.0002603888937399352,18.95548000000008
141,2979.9216600000004,0.0001675018037721542,-20.07833999999957
142,2993.55681,0.0001983281826219644,-6.443189999999959
143,2974.6735000000003,0.0001531454555603718,-25.32649999999967
144,2957.36919,0.00011197056816446838,-42.63081000000011
145,2940.0873900000006,7.117871702711246e-05,-59.912609999999404
146,2880.90144,-6.624887381046743e-05,-119.0985599999999
147,2883.69308,-5.925383991720857e-05,-116.30691999999999
148,2903.1757,-1.351297463106118e-05,-96.82430000000022
149,2826.8033299999997,-0.0001887995053094408,-173.19667000000027
150,2825.9991999999997,-0.00018943305957555882,-174.00080000000025
151,2818.7207899999994,-0.00020513098260712122,-181.2792100000006
152,2820.8467899999996,-0.00019886056540518472,-179.1532100000004
153,2851.0967899999996,-0.0001279346511403786,-148.9032100000004
154,2852.7449699999997,-0.00012337967724909387,-147.25503000000026
155,2852.59617,-0.00012292314270436494,-147.4038300000002
156,2940.11617,7.327906608500853e-05,-59.883830000000216
157,2961.3451199999995,0.00011851429975955326,-38.6548800000005
158,2983.36512,0.0001645350281630231,-16.634880000000067
159,3005.1851199999996,0.00020921848769202321,5.1851199999996425
160,3012.3251199999995,0.00022267609689215112,12.325119999999515
161,3120.62512,0.0004432292972310359,120.62512000000015
162,2923.70027,5.336718135463672e-05,-76.29973000000018
163,2789.2902699999995,-0.00022727874511410944,-210.7097300000005
164,2836.34599,-0.00012365801970082882,-163.6540100000002
165,2881.3886699999994,-2.7247243367707e-05,-118.61133000000063
166,2880.8194699999995,-2.8266982256964524e-05,-119.18053000000054
167,2906.236379999999,2.4417973274694345e-05,-93.76362000000108
168,2946.899699999998,0.00010706488214075139,-53.10030000000188
169,3000.6411399999993,0.00021370922419072514,0.6411399999992682
170,3005.9928999999993,0.00022288951430639734,5.992899999999281
171,3003.89758,0.00021754104297572129,3.8975799999998344
172,2995.870569999999,0.00020083734736437952,-4.129430000000866
173,2978.1373,0.00016566450230729671,-21.86270000000013
174,3004.2594699999995,0.00021483962810803963,4.25946999999951
175,3026.306,0.0002553145396961326,26.30600000000004
176,3096.1799699999997,0.0003843176483668585,96.17996999999968
177,3078.4567799999995,0.0003500000670496431,78.45677999999953
178,3057.3421799999987,0.0003097272946411092,57.342179999998734
179,3033.0338899999997,0.0002638355239546959,33.0338899999997
180,3025.3953399999996,0.0002484637701638548,25.395339999999578
181,3072.0063699999996,0.00033175018602687843,72.0063699999996
182,3006.9705,0.0002142516238053073,6.970499999999902
183,2984.4060600000003,0.00017230436306209465,-15.593939999999748
184,2976.52235,0.00015709388273952085,-23.477649999999812
185,3026.0246399999996,0.00024566281311902866,26.024639999999636
186,3076.45464,0.00033346905155052196,76.45463999999993
187,3126.9702899999997,0.00041903616338665985,126.97028999999975
188,2947.6276399999997,0.00011336143744616537,-52.3723600000003
189,2840.29654,-7.888102515643324e-05,-159.70346000000018
190,2866.9531399999996,-2.933114122455091e-05,-133.04686000000038
191,2960.0699799999998,0.0001399850254372166,-39.93002000000024
192,2959.2529199999994,0.00013782952137807408,-40.74708000000055
193,2982.59003,0.0001777693134529097,-17.409970000000158
194,3004.59127,0.00021468616416129308,4.591269999999895
195,2983.0299199999995,0.000176977897285315,-16.970080000000507
196,2980.1999199999996,0.0001712637971093553,-19.800080000000435
197,2940.5199199999993,0.00010315366174234882,-59.480080000000726
198,2946.2499199999997,0.00011242743725285168,-53.75008000000025
199,2927.20992,7.955303784003456e-05,-72.79008000000022
200,2903.8657199999993,3.948114304137918e-05,-96.13428000000067
201,2860.3257199999994,-3.494107180686062e-05,-139.67428000000064
202,2893.2243000000003,2.1889623592345554e-05,-106.77569999999969
203,2875.4743000000003,-8.291324665466765e-06,-124.52569999999969
204,2863.0543000000002,-2.932057396100639e-05,-136.94569999999976
205,2884.2143,6.698985072687491e-06,-115.7856999999999
206,2874.4443,-9.697649285461014e-06,-125.55569999999989
207,2865.3543000000004,-2.4854633526941678e-05,-134.64569999999958
208,2853.34661,-4.478665708884769e-05,-146.65338999999994
209,2814.84661,-0.00010882542477465229,-185.15338999999994
210,2814.58425,-0.0001087513980661687,-185.41575000000012
211,2844.65883,-5.7836223990813764e-05,-155.34117000000015
212,2936.3613599999994,9.378150956065707e-05,-63.63864000000058
213,2960.3884499999995,0.0001315797578945684,-39.611550000000534
214,2988.3184499999998,0.00017484949242768257,-11.681550000000243
215,3015.2564599999996,0.00021577351113986638,15.256459999999606
216,2931.4242699999995,8.665624514646088e-05,-68.57573000000048
217,3011.7842699999997,0.00021200780175355838,11.784269999999651
218,3014.6145599999995,0.00021533077353603442,14.614559999999528
219,2996.7757199999996,0.0001874544836139796,-3.2242800000003626
220,2974.61884,0.00015315119190909322,-25.38115999999991
221,2954.9506699999993,0.00012267755268644434,-45.04933000000074
222,2941.8206699999996,0.00010220191079249564,-58.17933000000039
223,2989.7206699999997,0.00017443508839774956,-10.2793300000003
224,2647.3806699999996,-0.00033525431448008027,-352.61933000000045
225,2841.71117,-8.97080240960611e-06,-158.28882999999996
226,2818.23117,-4.533052221070992e-05,-181.76882999999998
227,2808.84789,-5.973474212154562e-05,-191.15211
228,2801.3989100000003,-7.105454621431448e-05,-198.60108999999966
229,2800.63043,-7.19383094464318e-05,-199.36956999999984
230,2821.24043,-3.976949699140184e-05,-178.75957000000017
231,2864.9298500000004,2.7151450701382927e-05,-135.07014999999956
232,3058.23655,0.0003166205417083315,58.23655000000008
233,2962.4181500000004,0.00018137319523957925,-37.58184999999958
234,2959.8774899999994,0.00017695190314808045,-40.1225100000006
235,2957.2397,0.00017242591137637373,-42.760299999999916
236,2954.92355,0.00016839367765267922,-45.07645000000002
237,3028.7035499999997,0.00027259579274622114,28.703549999999723
238,3160.75355,0.0004538799654359114,160.7535499999999
239,2987.82383,0.00022402401500911957,-12.176170000000184
240,3103.1230499999997,0.00038321768400084293,103.1230499999997
241,3095.91319,0.00037203322830673996,95.91319000000021
242,3091.3211300000003,0.00036439825574546174,91.32113000000027
243,3083.3139399999995,0.0003522891802003984,83.31393999999955
244,3129.9535000000005,0.00041259183221997514,129.95350000000053
245,3067.96126,0.00033040193972989874,67.96126000000004
246,3072.48175,0.00033502966794487067,72.48174999999992
247,3068.6544500000005,0.00032865587678467315,68.65445000000045
248,3076.37756,0.000337443500116623,76.3775599999999
249,3087.5215500000004,0.0003505834820484557,87.52155000000039
250,3080.4377600000007,0.00034004598241713676,80.43776000000071
251,3095.5077600000004,0.0003581099341556912,95.50776000000042
252,3118.26017,0.00038574640972522295,118.26017000000002
253,3094.9780100000003,0.00035483246987164904,94.97801000000027
254,3089.92266,0.00034703546342505824,89.92266000000018
255,3071.8550999999993,0.0003228390235376407,71.85509999999931
256,3060.1464999999994,0.00030675181716853154,60.14649999999938
257,3051.01475,0.0002939966195809128,51.01474999999982
258,3221.4774999999995,0.0005085790176791398,221.4774999999995
259,3291.18013,0.0005898416038175896,291.1801300000002
260,3208.71303,0.0004915778434857635,208.7130299999999
261,3216.69925,0.0004992012748949555,216.69925000000012
262,3214.7099900000003,0.0004949517775240381,214.7099900000003
263,3225.90854,0.0005062721629036688,225.9085399999999
264,3238.6777,0.0005192987371177802,238.6777000000002
265,3122.8073799999997,0.00038284631451525726,122.80737999999974
266,3203.90921,0.00047868137594393636,203.9092099999998
267,3242.5349000000006,0.0005218795813327188,242.53490000000056
268,3289.6879000000004,0.0005739990539975297,289.68790000000035
269,3244.9918500000003,0.0005215519670885803,244.99185000000034
270,3200.37872,0.00046889567704614315,200.37872000000016
271,3155.62872,0.0004157647365236543,155.62872000000016
272,3076.82872,0.000322772001208268,76.82871999999998
273,3064.7961400000004,0.00030732134271559385,64.79614000000038
274,2962.17063,0.0001844392116505066,-37.829369999999926
275,3016.9598300000002,0.0002507865374771952,16.959830000000238
276,3034.83547,0.00027127124570185037,34.83546999999999
277,3058.5622200000003,0.0002984182335852514,58.56222000000025
278,3078.24222,0.00032041098483372074,78.24222000000009
279,3117.89357,0.00036527082530593894,117.89357000000018
280,3140.57357,0.00038985755481546757,140.57357000000002
281,2995.95357,0.00022518106246451015,-4.046429999999873
282,3123.30667,0.00037459162071229273,123.30666999999994
283,3191.9718599999997,0.0004506838107539166,191.97185999999965
284,3191.5320100000004,0.0004486189593693313,191.53201000000035
285,3189.80475,0.000445158050765964,189.80474999999979
286,3197.5905400000006,0.00045211163217921105,197.5905400000006
287,3150.7473900000005,0.0003996754292246224,150.74739000000045
288,3143.72209,0.00039057715808940715,143.7220900000002
289,3161.8718900000003,0.0004091384350547979,161.87189000000035
290,3164.61969,0.0004107188602515049,164.61969
291,3167.0577900000003,0.00041195072829385677,167.0577900000003
292,3169.8079900000002,0.00041350849698569813,169.80799000000025
293,3178.0079900000005,0.0004209010105339083,178.00799000000052
294,3223.6177900000002,0.00046812403953464785,223.61779000000024
295,3219.3929100000005,0.00046211482986072947,219.39291000000048
296,3228.8724299999994,0.00047047304746918126,228.87242999999944
297,3252.0068900000006,0.0004929374759108171,252.00689000000057
298,3250.50465,0.0004897438975943303,250.50464999999986
299,3255.7499999999995,0.000493490428853264,255.74999999999955
300,3221.01,0.00045640124984261664,221.01000000000022
301,3243.396399999999,0.0004779036236201184,243.39639999999918
302,3194.1812199999995,0.00042624729504433243,194.18121999999948
303,3144.4597199999994,0.00037364031717855415,144.45971999999938
304,3137.3298899999995,0.0003649810830650845,137.32988999999952
305,3135.0451399999993,0.0003614084433961466,135.04513999999926
306,3135.5902799999994,0.0003607976206278282,135.59027999999944
307,3088.39009,0.00031075266834248533,88.39008999999987
308,3094.3326399999996,0.00031597404429766727,94.33263999999963
309,3110.71831,0.00033203664709959056,110.7183100000002
310,3136.75336,0.0003578804702162446,136.75336000000016
311,3154.5524900000005,0.00037492053226921616,154.5524900000005
312,3180.9275700000003,0.00040043502808232323,180.9275700000003
313,3201.977370000001,0.0004202346098761595,201.97737000000097
314,3143.373140000001,0.00036079731829582253,143.37314000000106
315,3272.7150000000015,0.0004898690753656707,272.7150000000015
316,3270.466370000001,0.0004861562897479433,270.466370000001
317,3313.482120000002,0.0005259884641434421,313.48212000000194
318,3295.3783300000014,0.0005072120891008553,295.37833000000137
319,3283.8683700000015,0.0004947121816479526,283.8683700000015
320,3290.641760000002,0.0004995966462083409,290.6417600000018
321,3268.610430000002,0.00047725272213147853,268.610430000002
322,3252.200430000002,0.00046023187143643177,252.20043000000214
323,3308.6204300000018,0.0005123553973611093,308.62043000000176
324,3301.298930000002,0.0005039701320533902,301.2989300000022
325,3304.6477300000024,0.000505535832875513,304.6477300000024
326,3307.7377300000016,0.0005068493218078152,307.73773000000165
327,3307.9642800000024,0.0005055128632654917,307.9642800000024
328,3313.1881800000024,0.0005087763158304628,313.1881800000024
329,3283.0673800000027,0.0004796855300777967,283.0673800000027
330,3258.3173800000027,0.00045546085564595576,258.3173800000027
331,3214.1673800000026,0.00041327591793172456,214.1673800000026
332,3203.977380000003,0.0004025143117559465,203.977380000003
333,3194.7573800000027,0.00039269339091239463,194.75738000000274
334,3184.5673800000027,0.0003819999760665689,184.5673800000027
335,3199.8673800000024,0.00039516194116012026,199.8673800000024
336,3239.3324300000027,0.00043058679968732824,239.33243000000266
337,3222.165880000002,0.0004136341470483638,222.16588000000183
338,3226.711130000002,0.00041657510677092823,226.71113000000196
339,3249.361130000002,0.00043599556636960595,249.36113000000205
340,3271.931130000002,0.0004550864321382038,271.9311300000022
341,3294.581130000002,0.0004739970488433084,294.58113000000185
342,3336.7268900000026,0.0005099109019709266,336.72689000000264
343,3397.6268900000027,0.00056148505293259,397.62689000000273
344,3452.1268900000023,0.0006063520750523941,452.1268900000023
345,3475.7768900000024,0.0006243997539825039,475.77689000000237
346,3417.127320000002,0.0005739726604512818,417.1273200000019
347,3386.127220000002,0.0005462544146815948,386.1272200000021
348,3366.627560000002,0.0005281886688010722,366.6275600000022
349,3339.067530000002,0.0005032902937049266,339.0675300000021
350,3332.970900000002,0.0004966545718754891,332.9709000000021
351,3317.776780000002,0.0004822926791403468,317.77678000000196
352,3311.597080000002,0.0004756499160167517,311.5970800000018
353,3302.146670000002,0.00046624488283193076,302.1466700000019
354,3307.4536600000015,0.00046945865312790323,307.4536600000015
355,3309.135760000002,0.00046956854049005263,309.13576000000194
356,3344.743660000002,0.0004983946321832017,344.7436600000019
357,3307.048220000002,0.0004655218720307457,307.04822000000195
358,3319.719570000002,0.00047489818816652643,319.719570000002
359,3297.2295700000022,0.0004547605025866788,297.22957000000224
360,3285.723660000002,0.0004438343821593283,285.7236600000019
361,3286.4539200000017,0.0004432222772621545,286.45392000000174
362,3287.4833200000016,0.0004428641584357782,287.48332000000164
363,3260.841990000002,0.0004193841257667681,260.84199000000217
364,3285.866590000002,0.00043926054066442205,285.8665900000019
365,3289.3446900000017,0.0004409524602489787,289.3446900000017
366,3302.434690000001,0.00045059432290142664,302.43469000000096
367,3309.8453500000014,0.00045546770505936905,309.8453500000014
368,3314.185350000001,0.0004577868698465736,314.1853500000011
369,3317.3403500000013,0.0004591224958280529,317.3403500000013
370,3310.8066800000015,0.00045257620689740193,310.8066800000015
371,3304.1001000000015,0.00044591427240217856,304.1001000000015
372,3382.976200000002,0.0005087192968083148,382.9762000000019
373,3485.1762000000012,0.0005881347142691088,485.17620000000124
374,3487.225340000002,0.0005881342451518888,487.2253400000018
375,3483.9653400000016,0.0005840837800079094,483.96534000000156
376,3479.2292100000013,0.0005789286296680262,479.22921000000133
377,3474.0538800000018,0.0005734619050920865,474.05388000000175
378,3452.660450000001,0.0005557006352731281,452.6604500000012
379,3451.2920800000015,0.0005531953089625243,451.29208000000153
380,3386.4533100000017,0.0005024341390786055,386.4533100000017
381,3368.827790000002,0.00048749396144066913,368.8277900000021
382,3354.771770000002,0.00047532719620894275,354.7717700000021
383,3338.5796800000026,0.0004615201340545868,338.57968000000255
384,3488.6577300000017,0.0005770815462326234,488.6577300000017
385,3414.967500000002,0.0005208642287295073,414.967500000002
386,3435.690810000002,0.0005351988868770922,435.6908100000019
387,3431.580340000002,0.0005307359960103132,431.5803400000018
388,3408.1175300000023,0.0005117949801909085,408.11753000000226
389,3390.707400000002,0.00049738414678331,390.70740000000205
390,3358.4547500000017,0.0004717845168966477,358.4547500000017
391,3302.8814500000017,0.0004283685292377551,302.8814500000017
392,3335.6870000000017,0.00045255182334721765,335.6870000000017
393,3346.487000000002,0.0004596207625017942,346.4870000000019
394,3408.617000000001,0.0005054590333367135,408.6170000000011
395,3425.050030000002,0.0005163569288422095,425.05003000000215
396,3439.599480000001,0.0005257564140275584,439.5994800000012
397,3453.2308600000015,0.0005343928850639157,453.2308600000015
398,3488.9274100000016,0.0005589611874695489,488.9274100000016
399,3553.617060000002,0.0006039173212745164,553.6170600000019
400,3524.3076600000013,0.00058184329940803,524.3076600000013
401,3516.8650900000016,0.0005751427385938983,516.8650900000016
402,3525.530290000002,0.0005798294784296661,525.530290000002
403,3533.155490000002,0.0005837478508401598,533.1554900000019
404,3546.7654900000016,0.0005918178084413008,546.7654900000016
405,3570.5428900000015,0.0006068723639324735,570.5428900000015
406,3575.1405300000015,0.0006085450572089745,575.1405300000015
407,3602.660480000002,0.000625920156399146,602.6604800000018
408,3597.0993800000015,0.0006206156835510541,597.0993800000015
409,3605.035180000001,0.0006244828805630926,605.0351800000012
410,3595.2624300000016,0.0006163676881489796,595.2624300000016
411,3581.3939900000014,0.000605508978279581,581.3939900000014
412,3544.7893700000013,0.0005792952170793843,544.7893700000013
413,3516.411700000001,0.0005585590930327134,516.411700000001
414,3596.0591400000008,0.0006117919707142144,596.0591400000008
415,3702.7789200000007,0.0006816599470067919,702.7789200000007
416,3705.2877800000006,0.0006816501183122563,705.2877800000006
417,3706.60703,0.0006808711592235808,706.6070300000001
418,3711.7839200000003,0.0006825794988354633,711.7839200000003
419,3893.06297,0.0007972371522548213,893.06297
420,3865.7519500000003,0.0007786800475178101,865.7519500000003
421,3891.79915,0.0007928015137221555,891.7991499999998
422,3891.4766499999996,0.0007907313764367529,891.4766499999996
423,3891.4766499999996,0.0007888664439451565,891.4766499999996
