Trading Day,Portfolio Value,Daily Return,Total Profit
119,2644.7789000000007,-0.0005866394282447253,-355.2210999999993
120,2658.9624500000004,-0.0005374701020136295,-341.03754999999956
121,2655.9270500000007,-0.0005424217659104947,-344.0729499999993
122,2448.0470500000006,-0.0011743551017001216,-551.9529499999994
123,2462.4926500000006,-0.0011172968591150933,-537.5073499999994
124,2472.6426500000007,-0.0010753837665308321,-527.3573499999993
125,2482.7426500000006,-0.0010344307317819582,-517.2573499999994
126,2492.7026500000006,-0.0009946974782054413,-507.29734999999937
127,2510.002650000001,-0.0009327056369908492,-489.9973499999992
128,2531.4426500000004,-0.0008592596735175667,-468.5573499999996
129,2756.2526500000004,-0.0001695186900663764,-243.74734999999964
130,2751.5362100000007,-0.00018128708479973814,-248.46378999999934
131,2743.1362100000006,-0.00020304127409272597,-256.8637899999994
132,2734.5362100000007,-0.00022508681106724477,-265.46378999999934
133,2726.13621,-0.0002463310803532201,-273.8637899999999
134,2659.9362100000008,-0.0004243838338812484,-340.06378999999924
135,2690.3362100000004,-0.0003372277357936256,-309.6637899999996
136,2506.7362100000005,-0.0008328994938283463,-493.2637899999995
137,2465.9362100000003,-0.0009448070640897257,-534.0637899999997
138,2447.3362100000004,-0.0009922744534877554,-552.6637899999996
139,2428.5362100000007,-0.0010400569326374347,-571.4637899999993
140,2409.9362100000003,-0.0010869993274235474,-590.0637899999997
141,2277.3362100000004,-0.0014668247072589027,-722.6637899999996
142,2272.1362100000006,-0.0014725348105721142,-727.8637899999994
143,2251.7362100000005,-0.0015246584228183402,-748.2637899999995
144,2210.9362100000003,-0.0016391045823564065,-789.0637899999997
145,2227.9362100000008,-0.0015752131097192285,-772.0637899999992
146,2244.9362100000003,-0.001512590027028926,-755.0637899999997
147,2261.9362100000003,-0.0014512036197974751,-738.0637899999997
148,2261.9362100000003,-0.0014414639981880962,-738.0637899999997
149,2236.5362100000007,-0.001506716355259317,-763.4637899999993
150,2210.9362100000003,-0.0015725412217562614,-789.0637899999997
151,2195.7362100000005,-0.0016074252641923095,-804.2637899999995
152,2219.5362100000007,-0.0015260748434931775,-780.4637899999993
153,2243.3362100000004,-0.0014465356503418052,-756.6637899999996
154,2267.1362100000006,-0.0013687567179069544,-732.8637899999994
155,2231.336210000001,-0.0014612060117022564,-768.6637899999992
156,2369.13621,-0.0010585440784167581,-630.8637899999999
157,2241.5362100000007,-0.0013927260301669622,-758.4637899999993
158,2124.3362100000004,-0.0017128068142972703,-875.6637899999996
159,2171.9362100000003,-0.0015620580259959297,-828.0637899999997
160,2219.5362100000007,-0.0014162320189680846,-780.4637899999993
161,2267.1362100000006,-0.0012751076126557102,-732.8637899999994
162,2313.1362100000006,-0.0011428068631215075,-686.8637899999994
163,2486.336210000001,-0.0006792733006499792,-513.6637899999992
164,2422.7362100000005,-0.0008301856251525891,-577.2637899999995
165,2358.9362100000003,-0.0009838222272927264,-641.0637899999997
166,2331.7362100000005,-0.0010469767124829548,-668.2637899999995
167,2304.5362100000007,-0.0011101799905052219,-695.4637899999993
168,2277.3362100000004,-0.0011734499827950136,-722.6637899999996
169,2297.7362100000005,-0.0011138541939670523,-702.2637899999995
170,2358.9362100000003,-0.0009515807119130636,-641.0637899999997
171,2389.5362100000007,-0.0008706299582925298,-610.4637899999993
172,2486.336210000001,-0.0006314358360792935,-513.6637899999992
173,2445.5362100000007,-0.0007221154428207312,-554.4637899999993
174,2404.9362100000003,-0.0008128557893181262,-595.0637899999997
175,2364.13621,-0.0009046299436151924,-635.8637899999999
176,2501.7362100000005,-0.0005706881009428661,-498.2637899999995
177,2343.7362100000005,-0.0009222917580831464,-656.2637899999995
178,2318.1362100000006,-0.0009781601333625851,-681.8637899999994
179,2277.3362100000004,-0.0010705056119065888,-722.6637899999996
180,2316.5362100000007,-0.0009694912548740722,-683.4637899999993
181,2355.5362100000007,-0.0008716617401904246,-644.4637899999993
182,2394.7362100000005,-0.0007759606044112104,-605.2637899999995
183,2287.53621,-0.0010150306390654274,-712.4637899999998
184,2195.7362100000005,-0.0012264656750418856,-804.2637899999995
185,2180.3362100000004,-0.0012575792625355007,-819.6637899999996
186,2261.9362100000003,-0.0010507182999892062,-738.0637899999997
187,2255.1362100000006,-0.0010611201919687246,-744.8637899999994
188,2248.3362100000004,-0.0010714599736362605,-751.6637899999996
189,2237.0746500000005,-0.0010921830349694274,-762.9253499999995
190,2261.824650000001,-0.0010285404237806532,-738.1753499999991
191,2275.708420000001,-0.0009912131028478324,-724.2915799999992
192,2239.1801200000004,-0.0010692451453465917,-760.8198799999996
193,2242.4919700000005,-0.001056109624899094,-757.5080299999995
194,2211.597960000001,-0.0011213431264114901,-788.402039999999
195,2180.6511200000004,-0.0011870147292202943,-819.3488799999996
196,2159.9346200000005,-0.0012292133557662709,-840.0653799999995
197,2249.85167,-0.0010127550865305557,-750.14833
198,2163.18787,-0.0012012326179539907,-836.8121299999998
199,2210.78467,-0.0010852110450607258,-789.21533
200,2179.1946700000003,-0.0011509017575752024,-820.8053299999997
201,2162.61467,-0.0011828691510101005,-837.3853300000001
202,2145.21511,-0.0012166757693546663,-854.7848899999999
203,2127.09186,-0.0012521245174191337,-872.90814
204,2200.62391,-0.0010773859223205688,-799.3760900000002
205,2133.7521599999995,-0.0012196686712686836,-866.2478400000005
206,2162.6721599999996,-0.0011483002762788753,-837.3278400000004
207,2204.46836,-0.0010498652559328917,-795.5316400000002
208,2221.55836,-0.0010077489817095903,-778.44164
209,2238.6483599999997,-0.0009663178049817923,-761.3516400000003
210,2255.73836,-0.0009255576695752054,-744.2616400000002
211,2186.40836,-0.0010661679988211035,-813.5916400000001
212,2248.80836,-0.0009271721080507927,-751.19164
213,2215.73836,-0.0009915571267375667,-784.2616400000002
214,2233.17836,-0.0009503360916602398,-766.8216400000001
215,2264.42836,-0.000881151626709977,-735.5716400000001
216,2295.67836,-0.0008134947416511731,-704.3216400000001
217,2326.92836,-0.0007473202973397562,-673.0716400000001
218,2430.93836,-0.0005398055429554143,-569.0616399999999
219,2279.69836,-0.0008201457838525911,-720.3016400000001
220,2417.85836,-0.0005422061690012205,-582.1416399999998
221,2478.85836,-0.0004261199315041044,-521.1416399999998
222,2493.8583599999997,-0.0003970737762695558,-506.1416400000003
223,2508.85836,-0.00036844944585706104,-491.1416399999998
224,2523.7683599999996,-0.0003403988167122482,-476.2316400000004
225,2538.76836,-0.0003125939849307328,-461.23163999999997
226,2549.26836,-0.0002929972548725645,-450.73163999999997
227,2640.97836,-0.0001339269697517698,-359.02163999999993
228,2568.86836,-0.00025257477871886666,-431.13164000000006
229,2562.29836,-0.00026259639441923754,-437.7016400000002
230,2555.44836,-0.0002730326918321654,-444.55164000000013
231,2547.7291999999998,-0.0002848759456378459,-452.27080000000024
232,2591.2484,-0.00021034186758103112,-408.75160000000005
233,2692.9883999999997,-4.165267905611477e-05,-307.01160000000027
234,2541.0583999999994,-0.00028154725802143147,-458.94160000000056
235,2648.7884,-0.00010071138052659291,-351.2116000000001
236,2639.6983999999998,-0.00011476642830820228,-360.30160000000024
237,2630.7383999999997,-0.00012854609529053753,-369.26160000000027
238,2621.6483999999996,-0.00014246558297396127,-378.3516000000004
239,2653.0283999999997,-9.199877446450892e-05,-346.9716000000003
240,2519.0784,-0.00030111691575351244,-480.9216000000001
241,2730.0083999999993,4.613151492264326e-05,-269.99160000000074
242,2766.1184,0.00010037404172725495,-233.88160000000016
243,2764.30595,9.727729460482221e-05,-235.69405000000006
244,2762.4159499999996,9.408956717725384e-05,-237.5840500000004
245,2760.53595,9.094057018544983e-05,-239.46405000000004
246,3085.48465,0.0005671399132945247,85.48464999999987
247,2993.9833000000003,0.0004452747434663474,-6.016699999999673
248,3291.7533,0.0008429087106449821,291.75329999999985
249,3608.2633,0.001224146700102012,608.2633000000001
250,3572.5132999999996,0.0011797962608759208,572.5132999999996
251,3536.7533,0.0011353932606513507,536.7532999999999
252,3501.0033,0.001090952414932031,501.00329999999985
253,3690.5332999999996,0.0012997908311177546,690.5332999999996
254,3820.9609,0.0014332862606421944,820.9609
255,3552.7409,0.0011534804470619252,552.7408999999998
256,3653.8509,0.0012597303940943781,653.8508999999999
257,3675.1409,0.0012774319401385496,675.1408999999999
258,3696.5209,0.0012949610215761127,696.5209
259,3717.8109,0.0013121322086770376,717.8109
260,3443.8009,0.001024721842420071,443.8009000000002
261,3545.920899999999,0.001133991156841428,545.9208999999992
262,3564.1009,0.0011491737681111913,564.1008999999999
263,3621.0276799999997,0.001205321857898439,621.0276799999997
264,3509.3853699999995,0.0010844275703546236,509.3853699999995
265,3397.6946399999997,0.0009607030537565789,397.6946399999997
266,3285.85464,0.0008338223811206304,285.85464
267,3158.1746399999997,0.0006857205417179565,158.17463999999973
268,3121.6746399999997,0.0006402074209691978,121.67463999999973
269,2894.52464,0.0003683346868139425,-105.47535999999991
270,2963.66464,0.00045511750457200343,-36.33536000000004
271,2986.3546400000005,0.00048159156493034157,-13.645359999999528
272,3008.94464,0.0005075359414297685,8.944640000000163
273,3031.63464,0.0005332049706119184,31.634640000000218
274,3091.22464,0.0006027426344019209,91.22463999999991
275,3114.53464,0.0006278801638516609,114.53463999999985
276,2934.68464,0.0004171463567780737,-65.31536000000006
277,3114.6646400000004,0.0006362521820564218,114.66464000000042
278,3209.89464,0.0007435585191708265,209.89463999999998
279,3305.16464,0.0008469033169556483,305.16463999999996
280,3400.39464,0.0009464249528359984,400.39464
281,3257.5146400000003,0.0007940665229249583,257.5146400000003
282,3174.3217899999995,0.0007010177034720102,174.3217899999995
283,3122.1117900000004,0.0006406352191195155,122.11179000000038
284,3187.96179,0.0007123926160062038,187.96178999999984
285,3231.05179,0.0007571621284310884,231.05178999999998
286,3274.2317900000003,0.0008010886342192996,274.2317900000003
287,3317.3217899999995,0.0008440026976489849,317.3217899999995
288,3502.72179,0.0010344679413969349,502.72179000000006
289,3353.9989399999995,0.0008844896924285677,353.9989399999995
290,3383.48514,0.0009116610556369159,383.4851399999998
291,3361.81264,0.0008866027040013004,361.8126400000001
292,3363.2687300000002,0.0008850550035017612,363.26873000000023
293,3379.05826,0.00089801297188631,379.0582599999998
294,3404.06799,0.0009200583197356697,404.06799
295,3362.3050299999995,0.0008755022287476897,362.30502999999953
296,3354.54223,0.0008647807624007613,354.54223
297,3346.6545199999996,0.0008539883701620741,346.6545199999996
298,3292.43035,0.000796943258416572,292.4303500000001
299,3312.02331,0.000814123150902135,312.02331000000004
300,3328.4707600000006,0.0008279167037605208,328.4707600000006
301,3362.60277,0.0008591307612580585,362.60276999999996
302,3323.9715699999997,0.0008183795653966204,323.9715699999997
303,3337.50157,0.000829077106056852,337.5015699999999
304,3361.46157,0.0008498966002669282,361.46156999999994
305,3434.45457,0.0009180821063412303,434.4545699999999
306,3404.55266,0.0008867318360400262,404.55265999999983
307,3370.1826599999995,0.0008510758698941892,370.1826599999995
308,3336.0426599999996,0.0008155383598512133,336.0426599999996
309,3133.20266,0.0006167702368040931,133.20265999999992
310,3185.1826599999995,0.000668131276486259,185.1826599999995
311,3215.61411,0.0006966118411709085,215.61410999999998
312,3252.8441099999995,0.0007313762818544635,252.84410999999955
313,3244.07411,0.0007204607454458997,244.07411000000002
314,3235.29411,0.0007095815897088227,235.29410999999982
315,3226.5241100000003,0.0006987578274656485,226.5241100000003
316,3353.66411,0.0008208583816049636,353.66411000000016
317,3325.27411,0.0007916564126387083,325.27410999999984
318,3312.12411,0.0007767779874969347,312.1241100000002
319,3311.85411,0.0007740958103972719,311.8541100000002
320,3437.14411,0.0008895371713761264,437.1441100000002
321,3562.7941100000003,0.001000304174037186,562.7941100000003
322,3688.0841100000002,0.0011060810019276003,688.0841100000002
323,3439.63122,0.0008947462337199336,439.6312200000002
324,3366.75122,0.0008267983438524037,366.7512200000001
325,3315.9192199999998,0.0007779485493268909,315.91921999999977
326,3251.85892,0.0007164899388830726,251.85892000000013
327,3233.27261,0.0006968799224977973,233.27261
328,3215.5126099999993,0.0006780660422961884,215.5126099999993
329,3197.5426099999995,0.0006590763466575485,197.5426099999995
330,3285.85116,0.0007405221293043309,285.85116000000016
331,3137.0116599999997,0.0006018546189684371,137.01165999999967
332,3193.88166,0.0006544878425772326,193.88166
333,3285.14166,0.0007380773453545273,285.1416599999998
334,3274.4900599999996,0.0007261954536556828,274.49005999999963
335,3262.90006,0.0007134999837952802,262.90005999999994
336,3251.3400599999995,0.0007008698337534838,251.34005999999954
337,3345.12006,0.0007841320285926541,345.1200600000002
338,3372.1400599999997,0.0008056462055989257,372.1400599999997
339,3397.71671,0.0008255845810459453,397.71671000000015
340,3247.5373600000003,0.0006935445093054323,247.53736000000026
341,3219.7168100000004,0.0006664678864929826,219.71681000000035
342,3191.86154,0.000639301898948735,191.86153999999988
343,3163.98784,0.0006120575883204589,163.98783999999978
344,3149.66784,0.0005971648592077941,149.66784000000007
345,3206.95784,0.0006480089480459231,206.95784000000003
346,3263.98784,0.000697389926654216,263.9878399999998
347,3317.66784,0.0007426449547422924,317.66784000000007
348,3334.44784,0.0007550092091339505,334.4478399999998
349,3351.1419099999994,0.0007671564601106542,351.14190999999937
350,3368.04191,0.000779338513213769,368.0419099999999
351,3269.1519099999996,0.0006937117742690821,269.1519099999996
352,3129.78786,0.0005709816223986492,129.7878599999999
353,3083.45786,0.0005275525211463222,83.45785999999998
354,3036.12786,0.00048282800603456643,36.127860000000055
355,3008.87786,0.0004562603772696954,8.877860000000055
356,2981.8778599999996,0.00042984663670634553,-18.1221400000004
357,2954.6278599999996,0.0004031193091923601,-45.3721400000004
358,2987.01786,0.0004325325241412874,-12.982140000000072
359,3012.69786,0.0004552121653683995,12.697860000000219
360,3072.34786,0.0005087975318050432,72.34785999999986
361,3207.08786,0.0006285403868337544,207.0878600000001
362,3183.70786,0.0006067259429544053,183.70785999999998
363,3160.55786,0.0005850827513197733,160.5578599999999
364,3137.1678599999996,0.0005632041896761293,137.16785999999956
365,3113.51786,0.0005410679851772208,113.51785999999993
366,3165.3624600000003,0.0005849654952585089,165.36246000000028
367,3063.02246,0.0004955193648392362,63.02246000000014
368,3176.03711,0.0005941668688726622,176.0371100000002
369,3175.2798199999997,0.0005919165836872497,175.27981999999975
370,3174.4194899999998,0.0005895908079909691,174.41948999999977
371,3173.61421,0.0005873239566846311,173.61421000000018
372,3206.0742099999998,0.0006131705045026883,206.07420999999977
373,3134.6083799999997,0.0005519300492398675,134.60837999999967
374,3294.2386300000003,0.0006862585065148436,294.2386300000003
375,3208.85863,0.0006155025618623449,208.85863000000018
376,3204.36863,0.0006101583868396842,204.36862999999994
377,3199.8346899999997,0.000604801024442334,199.83468999999968
378,3195.44469,0.0005995853334177728,195.4446899999998
379,3298.88749,0.0006831968393677835,298.88749000000007
380,3166.16749,0.0005758085408006561,166.16748999999982
381,3180.29749,0.0005859839340363663,180.29748999999993
382,3201.46749,0.0006018341325805165,201.46749
383,3217.52749,0.000613330526775065,217.52748999999994
384,3233.8074899999997,0.0006248797613276547,233.8074899999997
385,3249.86749,0.0006361269174432294,249.8674900000001
386,3038.1074899999994,0.0004661121714463237,38.107489999999416
387,3159.2174899999995,0.000567652171888579,159.21748999999954
388,3188.71749,0.0005901974242589595,188.71749
389,3325.37749,0.0006985747534157757,325.37748999999985
390,3317.41749,0.0006906660885677395,317.4174899999998
391,3309.46749,0.0006827908117585432,309.46749
392,3301.50749,0.000674933275884492,301.50748999999996
393,3294.1874899999993,0.000667592914824385,294.18748999999934
394,3326.88749,0.0006910333764269735,326.88749000000007
395,3305.5474899999995,0.0006730903530705108,305.54748999999947
396,3367.8474899999997,0.0007188687270186082,367.84748999999965
397,3348.4374899999993,0.0007025818078344217,348.43748999999934
398,3329.0274899999995,0.0006862927968663948,329.0274899999995
399,3309.61749,0.0006700007358574929,309.6174900000001
400,3277.85749,0.0006443990504133334,277.85748999999987
401,3637.4874899999995,0.0009157188511894609,637.4874899999995
402,3688.87749,0.0009485033792009369,688.8774899999999
403,3567.1874899999993,0.0008645012546285276,567.1874899999993
404,3471.6074899999994,0.0007962081201500691,471.6074899999994
405,3376.0574899999997,0.0007264557040918588,376.0574899999997
406,3280.4774899999998,0.0006551102864813572,280.47748999999976
407,3274.40749,0.0006489694759984654,274.40749000000005
408,3393.4774899999998,0.0007362918753709833,393.47748999999976
409,3338.8074899999997,0.0006952025840627652,338.8074899999997
410,3519.7474899999997,0.0008253675454288608,519.7474899999997
411,3512.1617499999998,0.0008181331718299795,512.1617499999998
412,3504.27929,0.0008107179998574221,504.27928999999995
413,3496.48124,0.0008033846386958008,496.48124000000007
414,4067.3109900000004,0.0011948423810077533,1067.3109900000004
415,3951.1540400000004,0.0011233195397372477,951.1540400000004
416,3731.1557399999997,0.0009871017357689744,731.1557399999997
417,3797.35039,0.0010271829706005675,797.3503900000001
418,3797.35039,0.0010247314599308764,797.3503900000001
