Trading Day,Portfolio Value,Daily Return,Total Profit
47,3318.79416,0.0021328256473538434,318.7941599999999
48,3348.29416,0.0022707020752241484,348.2941599999999
49,3318.29416,0.002046092308574656,318.2941599999999
50,3290.27416,0.0018404023089051247,290.27415999999994
51,3212.23416,0.001348887105707947,212.23415999999997
52,3200.49416,0.001254478346215731,200.4941600000002
53,3187.97416,0.0011588047489622028,187.9741600000002
54,3176.23416,0.0010707793999385742,176.23415999999997
55,3203.51416,0.0012050295431742968,203.51416000000017
56,3290.51416,0.0016603391322243615,290.5141600000002
57,3240.01416,0.0013671066363820875,240.01416000000017
58,3257.25416,0.0014341211747440142,257.25415999999996
59,3243.9341600000002,0.0013420635894353162,243.93416000000025
60,3229.83416,0.001248807234891426,229.83415999999988
61,3216.51416,0.001162148235084795,216.51416000000017
62,3204.25416,0.0010832001730032054,204.25415999999996
63,3284.77416,0.00145891724461039,284.77415999999994
64,3326.77416,0.001633184166526008,326.77415999999994
65,3361.55416,0.0017668415580176138,361.55416000000014
66,3336.29416,0.0016283158424704913,336.2941599999999
67,3310.03416,0.001488619894899458,310.03416000000016
68,3284.77416,0.001356446545954659,284.77415999999994
69,3322.77416,0.0015023334158514876,322.77415999999994
70,3317.75416,0.0014598951171110046,317.75415999999996
71,3348.51416,0.0015683872947349986,348.5141600000002
72,3352.49416,0.0015631845493355647,352.4941600000002
73,3351.49416,0.001538029550268172,351.4941600000002
74,3349.49416,0.0015095658394014494,349.4941600000002
75,3348.49416,0.0014857748080510434,348.4941600000002
76,3340.75416,0.0014364597224289022,340.75415999999996
77,3290.47416,0.0012250885225499803,290.4741600000002
78,3252.47416,0.0010633976856898593,252.4741600000002
79,3204.9541600000002,0.0008674750165666786,204.95416000000023
80,3208.47416,0.0008703247032751752,208.4741600000002
81,3212.21416,0.0008739263912848311,212.21416
82,3215.73416,0.000876599776297922,215.73415999999997
83,3262.27416,0.0010384567951937044,262.27415999999994
84,3232.51416,0.000918916473307487,232.51416000000017
85,3255.77416,0.000991901601132832,255.77415999999994
86,3334.03416,0.0012567911665298404,334.03416000000016
87,3279.59416,0.0010569575515527333,279.5941600000001
88,3224.15416,0.0008551430773686678,224.15416000000005
89,3169.71416,0.0006580298354251559,169.71416
90,3206.71416,0.0007790732091742601,206.71416
91,3132.67416,0.0005196370316639978,132.67416000000003
92,3129.09416,0.0005017614334086178,129.0941600000001
93,3124.29416,0.00048010450037783576,124.29415999999992
94,3140.85416,0.0005308444234723195,140.85415999999987
95,3156.41416,0.0005769196521909944,156.4141599999998
96,3172.97416,0.0006250592413352041,172.9741600000002
97,3148.21416,0.000539054511977414,148.21416
98,3192.21416,0.0006747830273025698,192.21416
99,3163.9541600000002,0.0005795073020213978,163.95416000000023
100,3160.69416,0.0005635680587551751,160.69416
101,3162.69416,0.0005642465325980978,162.69416
102,3164.69416,0.0005649079472625556,164.69416
103,3167.69416,0.0005685911295163667,167.69416
104,3169.69416,0.0005691890624202332,169.69416
105,3171.69416,0.0005697719552532097,171.69416
106,3173.69416,0.0005703402343950534,173.69416
107,3215.69416,0.0006875943929464996,215.69416
108,3226.61416,0.0007124407318301212,226.61416000000008
109,3236.31416,0.0007332935185130225,236.3141599999999
110,3247.23416,0.0007570855488603204,247.23415999999997
111,3243.21416,0.0007392724936980226,243.21416
112,3230.47416,0.0006979674106373112,230.4741600000002
113,3229.19416,0.0006883692169989329,229.19416
114,3229.83416,0.0006841068052073663,229.83415999999988
115,3227.19416,0.0006711629583646629,227.19416
116,3224.33416,0.0006578520035247337,224.33415999999988
117,3221.69416,0.0006453382264030796,221.69416
118,3216.67416,0.0006268212128012225,216.67416000000003
119,3221.69416,0.0006346028537457584,221.69416
120,3285.9541600000002,0.0007942014037410193,285.95416000000023
121,3281.33416,0.000776167094592884,281.3341599999999
122,3282.87416,0.0007736724133020732,282.87415999999985
123,3284.41416,0.0007712161933292324,284.4141599999998
124,3285.9541600000002,0.0007687975132543872,285.95416000000023
125,3289.21416,0.0007705697669941053,289.21416
126,3264.47416,0.000705277458469235,264.4741600000002
127,3301.19416,0.000787645337342826,301.19416
128,3362.69416,0.0009259552354803071,362.69416
129,3366.9341600000002,0.0009285316854787516,366.93416000000025
130,3369.9541600000002,0.0009282906683110835,369.95416000000023
131,3374.19416,0.0009307898098510558,374.19416
132,3394.9341600000002,0.0009700068248562348,394.93416000000025
133,3351.69416,0.0008677185349001684,351.69416
134,3348.41416,0.000854042030376748,348.4141599999998
135,3332.41416,0.000812627152084059,332.4141599999998
136,3338.73416,0.00082053880039003,338.73416
137,3344.83416,0.0008278322854778648,344.8341599999999
138,3351.15416,0.0008354700447375272,351.15416000000005
139,3326.65416,0.000777281586986308,326.65416000000005
140,3312.53416,0.0007416660797363839,312.53416000000016
141,3316.9341600000002,0.0007457972213500938,316.93416000000025
142,3339.29416,0.0007877228691679167,339.2941599999999
143,3331.63416,0.0007663227246487389,331.63416000000007
144,3325.19416,0.0007477068069398189,325.19416
145,3317.53416,0.0007268072748329739,317.53416000000016
146,3287.03416,0.0006593216793119484,287.03416000000016
147,3336.9341600000002,0.000757440170382382,336.93416000000025
148,3370.29416,0.0008194519849711346,370.2941599999999
149,3334.67416,0.0007435302356772026,334.67416000000003
150,3326.73416,0.0007228377027884471,326.73416
151,3319.57416,0.0007039225801194034,319.5741600000001
152,3311.63416,0.0006836886216950789,311.63416000000007
153,3311.63416,0.0006792490851905654,311.63416000000007
154,3314.37416,0.0006802048077259626,314.37415999999985
155,3318.37416,0.0006835808304013893,318.37415999999985
156,3295.13416,0.0006346189801730809,295.13416000000007
157,3276.61416,0.0005950301987327176,276.6141600000001
158,3257.87416,0.0005553173138017245,257.87415999999985
159,3239.35416,0.0005163172770276766,239.35415999999987
160,3219.83416,0.000475682433572431,219.83415999999988
161,3230.11416,0.0004924542149601548,230.11416000000008
162,3207.85416,0.0004471545124161259,207.85415999999987
163,3177.4541600000002,0.00038664296019226525,177.45416000000023
164,3181.41416,0.0003918528862795721,181.4141599999998
165,3185.37416,0.00039699069709829316,185.37415999999985
166,3189.33416,0.00040205771122841957,189.33415999999988
167,3247.99416,0.0005091439972397234,247.9941600000002
168,3294.39416,0.000590662316616393,294.39415999999983
169,3286.15416,0.0005724747817212098,286.15416000000005
170,3301.15416,0.0005958205801066266,301.15416000000005
171,3297.39416,0.0005857344396358506,297.39415999999983
172,3294.41416,0.0005771247380017379,294.4141599999998
173,3290.65416,0.0005672485852693778,290.65416000000005
174,3304.67416,0.0005883531707186111,304.67416000000003
175,3288.89416,0.0005578792621553796,288.89415999999983
176,3277.13416,0.0005345258768045598,277.13416000000007
177,3258.39416,0.0004993970179958553,258.39415999999983
178,3256.17416,0.0004928008491555259,256.17416000000003
179,3254.73416,0.0004876061956186511,254.73415999999997
180,3252.51416,0.00048114382240315107,252.51416000000017
181,3278.29416,0.0005220505931593401,278.2941599999999
182,3333.91416,0.0006119090090861397,333.9141599999998
183,3372.9341600000002,0.0006721918982121502,372.93416000000025
184,3388.41416,0.0006933664062664485,388.4141599999998
185,3376.41416,0.0006705984163888388,376.4141599999998
186,3365.41416,0.0006495904346551156,365.4141599999998
187,3353.41416,0.000627168767541603,353.4141599999998
188,3247.39416,0.00045657242408630625,247.39415999999983
189,3269.37416,0.000489793116005161,269.37415999999985
190,3252.39416,0.0004600368454732687,252.39415999999983
191,3262.01416,0.0004730461383503528,262.0141600000002
192,3269.07416,0.00048180914786820215,269.0741600000001
193,3275.35416,0.0004892278285577732,275.35415999999987
194,3282.41416,0.0004977727735135656,282.4141599999998
195,3277.13416,0.0004870261157444882,277.13416000000007
196,3331.65416,0.0005690030747800106,331.65416000000005
197,3257.13416,0.00045316332412068876,257.13416000000007
198,3274.29416,0.00047736066983001987,274.2941599999999
199,3239.39416,0.0004216799376299567,239.39415999999983
200,3204.27416,0.0003656440503495078,204.27415999999994
201,3169.37416,0.0003099146133397092,169.37415999999985
202,3211.03416,0.00037313942268448266,211.03416000000016
203,3194.65416,0.00034630462009014717,194.65416000000005
204,3172.39416,0.00031062562007274426,172.39415999999983
205,3220.15416,0.0003821996499691872,220.15416000000005
206,3227.81416,0.0003918449081925623,227.8141599999999
207,3234.47416,0.0003998808260074833,234.4741600000002
208,3242.13416,0.0004092987960885866,242.13416000000007
209,3219.27416,0.0003737739866724777,219.27415999999994
210,3221.53416,0.00037532966256996936,221.53416000000016
211,3209.27416,0.00035560810647530594,209.27415999999994
212,3274.67416,0.00044961201074292245,274.67416000000003
213,3279.09416,0.00045381827523348106,279.0941600000001
214,3282.51416,0.00045655852030162213,282.5141600000002
215,3286.9341600000002,0.0004606787532855458,286.93416000000025
216,3314.81416,0.0004976436820123499,314.8141599999999
217,3371.21416,0.0005734092087037938,371.21416
218,3365.71416,0.0005633413142005383,365.71416
219,3374.23416,0.0005722870776025054,374.23416
220,3372.47416,0.0005673373630405075,372.4741600000002
221,3370.71416,0.0005624310143377271,370.71416
222,3368.9541600000002,0.0005575674468222289,368.95416000000023
223,3357.9541600000002,0.0005405019303472974,357.95416000000023
224,3362.9541600000002,0.000544717485603388,362.95416000000023
225,3372.4541600000002,0.0005548067766509492,372.45416000000023
226,3380.19416,0.0005624731104684659,380.19416
227,3377.41416,0.0005563989390929486,377.4141599999998
228,3374.63416,0.0005503748610876912,374.63416000000007
229,3371.63416,0.0005441167736383699,371.63416000000007
230,3368.85416,0.0005381919131816193,368.85415999999987
231,3366.07416,0.0005323151963317287,366.0741600000001
232,3346.67416,0.0005052950000010786,346.67416000000003
233,3367.4541600000002,0.0005296704463431931,367.45416000000023
234,3360.91416,0.0005191521892172351,360.9141599999998
235,3354.37416,0.0005087070564329776,354.37415999999985
236,3347.83416,0.0004983340601867635,347.8341599999999
237,3317.9341600000002,0.0004587143906299075,317.93416000000025
238,3304.41416,0.0004397456079098546,304.4141599999998
239,3335.29416,0.0004768511493684059,335.2941599999999
240,3327.4341600000002,0.00046509403370012043,327.43416000000025
241,3316.79416,0.000449958690323165,316.7941599999999
242,3304.9341600000002,0.0004333920210430461,304.93416000000025
243,3294.29416,0.00041842144417648095,294.2941599999999
244,3346.67416,0.0004816124563499271,346.67416000000003
245,3367.83416,0.0005053566943588922,367.8341599999999
246,3386.57416,0.0005258386794323361,386.5741600000001
247,3467.83416,0.0006204713859823582,467.8341599999999
248,3465.85416,0.0006156865147154547,465.85415999999987
249,3463.65416,0.0006106847120218499,463.65416000000005
250,3461.67416,0.0006059742127463315,461.67416000000003
251,3486.57416,0.0006321134077470709,486.5741600000001
252,3540.21416,0.0006904241429117373,540.21416
253,3520.21416,0.000665464300841807,520.21416
254,3511.97416,0.0006536751597540491,511.9741600000002
255,3504.55416,0.0006428687262814465,504.55416000000014
256,3497.13416,0.000632128983903236,497.13416000000007
257,3489.71416,0.0006214550835673632,489.71416
258,3489.71416,0.0006190556430902692,489.71416
259,3496.47416,0.000624125126793595,496.4741600000002
260,3481.19416,0.0006049901007663102,481.19416
261,3445.69416,0.000563758649589669,445.69416
262,3446.81416,0.0005628509868835553,446.8141599999999
263,3446.71416,0.0005606090805009377,446.71416
264,3447.83416,0.0005597197902593947,447.8341599999999
265,3450.19416,0.0005601888424707915,450.19416
266,3535.31416,0.0006504917880903875,535.3141599999999
267,3535.59416,0.0006483601056053779,535.5941600000001
268,3519.21416,0.0006287272253810078,519.21416
269,3514.21416,0.0006211364884990639,514.21416
270,3509.21416,0.0006135943125374442,509.21416
271,3504.21416,0.0006061001407196475,504.21416
272,3505.21416,0.0006049253075535037,505.21416
273,3492.57416,0.0005895567611287574,492.5741600000001
274,3540.71416,0.0006375348448928629,540.71416
275,3535.71416,0.0006301084704825929,535.71416
276,3521.75416,0.0006135799815325971,521.75416
277,3507.79416,0.0005971141049782167,507.7941599999999
278,3493.83416,0.0005807097210778591,493.8341599999999
279,3437.55416,0.0005211058377076012,437.55416000000014
280,3431.17416,0.0005126464903919169,431.17416000000003
281,3383.91416,0.00046198564954046903,383.9141599999998
282,3364.67416,0.0004402622959282267,364.67416000000003
283,3372.67416,0.00044708406528760257,372.67416000000003
284,3381.67416,0.0004548785269346979,381.67416000000003
285,3389.67416,0.00046155969343426124,389.67416000000003
286,3395.77416,0.00046622179555402636,395.77415999999994
287,3388.41416,0.0004570772763655441,388.4141599999998
288,3419.29416,0.00048702997710324195,419.2941599999999
289,3369.29416,0.0004349267668288553,369.2941599999999
290,3364.07416,0.0004281081665329491,364.0741600000001
291,3358.63416,0.00042110407409869566,358.63416000000007
292,3353.41416,0.0004143624110056036,353.4141599999998
293,3347.91416,0.00040737437724945455,347.9141599999998
294,3394.79416,0.00045346039124303595,394.7941599999999
295,3386.65416,0.0004438277920419533,386.65416000000005
296,3362.91416,0.00041873117184476833,362.9141599999998
297,3355.41416,0.0004098421122882261,355.4141599999998
298,3349.13416,0.00040221186427420594,349.13416000000007
299,3341.63416,0.000393406542190405,341.63416000000007
300,3337.89416,0.0003883812284875857,337.89415999999983
301,3340.25416,0.0003894363654927712,340.25415999999996
302,3293.37416,0.00034183142649878856,293.37415999999985
303,3263.85416,0.00031122194274297806,263.85415999999987
304,3265.31416,0.00031166817869665635,265.3141599999999
305,3267.77416,0.00031311165898056275,267.77415999999994
306,3269.23416,0.0003135470845273672,269.23416
307,3252.09416,0.0002955069378513558,252.0941600000001
308,3279.35416,0.00032167776044852796,279.35415999999987
309,3320.73416,0.00036134440715712154,320.73416
310,3337.11416,0.0003760431202263051,337.1141600000001
311,3334.23416,0.0003720717604819237,334.23416
312,3332.13416,0.00036887079706262384,332.13416000000007
313,3329.25416,0.00036494346669749305,329.25415999999996
314,3352.01416,0.00038548766526856637,352.0141600000002
315,3358.77416,0.000390649723051542,358.77415999999994
316,3364.37416,0.0003946769319508813,364.37415999999985
317,3381.03416,0.00040900778059893404,381.03416000000016
318,3377.49416,0.0004044434398193177,377.4941600000002
319,3375.17416,0.00040103299225317714,375.17416000000003
320,3371.63416,0.00039651627026513825,371.63416000000007
321,3348.49416,0.00037397075138222245,348.4941600000002
322,3336.99416,0.0003621801930500824,336.9941600000002
323,3417.39416,0.0004354251286228608,417.39415999999983
324,3423.39416,0.00043948758583853156,423.39415999999983
325,3419.05416,0.000434250667848805,419.05416000000014
326,3414.49416,0.0004288440842043709,414.4941600000002
327,3410.15416,0.0004236614738621251,410.15416000000005
328,3396.03416,0.0004097884138341497,396.03416000000016
329,3398.39416,0.00041065247387615155,398.39415999999983
330,3388.39416,0.0004005219036773023,388.39415999999983
331,3369.65416,0.0003826569477634173,369.65416000000005
332,3371.85416,0.0003834684463956953,371.85415999999987
333,3373.83416,0.0003840784630510366,373.8341599999999
334,3376.03416,0.00038487845898671025,376.03416000000016
335,3378.39416,0.0003858134786308734,378.39415999999983
336,3378.01416,0.0003843348645264263,378.0141600000002
337,3335.75416,0.0003461850314379781,335.75415999999996
338,3335.75416,0.00034516383665497523,335.75415999999996
339,3340.29416,0.0003481516241003156,340.2941599999999
340,3345.83416,0.00035199439518605245,345.8341599999999
341,3350.37416,0.00035493274855191877,350.37415999999985
342,3349.37416,0.0003530277722405573,349.37415999999985
343,3406.47416,0.0004015595548324495,406.4741600000002
344,3424.17416,0.0004154564498484157,424.17416000000003
345,3427.47416,0.0004170410729031643,427.4741600000002
346,3415.87416,0.0004060858638437911,415.87415999999985
347,3404.27416,0.0003951605893981803,404.27415999999994
348,3392.67416,0.0003842647678202612,392.67416000000003
349,3417.27416,0.00040388377525717064,417.27415999999994
350,3414.53416,0.0004004487540866761,414.53416000000016
351,3411.57416,0.0003968483811299991,411.5741600000001
352,3361.57416,0.00035420577680432303,361.5741600000001
353,3355.97416,0.00034849930229645094,355.9741600000002
354,3350.37416,0.0003428171464965912,350.37415999999985
355,3344.77416,0.00033715907836886973,344.77415999999994
356,3399.97416,0.00038244254422230127,399.9741600000002
357,3398.87416,0.0003804705486501523,398.87415999999985
358,3385.07416,0.0003681010820231507,385.0741600000001
359,3341.37416,0.0003312185407580176,341.37415999999985
360,3344.91416,0.00033323578678768397,344.9141599999998
361,3347.23416,0.0003342312412310986,347.23416
362,3350.77416,0.00033622396395258623,350.77415999999994
363,3334.17416,0.0003216901645189145,334.17416000000003
364,3363.57416,0.0003449671112838127,363.5741600000001
365,3362.97416,0.0003435371965612179,362.9741600000002
366,3375.17416,0.00035248598138079047,375.17416000000003
367,3380.03416,0.00035544098060412454,380.03416000000016
368,3384.11416,0.0003577489681696049,384.1141600000001
369,3388.97416,0.0003606634892417836,388.9741600000002
370,3381.77416,0.000353964836423311,381.77415999999994
371,3365.17416,0.00033981797920806984,365.17416000000003
372,3418.97416,0.00038176829423487957,418.9741600000002
373,3426.17416,0.000386378258228427,426.17416000000003
374,3422.85416,0.00038276388722258326,422.85415999999987
375,3418.53416,0.00037838923697542976,418.53416000000016
376,3415.21416,0.0003748094870415105,415.21416
377,3410.89416,0.00037047155719476573,410.89415999999983
378,3407.57416,0.00036692584910527214,407.5741600000001
379,3403.25416,0.000362624033595024,403.25415999999996
380,3399.9341600000002,0.00035911180018366316,399.93416000000025
381,3395.61416,0.00035484550531318724,395.6141600000001
382,3391.29416,0.0003505972680896862,391.2941599999999
383,3387.97416,0.00034713483431882114,387.9741600000002
384,3408.47416,0.0003619495842646578,408.4741600000002
385,3422.37416,0.0003715768421025311,422.37415999999985
386,3436.77416,0.00038148906060108084,436.77415999999994
387,3472.17416,0.0004070531526461753,472.17416000000003
388,3474.07416,0.00040741344678951036,474.0741600000001
389,3476.97416,0.0004085091937895244,476.9741600000002
390,3478.87416,0.0004088619890701055,478.87415999999985
391,3486.07416,0.0004130986551180725,486.0741600000001
392,3456.17416,0.00039022312840733493,456.17416000000003
393,3461.17416,0.00039290450715666553,461.17416000000003
394,3480.47416,0.0004060266284136155,480.4741600000002
395,3479.17416,0.00040405809569978544,479.17416000000003
396,3476.87416,0.0004013751372206846,476.87415999999985
397,3475.57416,0.0003994272120877041,475.5741600000001
398,3477.17416,0.0003995799147942752,477.17416000000003
399,3489.87416,0.00040771194278954695,489.87415999999985
400,3505.97416,0.0004181998104150632,505.9741600000002
401,3530.97416,0.0004348975366452959,530.9741600000002
402,3530.51416,0.0004334951217576487,530.5141600000002
403,3530.83416,0.0004326464663973551,530.8341599999999
404,3530.37416,0.0004312565224590997,530.3741599999998
405,3518.67416,0.0004220315154662568,518.67416
406,3512.57416,0.00041673510504867717,512.5741600000001
407,3522.07416,0.0004223425416355603,522.0741600000001
408,3512.07416,0.0004143680218001329,512.0741600000001
409,3512.07416,0.0004133573680884253,512.0741600000001
410,3512.07416,0.00041235163239964565,512.0741600000001
411,3512.07416,0.0004113507789229475,512.0741600000001
412,3523.77416,0.00041842103063028215,523.7741599999999
413,3520.47416,0.00041514828445761144,520.4741600000002
414,3548.77416,0.0004335182642039941,548.7741599999999
415,3581.47416,0.0004546262717898236,581.4741600000002
416,3576.23416,0.00045002744455077524,576.23416
417,3572.21416,0.0004462616194023962,572.21416
418,3566.97416,0.00044169565530210525,566.9741600000002
419,3566.97416,0.00044064399897995735,566.9741600000002
420,3540.97416,0.0004222835828039134,540.9741600000002
421,3505.57416,0.0003975927475539973,505.5741600000001
422,3499.97416,0.00039287632057537,499.9741600000002
423,3499.97416,0.0003919497254796734,499.9741600000002
