Trading Day,Portfolio Value,Daily Return,Total Profit
189,3168.2442500000006,0.00035802790508271626,168.24425000000065
190,3179.8942500000003,0.0003754053269804233,179.89425000000028
191,3191.5342500000006,0.0003925151903156913,191.5342500000006
192,3203.1842500000002,0.00040939481105041307,203.18425000000025
193,3175.41425,0.00036259639361193446,175.4142499999998
194,3204.16425,0.00040716737016263747,204.1642499999998
195,3188.3642499999996,0.00037993139866716706,188.36424999999963
196,3228.37425,0.00044170207394254765,228.37424999999985
197,3245.0242500000004,0.00046551870298134967,245.0242500000004
198,3262.22425,0.0004898147026616872,262.2242500000002
199,3278.87425,0.0005128850274546106,278.87424999999985
200,3274.26425,0.0005033384832530873,274.2642500000002
201,3295.9342500000002,0.0005336104745876733,295.93425000000025
202,3203.75425,0.00039320948248126213,203.75424999999996
203,3190.2342500000004,0.00037059547018823767,190.23425000000043
204,3163.84425,0.00032843588336075734,163.8442500000001
205,3137.4442500000005,0.00028633532434665156,137.44425000000047
206,3111.05425,0.00024431773901973476,111.05425000000014
207,3165.3142500000004,0.0003269942549462651,165.31425000000036
208,3174.7342500000004,0.00033966896105847293,174.73425000000043
209,3223.96425,0.0004118934409734758,223.96425
210,3252.20425,0.00045145509452994064,252.20424999999977
211,3261.1442500000003,0.00046229212162614817,261.1442500000003
212,3269.5342499999997,0.0004722002178450918,269.5342499999997
213,3278.47425,0.0004827709383628229,278.4742500000002
214,3266.51425,0.0004635578716123426,266.5142500000002
215,3208.1542499999996,0.00037869816052287197,208.1542499999996
216,3198.7342500000004,0.00036342181972215284,198.73425000000043
217,3336.3542500000003,0.0005591091862330536,336.3542500000003
218,3342.5642500000004,0.0005650553230011013,342.56425000000036
219,3348.76425,0.0005709180868657874,348.7642500000002
220,3354.97425,0.0005767257670208919,354.9742500000002
221,3301.38425,0.0005021761150818039,301.38425000000007
222,3364.8742500000008,0.0005861633386935148,364.87425000000076
223,3341.9442500000005,0.0005531245776018056,341.94425000000047
224,3398.8242500000006,0.0006263108353695708,398.8242500000006
225,3367.79425,0.0005831429657703796,367.7942499999999
226,3336.7742500000004,0.000539997946273625,336.7742500000004
227,3305.7442500000006,0.0004968426900996676,305.74425000000065
228,3297.83425,0.00048422414304450127,297.8342499999999
229,3245.5742499999997,0.000413219848182213,245.57424999999967
230,3264.47425,0.0004366401718959855,264.4742500000002
231,3320.83425,0.0005091746899395425,320.8342499999999
232,3314.5742499999997,0.0004988989681439312,314.57424999999967
233,3308.3142500000004,0.000488695858524282,308.31425000000036
234,3302.04425,0.00047855151428397404,302.0442499999999
235,3295.7842500000006,0.0004684907226589412,295.7842500000006
236,3301.45425,0.00047377295422208727,301.4542499999998
237,3297.63425,0.00046692069029809165,297.63425000000007
238,3265.75425,0.000424517103062343,265.75424999999996
239,3265.1642500000007,0.0004219955205245026,265.1642500000007
240,3264.5742500000006,0.00041949472852676313,264.5742500000006
241,3263.9842499999995,0.0004170144692863974,263.9842499999995
242,3312.96425,0.0004770522692539919,312.96425
243,3335.91425,0.0005034878378833422,335.9142499999998
244,3356.05425,0.0005260749301770323,356.05425000000014
245,3324.46425,0.00048567283900779833,324.46425
246,3309.59425,0.0004655976406314965,309.5942500000001
247,3294.7342500000004,0.000445615487334541,294.73425000000043
248,3279.8642500000005,0.0004257003153504184,279.86425000000054
249,3335.91425,0.0004923540017088922,335.9142499999998
250,3325.97425,0.0004785211455336334,325.9742500000002
251,3429.75425,0.0006004432338234726,429.75424999999996
252,3435.8642500000005,0.000605111318848571,435.86425000000054
253,3447.2442499999997,0.0006157688394146648,447.24424999999974
254,3459.17425,0.0006269255707877044,459.17425000000003
255,3470.55425,0.0006373274336845008,470.55425000000014
256,3671.21425,0.0008598197561588092,671.21425
257,3641.09425,0.0008246872377834963,641.0942500000001
258,3883.34425,0.001078384186739627,883.3442500000001
259,3946.58425,0.0011368709120261685,946.5842499999999
260,3943.01425,0.001129049262168643,943.0142500000002
261,3938.8942500000003,0.0011207517997111555,938.8942500000003
262,3935.3242499999997,0.0011130442045261001,935.3242499999997
263,4104.13425,0.0012713132950500693,1104.13425
264,4151.34425,0.0013099235657060913,1151.34425
265,4075.88425,0.0012366635348730643,1075.88425
266,4118.97425,0.0012716271137046705,1118.9742500000002
267,4138.79425,0.0012848370036436308,1138.79425
268,4158.60425,0.001297854034001751,1158.6042500000003
269,4178.42425,0.00131069910112602,1178.42425
270,3972.9042500000005,0.0011243643961598537,972.9042500000005
271,3935.6542500000005,0.001085760069251807,935.6542500000005
272,3982.30425,0.0011252011509200438,982.3042500000001
273,3995.83425,0.0011334943235897516,995.8342499999999
274,3968.7442500000006,0.0011047195788184215,968.7442500000006
275,3941.1042500000003,0.001075483567521972,941.1042500000003
276,3914.01425,0.0010467861248677863,914.0142500000002
277,3750.58425,0.0008928225575566002,750.5842499999999
278,3753.3942500000003,0.0008923078408821548,753.3942500000003
279,3705.4442500000005,0.0008434956575409442,705.4442500000005
280,3771.2342499999995,0.000903678790797975,771.2342499999995
281,3765.0342500000006,0.0008946443833779176,765.0342500000006
282,3758.2742500000004,0.000885138684516238,758.2742500000004
283,3752.0742500000006,0.0008762132196412918,752.0742500000006
284,3734.9942499999997,0.0008571663356373901,734.9942499999997
285,3663.8642500000005,0.0007875811175924462,663.8642500000005
286,3616.4442499999996,0.0007397406981660048,616.4442499999996
287,3640.67425,0.0007604358735267767,640.67425
288,3664.8142500000004,0.0007807479982381726,664.8142500000004
289,3688.9442500000005,0.000800760024025628,688.9442500000005
290,3713.08425,0.0008204958235862707,713.0842499999999
291,3721.7342500000004,0.0008256639875882122,721.7342500000004
292,3676.1142499999996,0.0007810107782301633,676.1142499999996
293,3652.1542499999996,0.0007561850554247264,652.1542499999996
294,3630.75425,0.0007337588167387062,630.75425
295,3630.4442500000005,0.000730991450100325,630.4442500000005
296,3629.5742499999997,0.000727723330424454,629.5742499999997
297,3629.26425,0.000724994696878019,629.2642500000002
298,3644.3142500000004,0.0007364390156746414,644.3142500000004
299,3609.08425,0.0007017605068174724,609.0842499999999
300,3690.4342500000002,0.0007743139398709832,690.4342500000002
301,3524.71425,0.0006230569913271102,524.71425
302,3532.3642500000005,0.0006281636966559918,532.3642500000005
303,3540.0242500000004,0.000633230655830253,540.0242500000004
304,3547.67425,0.0006382397426822105,547.67425
305,3440.8542500000003,0.000537755733559675,440.8542500000003
306,3421.26425,0.0005174589604211669,421.2642500000002
307,3340.25425,0.0004389010369658668,340.25424999999996
308,3300.70425,0.00039916214674854615,300.7042499999998
309,3300.4442500000005,0.00039762042669991987,300.44425000000047
310,3300.7442499999997,0.00039663417727086605,300.74424999999974
311,3300.4842500000004,0.00039511044556890805,300.48425000000043
312,3195.7742499999995,0.00029248821560902714,195.77424999999948
313,3201.09425,0.0002968583114578969,201.0942500000001
314,3207.1542500000005,0.0003019257537949633,207.1542500000005
315,3141.87425,0.0002365573387655233,141.87424999999985
316,3175.0242499999995,0.00026909509790670196,175.02424999999948
317,3207.6042500000003,0.00030051724838129967,207.60425000000032
318,3240.75425,0.0003319727306304753,240.75424999999996
319,3227.75425,0.0003183996538173433,227.75424999999996
320,3263.70425,0.00035210487239316026,263.7042499999998
321,3284.8542500000003,0.00037113674109913583,284.8542500000003
322,3292.00425,0.0003767265861620237,292.00424999999996
323,3278.8142500000004,0.0003631975606031822,278.81425000000036
324,3266.17425,0.00035021833065300103,266.17425000000003
325,3252.9842499999995,0.0003367564221412351,252.98424999999952
326,3243.30425,0.00032662649689795583,243.30425000000014
327,3221.38425,0.00030502538094484636,221.38425000000007
328,3237.8942500000003,0.0003196761425391447,237.89425000000028
329,3269.2842499999997,0.00034808491886149245,269.2842499999997
330,3323.59425,0.0003972212146722018,323.5942500000001
331,3377.91425,0.00044525293375048463,377.9142499999998
332,3432.22425,0.0004921980265125344,432.2242500000002
333,3363.13425,0.0004304555067282061,363.13425000000007
334,3321.8542500000003,0.0003925309688031206,321.8542500000003
335,3331.0342499999997,0.00039958747422889673,331.0342499999997
336,3286.67425,0.00035888488470430386,286.67425000000003
337,3281.2342499999995,0.00035292614659920515,281.2342499999995
338,3275.2342499999995,0.00034649102461585524,275.2342499999995
339,3269.79425,0.0003405867866022922,269.7942499999999
340,3305.9942499999997,0.00037205437076548133,305.99424999999974
341,3265.16425,0.0003348545225682115,265.1642499999998
342,3236.3642500000005,0.0003081628673074606,236.36425000000054
343,3198.6042500000003,0.00027335014525680843,198.60425000000032
344,3218.9942499999997,0.00029103508815582615,218.99424999999974
345,3239.9442500000005,0.00030900390002756145,239.94425000000047
346,3260.33425,0.00032624976246076117,260.3342499999999
347,3272.8242500000006,0.0003363205837159071,272.8242500000006
348,3282.76425,0.00034405929902356553,282.7642500000002
349,3289.9042500000005,0.000349290547512906,289.9042500000005
350,3263.8942500000003,0.00032577118650240844,263.8942500000003
351,3252.0642500000004,0.000314548811867867,252.06425000000036
352,3240.80425,0.0003038491942205421,240.80425000000014
353,3228.97425,0.00029267920083576204,228.9742500000002
354,3243.01425,0.0003041030060733757,243.01425000000017
355,3242.2442499999997,0.00030258183630645335,242.24424999999974
356,3241.4842499999995,0.0003010776699985637,241.48424999999952
357,3222.9342500000002,0.00028425151151132897,222.93425000000025
358,3215.4842499999995,0.00027702084387217944,215.48424999999952
359,3207.47425,0.0002693316994866158,207.4742500000002
360,3200.0242500000004,0.0002621515566551508,200.0242500000004
361,3181.9042499999996,0.00024578523442905206,181.9042499999996
362,3164.5642499999994,0.00023009555919665695,164.56424999999945
363,3143.87425,0.00021150182155345616,143.87424999999985
364,3106.3742500000008,0.00017824302753163482,106.37425000000076
365,3106.46425,0.00017783518506338104,106.46424999999999
366,3106.54425,0.00017742079150979357,106.54424999999992
367,3106.63425,0.00017701739560534705,106.63425000000007
368,3135.7042500000007,0.00020189646439104116,135.70425000000068
369,3174.6842500000002,0.0002349481476867031,174.68425000000025
370,3182.83425,0.00024123449887169406,182.83424999999988
371,3251.42425,0.0002985160606114177,251.42425000000003
372,3250.2842499999997,0.0002967757613062023,250.2842499999997
373,3249.1442500000003,0.00029504443960582353,249.14425000000028
374,3247.9942500000006,0.00029331381617007685,247.99425000000065
375,3249.6542500000005,0.0002938929939159695,249.6542500000005
376,3261.66425,0.00030291656101243396,261.6642499999998
377,3265.21425,0.0003049945632838634,265.21425
378,3415.5342500000006,0.00042565894514431533,415.5342500000006
379,3427.2342500000004,0.00043355333106963074,427.23425000000043
380,3438.9442499999996,0.0004413832415772144,438.94424999999956
381,3450.6442500000003,0.0004491340889601393,450.6442500000003
382,3609.1442500000003,0.0005678920976383962,609.1442500000003
383,3631.22425,0.000582344966426986,631.2242500000002
384,3789.21425,0.0006938421022676729,789.21425
385,3694.2442500000006,0.0006271139008299557,694.2442500000006
386,3696.7742499999995,0.0006272630874961819,696.7742499999995
387,3699.29425,0.0006274033253692864,699.2942499999999
388,3701.8242499999997,0.0006275485976326126,701.8242499999997
389,3808.38425,0.0006997492613052083,808.3842500000001
390,3741.30425,0.0006529116189904983,741.3042500000001
391,3772.1542500000005,0.0006722812004434653,772.1542500000005
392,3854.7742500000004,0.0007263023775346685,854.7742500000004
393,3911.63425,0.0007618968881043059,911.6342500000001
394,3969.0642500000004,0.0007971372580518998,969.0642500000004
395,4025.92425,0.000831300534677106,1025.92425
396,4074.3542500000003,0.000859507676470017,1074.3542500000003
397,4235.48425,0.0009567133637612887,1235.4842500000004
398,4302.73425,0.000994109469195752,1302.7342500000004
399,4423.88425,0.0010620154821796134,1423.88425
400,4446.11425,0.0010718982262406336,1446.1142499999996
401,4468.34425,0.001081669304078398,1468.34425
402,4490.58425,0.0010913357205343105,1490.5842499999999
403,4507.21425,0.0010978009893160142,1507.21425
404,4490.1142500000005,0.0010857226715212116,1490.1142500000005
405,4738.50425,0.0012193029237370083,1738.50425
406,4934.08425,0.00131771895576422,1934.0842499999999
407,4817.454250000001,0.0012565539135509253,1817.4542500000007
408,4700.81425,0.001194283713257014,1700.8142500000004
409,4584.18425,0.0011308571790457664,1584.1842500000002
410,4710.91425,0.0011953685956152497,1710.9142499999998
411,4840.20425,0.001259080756544044,1840.2042499999998
412,4756.09425,0.0012139561885099559,1756.09425
413,4664.26425,0.0011643865851679346,1664.2642500000002
414,4659.33425,0.0011590339121801756,1659.3342499999999
415,4653.84425,0.001153415369307828,1653.84425
416,4648.91425,0.0011481090032511155,1648.9142499999998
417,4621.64425,0.0011313291114207894,1621.6442500000003
418,4884.324250000001,0.0012642780030346324,1884.3242500000006
419,4890.38425,0.001264221874146791,1890.38425
420,4896.27425,0.001264079789735372,1896.2742500000004
421,4823.1142500000005,0.0012256768198991206,1823.1142500000005
422,4749.39425,0.0011866451248337844,1749.3942500000003
423,4676.23425,0.0011475160804652774,1676.2342500000004
424,4833.074250000001,0.0012237332384724558,1833.0742500000006
425,4796.33425,0.001203016055301558,1796.3342499999999
426,4815.99425,0.0012097981341026645,1815.9942499999997
427,4872.1142500000005,0.0012341977595674216,1872.1142500000005
428,4872.1142500000005,0.001231320841712952,1872.1142500000005
