Trading Day,Portfolio Value,Daily Return,Total Profit
131,2705.6417299999994,-0.0007302641941814227,-294.35827000000063
132,2708.3989699999993,-0.0007171113008286213,-291.6010300000007
133,2707.5364099999993,-0.0007141364103300345,-292.46359000000075
134,2677.144339999999,-0.0007919945874570386,-322.8556600000011
135,2689.8361699999996,-0.0007513122080863343,-310.1638300000004
136,2674.1578199999994,-0.0007883737094088217,-325.84218000000055
137,2672.9694599999993,-0.0007858810494626462,-327.03054000000066
138,2691.4481299999993,-0.0007304922529626856,-308.5518700000007
139,2690.6998199999994,-0.0007272603974458353,-309.30018000000064
140,2682.29832,-0.0007442473583401053,-317.7016800000001
141,2682.0087299999996,-0.000739766485272119,-317.99127000000044
142,2692.23591,-0.0007079271825291644,-307.7640900000001
143,2668.024229999999,-0.0007654634485507515,-331.9757700000009
144,2666.917119999999,-0.0007630461489201534,-333.08288000000084
145,2675.360809999999,-0.0007361342822072334,-324.6391900000008
146,2694.99014,-0.0006812144731566421,-305.0098600000001
147,2705.75141,-0.0006496315057576172,-294.24859000000015
148,2716.5661099999998,-0.0006184465266867429,-283.43389000000025
149,2696.87289,-0.0006626522589613883,-303.1271099999999
150,2698.73156,-0.0006536996313277074,-301.2684399999998
151,2628.7549700000004,-0.0008199873772597242,-371.2450299999996
152,2641.8449699999996,-0.0007820819460030656,-358.15503000000035
153,2631.910969999999,-0.0008014207056262406,-368.089030000001
154,2640.4546699999996,-0.0007753070466741932,-359.5453300000004
155,2647.65676,-0.0007528525486949634,-352.34324000000015
156,2569.8893700000003,-0.0009351411119904662,-430.1106299999997
157,2578.91261,-0.0009070000956500866,-421.08739000000014
158,2563.66871,-0.0009384716652795597,-436.3312900000001
159,2473.15557,-0.0011532693330047834,-526.8444300000001
160,2478.1105099999995,-0.001133662138339076,-521.8894900000005
161,2480.06276,-0.0011218012745419328,-519.9372400000002
162,2488.8686399999997,-0.0010931358175833759,-511.1313600000003
163,2477.24491,-0.0011149477129446484,-522.7550900000001
164,2476.9800699999996,-0.0011088383879594662,-523.0199300000004
165,2462.06614,-0.0011384298032252598,-537.9338600000001
166,2443.8799999999997,-0.0011758436123551076,-556.1200000000003
167,2438.9599999999996,-0.0011808278297642646,-561.0400000000004
168,2430.9330399999994,-0.0011933148869023985,-569.0669600000006
169,2436.7730399999996,-0.0011721638008019356,-563.2269600000004
170,2437.7930399999996,-0.0011628611681793347,-562.2069600000004
171,2458.54854,-0.0011066000372568694,-541.4514600000002
172,2429.40638,-0.0011687202699857252,-570.5936200000001
173,2414.15164,-0.0011980908702540153,-585.84836
174,2413.1271399999996,-0.001193669623449267,-586.8728600000004
175,2415.0192200000006,-0.001182432420811797,-584.9807799999994
176,2414.74478,-0.0011763940390396841,-585.25522
177,2440.6976500000005,-0.0011094049385591697,-559.3023499999995
178,2482.00426,-0.0010086591034276719,-517.9957399999998
179,2436.51605,-0.0011048732677024138,-563.4839499999998
180,2409.76325,-0.001159431647352615,-590.23675
181,2392.5883799999992,-0.0011922215955880078,-607.4116200000008
182,2396.87401,-0.001175918686656431,-603.12599
183,2396.607549999999,-0.0011701320079148167,-603.3924500000012
184,2405.454239999999,-0.001143853788318672,-594.5457600000009
185,2415.532079999999,-0.0011151794197615688,-584.467920000001
186,2410.6991299999995,-0.0011199152555602713,-589.3008700000005
187,2393.622979999999,-0.0011516363687357786,-606.3770200000008
188,2391.1921199999992,-0.0011509163708098712,-608.8078800000008
189,2390.1282799999994,-0.0011472004921493587,-609.8717200000006
190,2391.2623599999993,-0.00113870999222756,-608.7376400000007
191,2373.4112999999993,-0.0011716600433301148,-626.5887000000007
192,2298.1399599999995,-0.0013299126358163593,-701.8600400000005
193,2339.8903599999994,-0.0012294128812601278,-660.1096400000006
194,2253.4549299999994,-0.0014125438344791356,-746.5450700000006
195,2215.203629999999,-0.0014919416363345316,-784.7963700000009
196,2164.3522399999993,-0.0016008943579053465,-835.6477600000007
197,2185.7723999999994,-0.001542825197395725,-814.2276000000006
198,2190.9462599999993,-0.001523177520252129,-809.0537400000007
199,2185.179469999999,-0.0015287221334474514,-814.8205300000009
200,2161.211269999999,-0.0015756863367259745,-838.7887300000011
201,2228.202319999999,-0.0014144354503124303,-771.797680000001
202,2209.5562799999993,-0.0014486904422261846,-790.4437200000007
203,2192.539469999999,-0.0014793412749265903,-807.4605300000012
204,2177.277439999999,-0.0015060805457407834,-822.7225600000011
205,2177.728629999999,-0.0014977635203181061,-822.2713700000008
206,2198.145929999999,-0.0014452356656241762,-801.8540700000008
207,2130.104429999999,-0.001587104923699054,-869.895570000001
208,2125.473389999999,-0.0015899134675637356,-874.5266100000008
209,2100.155729999999,-0.0016390640671778468,-899.844270000001
210,2074.0612299999993,-0.0016901823937606776,-925.9387700000007
211,2046.2495299999994,-0.0017454612293535854,-953.7504700000006
212,2072.1944799999997,-0.0016777394871311598,-927.8055200000003
213,2088.7232999999997,-0.0016326263070547938,-911.2767000000003
214,2007.7486099999999,-0.0018053468935740227,-992.2513900000001
215,1966.46461,-0.001892184802593407,-1033.53539
216,1961.3828499999995,-0.0018953738646382745,-1038.6171500000005
217,1957.13547,-0.0018966129880697462,-1042.86453
218,1954.6697599999995,-0.001893705424562974,-1045.3302400000005
219,1938.9650599999998,-0.0019216179081536424,-1061.0349400000002
220,1927.5508399999997,-0.001939559723007708,-1072.4491600000003
221,1900.1329099999996,-0.001994896083821339,-1099.8670900000004
222,1926.86895,-0.0019228534299772862,-1073.13105
223,1945.3618900000001,-0.0018714237087707098,-1054.6381099999999
224,1956.5313799999997,-0.0018375880474490246,-1043.4686200000003
225,1967.5003,-0.001804650448728061,-1032.4997
226,1920.3266299999996,-0.0019023235687549143,-1079.6733700000004
227,1931.3800899999997,-0.0018687342934452973,-1068.6199100000003
228,1928.6400899999996,-0.001866768967551987,-1071.3599100000004
229,1941.8619799999997,-0.0018288458383801357,-1058.1380200000003
230,1941.5833499999999,-0.0018215499083258843,-1058.4166500000001
231,1942.84234,-0.0018109034229830923,-1057.15766
232,1939.7686699999995,-0.001809921211224463,-1060.2313300000005
233,1945.41213,-0.0017897533987101483,-1054.58787
234,1823.0885299999995,-0.0020497033319474387,-1176.9114700000005
235,1910.16853,-0.0018386236706280307,-1089.83147
236,1912.5301299999996,-0.0018256491796034742,-1087.4698700000004
237,1907.7643199999998,-0.001828448500443671,-1092.2356800000002
238,1903.74747,-0.0018296078262768616,-1096.25253
239,1914.0305099999998,-0.001799478324055368,-1085.9694900000002
240,1922.3143599999999,-0.001774053263318924,-1077.6856400000001
241,1927.5986899999998,-0.0017553632017121201,-1072.4013100000002
242,1924.5490399999996,-0.0017546501761218174,-1075.4509600000004
243,1937.9665899999998,-0.001718886080769374,-1062.0334100000002
244,1930.4001399999995,-0.001727806236661085,-1069.5998600000005
245,1933.4265799999998,-0.0017144095503941123,-1066.5734200000002
246,1933.6242999999995,-0.0017070545966143106,-1066.3757000000005
247,1903.6557799999996,-0.001762665771940321,-1096.3442200000004
248,1916.9500399999993,-0.0017275404397194536,-1083.0499600000007
249,1906.7829099999992,-0.0017418454996154917,-1093.2170900000008
250,1927.0056499999996,-0.0016926521487273857,-1072.9943500000004
251,1925.8578499999999,-0.0016882989225266974,-1074.1421500000001
252,1919.1681299999996,-0.0016953555720202003,-1080.8318700000004
253,1920.0680399999997,-0.001686834856043841,-1079.9319600000003
254,1948.4737399999997,-0.0016222036952344425,-1051.5262600000003
255,1878.1777899999997,-0.0017567944731835957,-1121.8222100000003
256,1882.3978599999998,-0.0017412159113701453,-1117.6021400000002
257,1867.2969099999998,-0.001765560765407544,-1132.7030900000002
258,1865.60691,-0.0017622383360815389,-1134.39309
259,1861.5577999999996,-0.001763808181960684,-1138.4422000000004
260,1859.8393499999997,-0.001760587172480775,-1140.1606500000003
261,1884.6970499999998,-0.001702853980102313,-1115.3029500000002
262,1882.2808499999999,-0.0017012538119393326,-1117.7191500000001
263,1897.67085,-0.0016638390223576533,-1102.32915
264,1905.5708499999996,-0.001641850958029295,-1094.4291500000004
265,1904.57374,-0.0016376457308307556,-1095.42626
266,1901.9861399999998,-0.0016366007064221426,-1098.0138600000002
267,1904.43113,-0.0016256973714398203,-1095.56887
268,1915.4272099999998,-0.0015981894084067035,-1084.5727900000002
269,1896.9737499999997,-0.0016279521228240966,-1103.0262500000003
270,1863.26129,-0.0016875231707795752,-1136.73871
271,1855.8874399999997,-0.0016958686608939187,-1144.1125600000003
272,1850.4633400000002,-0.0017003623468274567,-1149.5366599999998
273,1859.71497,-0.0016759098240151187,-1140.28503
274,1869.0396899999998,-0.0016515826657945605,-1130.9603100000002
275,1768.70249,-0.0018401052836530757,-1231.29751
276,1771.88421,-0.0018269680782366788,-1228.11579
277,1786.54987,-0.0017906233273278119,-1213.45013
278,1776.77224,-0.001803821494167749,-1223.22776
279,1794.64057,-0.0017614627609661786,-1205.35943
280,1794.5764,-0.0017553214574164042,-1205.4236
281,1791.7698500000001,-0.001754642681570975,-1208.2301499999999
282,1779.42476,-0.001772788417669156,-1220.57524
283,1794.6427299999998,-0.001736432876953786,-1205.3572700000002
284,1796.7088099999996,-0.0017263006611091239,-1203.2911900000004
285,1793.1209199999998,-0.0017272468947232933,-1206.8790800000002
286,1789.6354399999996,-0.0017280014576143779,-1210.3645600000004
287,1794.0279399999995,-0.001713479193901974,-1205.9720600000005
288,1799.7747399999994,-0.0016964661358156018,-1200.2252600000006
289,1752.1947399999992,-0.001781777086147879,-1247.8052600000008
290,1739.1980599999993,-0.0018011433912955906,-1260.8019400000007
291,1729.2940599999993,-0.0018144770734115634,-1270.7059400000007
292,1724.4134899999995,-0.0018179167092904976,-1275.5865100000005
293,1724.9852999999994,-0.001810605438841189,-1275.0147000000006
294,1724.2371799999996,-0.001805937950741629,-1275.7628200000004
295,1721.2053599999997,-0.0018057771954397485,-1278.7946400000003
296,1681.5753599999998,-0.0018772209162475541,-1318.4246400000002
297,1646.7197599999995,-0.001940478376471957,-1353.2802400000005
298,1616.8406799999998,-0.0019946727807260184,-1383.1593200000002
299,1654.5134299999997,-0.001910356458157228,-1345.4865700000003
300,1650.84952,-0.0019113668817564624,-1349.15048
301,1642.33314,-0.0019221199264141105,-1357.66686
302,1634.77592,-0.0019309628132828135,-1365.22408
303,1642.30366,-0.0019094637467431737,-1357.69634
304,1634.5436599999998,-0.0019186952431450954,-1365.4563400000002
305,1667.98156,-0.0018455719754087183,-1332.01844
306,1653.7957599999997,-0.0018672631750997455,-1346.2042400000003
307,1662.3673399999996,-0.0018443727954962422,-1337.6326600000004
308,1657.8016599999996,-0.001847292277847222,-1342.1983400000004
309,1654.4368099999997,-0.0018478807092554873,-1345.5631900000003
310,1644.2516399999997,-0.0018617340710440644,-1355.7483600000003
311,1645.2091999999996,-0.0018539004096614876,-1354.7908000000004
312,1643.6884499999996,-0.0018509306017470513,-1356.3115500000004
313,1611.97845,-0.0019064753359401114,-1388.02155
314,1607.99272,-0.0019082724627319388,-1392.00728
315,1600.9059999999997,-0.0019161804110524952,-1399.0940000000003
316,1609.6700999999998,-0.0018928660798328944,-1390.3299000000002
317,1556.9000999999998,-0.0019900052273798836,-1443.0999000000002
318,1571.7701,-0.001953826432681946,-1428.2299
319,1539.5927399999998,-0.002011695889132115,-1460.4072600000002
320,1502.5646899999997,-0.002080352751124175,-1497.4353100000003
321,1493.3632499999999,-0.002092910111716428,-1506.6367500000001
322,1484.0321599999997,-0.0021057753206312267,-1515.9678400000003
323,1476.9335599999997,-0.0021140393459395104,-1523.0664400000003
324,1455.3602099999998,-0.0021524787696472285,-1544.6397900000002
325,1453.0710599999998,-0.0021507009500119694,-1546.9289400000002
326,1445.3516899999997,-0.002160369912922843,-1554.6483100000003
327,1489.6349899999998,-0.0020603735856033903,-1510.3650100000002
328,1484.98247,-0.0020636042487461774,-1515.01753
329,1483.2580799999996,-0.0020608697482804757,-1516.7419200000004
330,1478.89008,-0.002063540439379063,-1521.10992
331,1494.15008,-0.002026244988763689,-1505.84992
332,1487.1388899999997,-0.0020342515409933503,-1512.8611100000003
333,1525.2615899999998,-0.0019514096828008815,-1474.7384100000002
334,1551.2415899999996,-0.0018947393738873827,-1448.7584100000004
335,1551.1597199999997,-0.0018892573432479453,-1448.8402800000003
336,1550.1007099999997,-0.0018856771180201391,-1449.8992900000003
337,1545.1740899999998,-0.0018895013218466416,-1454.8259100000002
338,1475.7244399999995,-0.0020165121299149896,-1524.2755600000005
339,1464.2997099999995,-0.002033351145179623,-1535.7002900000005
340,1462.7629599999996,-0.0020304658860263642,-1537.2370400000004
341,1442.6872199999993,-0.0020646590676892266,-1557.3127800000007
342,1447.9672199999993,-0.0020479695749162784,-1552.0327800000007
343,1450.8877199999993,-0.002036152903042062,-1549.1122800000007
344,1451.2959199999993,-0.0020294355178270074,-1548.7040800000007
345,1450.1446999999994,-0.0020258626865112925,-1549.8553000000006
346,1444.1871299999993,-0.00203186382859513,-1555.8128700000007
347,1430.388859999999,-0.00205348016954998,-1569.611140000001
348,1427.115469999999,-0.002054153468819341,-1572.884530000001
349,1425.200779999999,-0.0020521177456831446,-1574.799220000001
350,1424.820289999999,-0.0020470318629612584,-1575.179710000001
351,1424.322789999999,-0.002042208382785925,-1575.677210000001
352,1417.4534899999987,-0.0020500855641170253,-1582.5465100000013
353,1432.4969399999993,-0.002014314103862748,-1567.5030600000007
354,1443.5084399999992,-0.0019869866629645227,-1556.4915600000008
355,1390.649229999999,-0.0020842663819903547,-1609.350770000001
356,1380.8492299999991,-0.0020981677877113507,-1619.1507700000009
357,1371.0492299999992,-0.002112131234796898,-1628.9507700000008
358,1361.172679999999,-0.0021263137204715465,-1638.827320000001
359,1351.8153499999992,-0.002139503021525352,-1648.1846500000008
360,1346.629519999999,-0.002144203004865259,-1653.370480000001
361,1351.550519999999,-0.002128185016669988,-1648.449480000001
362,1348.6481799999992,-0.0021282379921162262,-1651.3518200000008
363,1345.7226799999992,-0.002128350550298937,-1654.2773200000008
364,1345.1695999999993,-0.0021236454558238613,-1654.8304000000007
365,1344.4698499999993,-0.0021192644426337587,-1655.5301500000007
366,1344.6198499999994,-0.0021131858797392112,-1655.3801500000006
367,1346.1246399999993,-0.002104402441801916,-1653.8753600000007
368,1351.0104399999993,-0.002088863329019639,-1648.9895600000007
369,1338.1932099999992,-0.002108858681004587,-1661.8067900000008
370,1326.8446299999991,-0.002126032981792908,-1673.1553700000009
371,1326.557569999999,-0.0021208994196451427,-1673.442430000001
372,1327.851249999999,-0.002112598842450462,-1672.148750000001
373,1320.8555999999992,-0.0021210368103881647,-1679.1444000000008
374,1331.8826499999993,-0.002093118273648176,-1668.1173500000007
375,1331.3326499999991,-0.002088649739127819,-1668.6673500000009
376,1335.522149999999,-0.002074762480182961,-1664.477850000001
377,1333.453049999999,-0.0020733723193354626,-1666.546950000001
378,1333.744919999999,-0.002067324152669521,-1666.255080000001
379,1335.734919999999,-0.0020579574064194675,-1664.265080000001
380,1331.554119999999,-0.0020607710676706684,-1668.445880000001
381,1323.047019999999,-0.0020721011181369492,-1676.952980000001
382,1331.109469999999,-0.0020507800971042247,-1668.890530000001
383,1341.2563699999992,-0.0020255882499819844,-1658.7436300000008
384,1340.046369999999,-0.0020226702006009988,-1659.953630000001
385,1336.9135699999988,-0.0020234866755952734,-1663.0864300000012
386,1337.3395499999988,-0.0020174346960112,-1662.6604500000012
387,1341.369549999999,-0.0020044685096478436,-1658.630450000001
388,1335.325279999999,-0.0020108992945627197,-1664.674720000001
389,1347.8090699999987,-0.0019817716664901797,-1652.1909300000013
390,1317.883499999999,-0.0020334886765074178,-1682.116500000001
391,1314.395189999999,-0.002035053509372189,-1685.604810000001
392,1306.7476499999989,-0.002044680080060087,-1693.2523500000011
393,1304.2076499999991,-0.0020444239303206153,-1695.7923500000009
394,1312.168999999999,-0.0020237941034291357,-1687.831000000001
395,1305.9177499999987,-0.0020307139632514425,-1694.0822500000013
396,1306.701749999999,-0.0020240866129976093,-1693.298250000001
397,1304.0959999999989,-0.0020240113775047822,-1695.9040000000011
398,1298.333649999999,-0.0020300129899962806,-1701.666350000001
399,1291.6488099999988,-0.00203780991843827,-1708.3511900000012
400,1288.8699099999988,-0.0020380932757343775,-1711.1300900000012
401,1300.1055099999987,-0.002011338306824973,-1699.8944900000013
402,1311.7541599999988,-0.0019841147060361904,-1688.2458400000012
403,1313.0255499999985,-0.001976804449664043,-1686.9744500000015
404,1330.0091299999985,-0.001939985941937793,-1669.9908700000015
405,1328.1987499999987,-0.0019385603081544338,-1671.8012500000013
406,1319.5693999999987,-0.0019497604847063938,-1680.4306000000013
407,1318.3877999999986,-0.0019471763747431776,-1681.6122000000014
408,1320.3057999999985,-0.0019388585666103503,-1679.6942000000015
409,1346.6395499999987,-0.0018854828384713392,-1653.3604500000013
410,1340.9088199999987,-0.0018912494940107548,-1659.0911800000013
411,1374.9219199999989,-0.0018250918330552724,-1625.0780800000011
412,1365.1452199999985,-0.001837889990986913,-1634.8547800000015
413,1357.1852199999985,-0.0018475348979991627,-1642.8147800000015
414,1348.6646199999986,-0.0018582110569716707,-1651.3353800000014
415,1440.8563699999986,-0.001689422562367898,-1559.1436300000014
416,1520.8252199999988,-0.0015522754647636478,-1479.1747800000012
417,1503.1536199999987,-0.0015763603181511237,-1496.8463800000013
418,1469.0066199999985,-0.0016268150819261464,-1530.9933800000015
419,1442.7798999999986,-0.0016654497385687203,-1557.2201000000014
420,1412.4333399999987,-0.0017114543599081307,-1587.5666600000013
421,1414.3729499999988,-0.0017041446575660586,-1585.6270500000012
422,1407.3729499999988,-0.0017118161587880711,-1592.6270500000012
423,1404.2196999999987,-0.0017130631064317936,-1595.7803000000013
424,1415.5988999999986,-0.001689965133839287,-1584.4011000000014
425,1426.9724999999985,-0.0016671377995856418,-1573.0275000000015
426,1431.740209999999,-0.0016554088198041694,-1568.259790000001
427,1434.304159999999,-0.0016473569469578622,-1565.695840000001
428,1435.3681599999989,-0.0016417877626314725,-1564.6318400000011
429,1512.203059999999,-0.0015134818588533362,-1487.796940000001
430,1492.628559999999,-0.0015400036166514002,-1507.371440000001
431,1453.3818799999988,-0.001597303765990957,-1546.6181200000012
432,1445.518849999999,-0.0016061094409514564,-1554.481150000001
433,1444.102669999999,-0.0016046661094868792,-1555.897330000001
