Trading Day,Portfolio Value,Daily Return,Total Profit
117,3491.7856500000044,0.0013587116562504358,491.78565000000435
118,3495.0256100000042,0.0013550912268116462,495.02561000000424
119,3513.916700000004,0.0013888416029126255,513.9167000000039
120,3654.089410000003,0.0017070390457395593,654.0894100000032
121,3654.667070000004,0.0016943427084501045,654.6670700000041
122,3649.3920600000038,0.0016688329086700564,649.3920600000038
123,3642.326210000004,0.001639760290037863,642.3262100000038
124,3635.347540000004,0.0016113142670606468,635.3475400000038
125,3672.681580000004,0.0016800318572814932,672.681580000004
126,3645.703790000003,0.0016089644469275334,645.7037900000032
127,3630.2485500000034,0.0015632748639573383,630.2485500000034
128,3606.7190000000037,0.001500912067338075,606.7190000000037
129,3608.374360000003,0.0014928970946193195,608.374360000003
130,3605.8432900000034,0.0014761464046236478,605.8432900000034
131,3609.2742400000034,0.001472171789869749,609.2742400000034
132,3639.2452400000034,0.0015235380583105988,639.2452400000034
133,3616.1590700000033,0.0014648275521591243,616.1590700000033
134,3583.0542500000033,0.0013861644495045413,583.0542500000033
135,3570.875200000003,0.001350978906616022,570.8752000000031
136,3584.4874300000033,0.0013689426740776552,584.4874300000033
137,3627.222300000003,0.001445415338885373,627.2223000000031
138,3610.2912300000035,0.001401435527623727,610.2912300000035
139,3592.983430000004,0.0013571822903998426,592.9834300000039
140,3651.0982800000033,0.00146226992542441,651.0982800000033
141,3623.032640000004,0.0013978391269380763,623.032640000004
142,3657.811360000004,0.00145519227576128,657.8113600000038
143,3653.882570000004,0.0014376278698176913,653.8825700000039
144,3660.413150000004,0.0014400393936011436,660.413150000004
145,3658.1895900000045,0.0014260154149952076,658.1895900000045
146,3510.092040000004,0.001140914380160642,510.0920400000041
147,3471.006470000004,0.0010579676746267687,471.0064700000039
148,3486.3780100000045,0.001080589060159874,486.37801000000445
149,3464.340810000004,0.0010312455067391542,464.3408100000038
150,3474.9692200000045,0.001044733588461529,474.9692200000045
151,3479.7379800000044,0.0010468887437436556,479.7379800000044
152,3477.5660000000044,0.0010359667311682353,477.56600000000435
153,3483.298710000004,0.001039944112464424,483.2987100000041
154,3484.088500000004,0.0010346976099645554,484.08850000000393
155,3464.407630000004,0.0009918547669393628,464.4076300000038
156,3478.0270900000037,0.0010105770433677056,478.0270900000037
157,3435.2893200000044,0.0009264092470991545,435.2893200000044
158,3420.536910000005,0.0008935741454062584,420.5369100000048
159,3397.027580000004,0.0008450330938747742,397.02758000000404
160,3415.327060000005,0.0008732435060746978,415.3270600000051
161,3463.8426100000047,0.0009555397977798776,463.8426100000047
162,3462.3882700000045,0.0009471017426541021,462.38827000000447
163,3379.586620000004,0.0007955059660179718,379.58662000000413
164,3383.8371200000042,0.0007983071310567743,383.83712000000423
165,3382.7840800000045,0.0007916233711603354,382.78408000000445
166,3394.148020000004,0.0008069989519264666,394.1480200000042
167,3403.7548700000048,0.0008190430995101287,403.75487000000476
168,3468.019110000004,0.0009259150104550491,468.0191100000038
169,3459.8107500000046,0.0009065456705654389,459.81075000000465
170,3468.0541100000037,0.0009151775924254735,468.0541100000037
171,3480.1698500000048,0.0009301679948334259,480.16985000000477
172,3461.8175500000048,0.000894309266283194,461.81755000000476
173,3505.533440000005,0.0009617443667529636,505.53344000000516
174,3551.713440000005,0.0010315255915252818,551.713440000005
175,3556.8278500000047,0.0010338463770953104,556.8278500000047
176,3628.5372600000046,0.0011419097154997005,628.5372600000046
177,3621.155140000005,0.0011240649323942782,621.1551400000048
178,3606.5460100000046,0.0010952467824867996,606.5460100000046
179,3595.0285700000045,0.0010714205111111523,595.0285700000045
180,3589.3314300000047,0.0010567456612017713,589.3314300000047
181,3613.9825300000043,0.0010886749745190978,613.9825300000043
182,3529.438850000005,0.0009548926283270607,529.438850000005
183,3508.914660000004,0.0009180989589323816,508.914660000004
184,3467.8434000000047,0.0008498668944536457,467.84340000000475
185,3481.847320000005,0.0008670085862277954,481.84732000000486
186,3503.969220000005,0.0008963480864756581,503.96922000000495
187,3523.8490600000055,0.0009217585762137389,523.8490600000055
188,3472.347060000005,0.0008395520839953034,472.34706000000506
189,3473.134100000005,0.0008363263328734978,473.1341000000052
190,3481.039400000005,0.0008438645648546591,481.0394000000051
191,3487.494080000005,0.0008491269331766107,487.49408000000494
192,3487.397050000005,0.000844583154924658,487.39705000000504
193,3516.8070500000053,0.0008836998595732137,516.8070500000053
194,3537.8369800000055,0.0009098338919336464,537.8369800000055
195,3526.7855900000054,0.0008892542788311617,526.7855900000054
196,3555.542010000006,0.0009261297361769373,555.542010000006
197,3495.7521300000058,0.0008365231828953244,495.75213000000576
198,3269.5157300000055,0.0005071058925268781,269.51573000000553
199,3237.420850000006,0.0004554883542127379,237.42085000000588
200,3215.831950000006,0.0004200453816432652,215.83195000000615
201,3170.762540000006,0.00034858549182363786,170.76254000000608
202,3234.184590000006,0.0004454010526630535,234.1845900000062
203,3254.3724300000067,0.0004738158440060993,254.37243000000672
204,3315.058790000007,0.0005624686365221298,315.05879000000687
205,3390.6473900000065,0.0006704255197165738,390.64739000000645
206,3425.806590000007,0.0007172807837071508,425.80659000000696
207,3459.448870000007,0.0007610450627634226,459.448870000007
208,3471.1088700000073,0.0007735303929276607,471.1088700000073
209,3473.532410000007,0.0007731716929410289,473.5324100000071
210,3435.3866100000073,0.0007174607058890533,435.3866100000073
211,3546.543180000007,0.0008667007476167867,546.5431800000069
212,3790.4035100000074,0.0011854486591549387,790.4035100000074
213,3799.2065100000073,0.001190761721631713,799.2065100000073
214,3847.353950000007,0.0012441675984696547,847.353950000007
215,3888.746940000007,0.0012882169167987775,888.7469400000068
216,3782.3805400000074,0.0011562326987843087,782.3805400000074
217,3848.771800000007,0.0012314461778930588,848.7718000000068
218,3821.153230000007,0.0011930562694793486,821.1532300000072
219,3843.3819400000075,0.0012140754584265977,843.3819400000075
220,3798.3334400000067,0.0011555454458797173,798.3334400000067
221,3810.0819400000073,0.0011642730206633549,810.0819400000073
222,3812.827330000007,0.001162283273065745,812.8273300000069
223,3773.716210000007,0.0011113008757572087,773.7162100000069
224,3704.633480000007,0.001025000487550007,704.6334800000068
225,3725.9512800000066,0.001045926863390091,725.9512800000066
226,3763.881370000007,0.0010861649598658371,763.8813700000069
227,3756.101540000007,0.001072335420422927,756.1015400000069
228,3744.440340000007,0.0010540955194344287,744.4403400000069
229,3709.3801900000076,0.0010088026907821806,709.3801900000076
230,3645.227080000007,0.0009295661737134294,645.2270800000069
231,3551.814580000008,0.0008151026318319455,551.8145800000079
232,3627.5812800000076,0.0009031572499149693,627.5812800000076
233,3616.6973300000077,0.000886475669799822,616.6973300000077
234,3606.5150000000076,0.0008707231481676125,606.5150000000076
235,3598.179480000008,0.0008572402555029167,598.179480000008
236,3593.7094700000075,0.0008483814456721934,593.7094700000075
237,3597.7694700000075,0.0008495636743528906,597.7694700000075
238,3660.9711500000076,0.0009195107155945857,660.9711500000076
239,3667.3629900000074,0.0009229541755333646,667.3629900000074
240,3626.842450000008,0.0008732781910034246,626.8424500000078
241,3625.9665300000083,0.0008686716267724331,625.9665300000083
242,3618.723810000008,0.000856876849939325,618.7238100000081
243,3603.7095800000084,0.0008363607970906301,603.7095800000084
244,3654.5732000000085,0.0008905562202539099,654.5732000000085
245,3652.705140000008,0.000884858199782168,652.7051400000082
246,3683.3651100000075,0.0009152586559359738,683.3651100000075
247,3732.748900000008,0.0009656295812530601,732.7489000000078
248,3727.2195800000077,0.0009558025558396634,727.2195800000077
249,3719.1142100000075,0.000943280775729526,719.1142100000075
250,3714.269980000007,0.0009343333522544645,714.2699800000069
251,3900.4811700000073,0.0011295701020407156,900.4811700000073
252,3876.0819900000074,0.0011003803853349692,876.0819900000074
253,4112.699930000007,0.001336385379213809,1112.699930000007
254,4119.079930000007,0.001337228151706187,1119.0799300000072
255,4104.714780000008,0.0013183816913208703,1104.7147800000084
256,4096.764530000008,0.0013057153886971028,1096.7645300000077
257,4082.8810800000074,0.0012875192762765509,1082.8810800000074
258,4102.577680000007,0.0013011743811967632,1102.5776800000067
259,4086.8475600000065,0.0012814229256509996,1086.8475600000065
260,4028.7989600000074,0.0012220927246508766,1028.7989600000074
261,4022.323630000007,0.0012112936660023212,1022.3236300000071
262,4008.4227400000073,0.001193547548469722,1008.4227400000073
263,4003.2247400000074,0.0011841145296796836,1003.2247400000074
264,4013.778440000008,0.001189594473547922,1013.7784400000078
265,3737.6343000000074,0.0009264792721155843,737.6343000000074
266,3817.7584200000074,0.0010032981562512898,817.7584200000074
267,3805.426520000008,0.0009875017395349541,805.4265200000082
268,3796.5680500000076,0.0009751770041852954,796.5680500000076
269,3781.986190000008,0.0009573400509194478,781.9861900000078
270,3777.4685800000084,0.0009493996549003144,777.4685800000084
271,3768.516700000008,0.0009371966809681764,768.5167000000079
272,3749.1155000000085,0.0009149057317348258,749.1155000000085
273,3722.2275000000086,0.000885392116189177,722.2275000000086
274,3698.881410000009,0.0008593649630853756,698.881410000009
275,3686.9599000000085,0.0008445737707786895,686.9599000000085
276,3682.629540000008,0.000837284670730036,682.6295400000081
277,3671.607880000009,0.0008235071080770263,671.6078800000091
278,3659.7643200000084,0.0008089937677859151,659.7643200000084
279,3638.213600000009,0.0007850739541593405,638.2136000000091
280,3611.8336500000096,0.000756476546922865,611.8336500000096
281,3624.83315000001,0.000766556918723017,624.8331500000099
282,3623.9010700000094,0.0007629396244778715,623.9010700000094
283,3686.347940000009,0.0008209290859294777,686.3479400000092
284,3750.6466900000087,0.0008792500314522319,750.6466900000087
285,3813.211450000009,0.0009345011129513361,813.2114500000089
286,3814.6242500000094,0.0009325359569919472,814.6242500000094
287,3761.9380500000084,0.0008813409169471745,761.9380500000084
288,3763.5175500000096,0.0008797441088378368,763.5175500000096
289,3743.534850000009,0.0008584016096322449,743.5348500000091
290,3728.8095600000092,0.0008419345059723455,728.8095600000092
291,3706.005300000009,0.0008181070094845933,706.0053000000089
292,3690.7759900000087,0.0008012897158812475,690.7759900000087
293,3688.057800000009,0.0007960591999170202,688.0578000000091
294,3724.428430000009,0.0008267902871469879,724.428430000009
295,3712.8728400000086,0.0008135151581790251,712.8728400000086
296,3689.8087100000093,0.0007898604390765608,689.8087100000093
297,3708.04192000001,0.0008037921338805782,708.0419200000101
298,3663.8461900000093,0.0007612413699238466,663.8461900000093
299,3615.2373700000103,0.0007144800444137413,615.2373700000103
300,3427.6952700000106,0.0005397626370783785,427.6952700000106
301,3381.60873000001,0.0004934543389188879,381.6087300000099
302,3293.1460700000102,0.00040548936206466106,293.14607000001024
303,3337.8945900000103,0.00044885413370552505,337.89459000001034
304,3344.6240900000103,0.00045399261597906383,344.62409000001026
305,3338.5963700000093,0.0004466193999119887,338.5963700000093
306,3349.1373800000097,0.00045544903664216155,349.13738000000967
307,3273.725480000009,0.0003808637703832386,273.72548000000916
308,3298.2975700000097,0.00040392197587942714,298.2975700000097
309,3259.6525300000094,0.00036482331574411435,259.6525300000094
310,3210.9766600000094,0.0003156346874095574,210.97666000000936
311,3199.7116100000103,0.00030337850586928725,199.7116100000103
312,3183.55501000001,0.0002862770008641928,183.55501000001004
313,3180.6221300000097,0.00028243134351497133,180.62213000000975
314,3201.73812000001,0.00030261076653375073,201.73812000000999
315,3244.0649800000097,0.0003434884639869953,244.06498000000965
316,3260.4656900000095,0.00035835318381883803,260.46569000000954
317,3253.7177100000104,0.00035071799497555427,253.71771000001036
318,3246.65211000001,0.0003428112090553822,246.65211000001
319,3220.4261800000095,0.0003164966800720054,220.42618000000948
320,3216.86743000001,0.0003120681682811791,216.8674300000098
321,3138.3656700000092,0.0002353127729092575,138.36567000000923
322,3093.7239900000095,0.00019054555314162143,93.72399000000951
323,3057.4732600000098,0.0001537923070237838,57.47326000000976
324,3091.8473400000094,0.00018791184727114026,91.84734000000935
325,3085.63471000001,0.00018117175391678465,85.63471000000982
326,3180.4483900000096,0.0002745854426450856,180.44839000000957
327,3178.3574600000097,0.0002717439246577872,178.35746000000972
328,3110.3952500000105,0.00020592461533542017,110.39525000001049
329,3104.72310000001,0.00019977450837685857,104.72310000001016
330,3093.70960000001,0.0001884539289525763,93.70960000001014
331,3083.2531100000097,0.0001777058156348661,83.25311000000966
332,3077.86028000001,0.00017191969770818854,77.86028000000988
333,3096.3151300000104,0.0001893570636503431,96.31513000001041
334,3109.8908400000096,0.0002018797977048477,109.89084000000958
335,3105.41953000001,0.00019699988544226015,105.41953000001013
336,3026.77391000001,0.00012126611639027619,26.77391000000989
337,2992.984550000009,8.787926424523502e-05,-7.0154499999907785
338,3028.17920000001,0.00012230749160308335,28.17920000001004
339,3036.5019100000095,0.0001300313535955258,36.5019100000095
340,3039.8809100000094,0.0001329133544225808,39.88091000000941
341,3029.4861600000095,0.00012252629896235276,29.486160000009477
342,3018.57316000001,0.00011166686062303063,18.57316000000992
343,2978.9855100000104,7.321815000893056e-05,-21.014489999989564
344,2994.02333000001,8.763771135979923e-05,-5.976669999990008
345,2990.35071000001,8.38391907250263e-05,-9.649289999989833
346,2978.2501800000105,7.193612283941663e-05,-21.74981999998954
347,2961.564030000011,5.562978623874992e-05,-38.435969999989084
348,2934.4581800000105,2.9245329382013003e-05,-65.54181999998946
349,2950.0751800000103,4.436730406186719e-05,-49.92481999998972
350,2932.40927000001,2.718024206251346e-05,-67.59072999998989
351,2928.45877000001,2.3275793203709312e-05,-71.54122999998981
352,2914.05900000001,9.280156984406358e-06,-85.9409999999898
353,2913.15036000001,8.373115601761529e-06,-86.8496399999899
354,2901.8788300000097,-2.5495952325804863e-06,-98.12116999999034
355,2887.44483000001,-1.651439650920758e-05,-112.55516999999008
356,2902.45171000001,-1.9099102984770274e-06,-97.54828999999017
357,2892.48839000001,-1.149319407106081e-05,-107.51160999999001
358,2839.9748700000105,-6.20325889784332e-05,-160.02512999998953
359,2782.96551000001,-0.00011762109827450768,-217.03448999999
360,2764.19927000001,-0.00013597464872703893,-235.80072999998993
361,2767.95835000001,-0.00013184235293251567,-232.0416499999901
362,2765.09545000001,-0.00013432846282846156,-234.9045499999902
363,2761.16590000001,-0.0001378636218549198,-238.83409999999003
364,2764.8973500000097,-0.00013378343722650335,-235.10264999999026
365,2776.2418900000107,-0.00012220736198559026,-223.7581099999893
366,2777.7282400000104,-0.00012041556529567308,-222.27175999998963
367,2773.4121700000105,-0.0001243106667760594,-226.58782999998948
368,2771.0319600000103,-0.00012629959288670495,-228.96803999998974
369,2765.9128900000105,-0.00013095108448087743,-234.08710999998948
370,2743.2399600000103,-0.000152693179349026,-256.76003999998966
371,2716.03524000001,-0.00017894132509333572,-283.96475999998984
372,2704.8668000000102,-0.00018948582008560558,-295.13319999998976
373,2691.7497000000108,-0.0002019456012421142,-308.25029999998924
374,2692.18953000001,-0.00020097134818873488,-307.8104699999899
375,2694.6585400000104,-0.00019799775123168406,-305.34145999998964
376,2695.16699000001,-0.00019697205931866333,-304.8330099999898
377,2674.7687500000097,-0.0002164733270439834,-325.23124999999027
378,2650.08251000001,-0.00024025386917453153,-349.9174899999898
379,2715.8421400000097,-0.00017432114292314512,-284.15785999999025
380,2668.27050000001,-0.00021983827761128252,-331.7294999999899
381,2669.00050000001,-0.00021854659244620678,-330.9994999999899
382,2665.8615600000103,-0.0002210466619578947,-334.1384399999897
383,2672.20939000001,-0.00021427009472243394,-327.79060999999
384,2662.02619000001,-0.00022361167685152825,-337.97380999998995
385,2665.00567000001,-0.00022013275359604765,-334.99432999999
386,2687.55942000001,-0.00019769590517476306,-312.44057999998995
387,2683.16117000001,-0.00020140421973981537,-316.83882999999014
388,2675.58742000001,-0.00020814276064759875,-324.41257999999016
389,2671.5304700000097,-0.00021149696857456477,-328.4695299999903
390,2665.8609200000096,-0.00021638370393516933,-334.1390799999904
391,2730.36637000001,-0.00015410503389781487,-269.6336299999898
392,2708.5696200000098,-0.0001740261054840727,-291.43037999999024
393,2709.8696000000095,-0.0001723662657685946,-290.13039999999046
394,2765.138470000009,-0.0001202959755727158,-234.86152999999103
395,2759.885340000009,-0.00012478959948475197,-240.1146599999911
396,2750.349130000009,-0.00013317877453788006,-249.65086999999085
397,2743.1229800000096,-0.00013944555487661818,-256.87701999999035
398,2740.8254800000095,-0.00014119518765451025,-259.1745199999905
399,2741.8942800000095,-0.0001398673109084355,-258.10571999999047
400,2722.889380000009,-0.000156803559465417,-277.11061999999083
401,2699.161650000009,-0.00017809054892998255,-300.8383499999909
402,2670.736730000009,-0.00020378019528312442,-329.2632699999908
403,2632.524660000009,-0.00023869086014668373,-367.47533999999087
404,2610.168420000009,-0.0002590701896485839,-389.83157999999094
405,2787.1349200000095,-9.143976620396783e-05,-212.86507999999048
406,2961.0450700000097,6.209562314990977e-05,-38.95492999999033
407,2895.56120000001,7.739700061820948e-06,-104.4387999999899
408,2911.35352000001,2.1055680144874602e-05,-88.64647999998988
409,2907.7277800000097,1.796681384434911e-05,-92.27221999999028
410,2928.82678000001,3.557804135250646e-05,-71.17321999999012
411,2914.71843000001,2.3799780692301106e-05,-85.2815699999901
412,2907.99293000001,1.8155163792207528e-05,-92.00706999999011
413,3047.2001300000106,0.0001337406411596813,47.20013000001063
414,3121.90113000001,0.00019248978501630097,121.9011300000102
415,3267.9430300000104,0.0003044785034241824,267.94303000001037
416,3245.0385700000106,0.00028694059125040753,245.03857000001062
417,3219.85148000001,0.0002676854155668324,219.85148000000981
418,3195.9312200000104,0.0002493162503016811,195.9312200000104
419,3587.10637000001,0.0005401461223061333,587.10637000001
420,3411.2312300000103,0.0004224027610921869,411.2312300000103
421,3407.11116000001,0.0004185397318492483,407.11116000000993
422,3387.73061000001,0.0004041028420368604,387.7306100000101
423,3386.39901000001,0.0004022227280407825,386.3990100000101
