Trading Day,Portfolio Value,Daily Return,Total Profit
44,4186.13414,0.007766731288233607,1186.1341400000001
45,4025.650960000001,0.006764479607330294,1025.6509600000009
46,3863.5678700000003,0.005763903891241766,863.5678700000003
47,3713.7719500000007,0.0048360851427561346,713.7719500000007
48,3735.1648700000005,0.004854949305085429,735.1648700000005
49,3753.5988900000007,0.0048565555737265995,753.5988900000007
50,3638.6788900000006,0.004161016227523812,638.6788900000006
51,3612.19541,0.0039410289360329335,612.1954099999998
52,3614.8354100000006,0.0038804596630967643,614.8354100000006
53,3616.1426400000005,0.0038152961358105257,616.1426400000005
54,3622.644090000001,0.0037786161414468935,622.6440900000011
55,3875.0349900000006,0.0049552543363899455,875.0349900000006
56,3778.0348600000007,0.004429161004498441,778.0348600000007
57,3641.5952800000005,0.0037301426799681387,641.5952800000005
58,3727.579020000001,0.004067115829520509,727.579020000001
59,3604.919020000001,0.0034508959591141564,604.9190200000012
60,3481.880110000001,0.0028348019464817303,481.88011000000097
61,3359.497460000001,0.0022221690310087047,359.49746000000096
62,3333.697460000001,0.002064996188460032,333.6974600000008
63,3454.0274600000007,0.002596715889392814,454.0274600000007
64,3264.3674600000004,0.0017120000689014622,264.3674600000004
65,3239.5574600000004,0.0015709054116765544,239.55746000000045
66,3234.157460000001,0.0015225800422217282,234.1574600000008
67,3228.7574600000007,0.0014756350781037026,228.75746000000072
68,3223.3574600000006,0.0014300103667780283,223.35746000000063
69,3255.6674600000006,0.0015527775025988815,255.66746000000057
70,3218.677460000001,0.0013708830941107188,218.6774600000008
71,3217.327460000001,0.0013460176771338118,217.32746000000088
72,3227.4374600000006,0.0013706251014573682,227.43746000000056
73,3237.5174600000005,0.0013943088279265998,237.51746000000048
74,3247.6274600000006,0.0014173548846417375,247.6274600000006
75,3257.7374600000003,0.0014396665544436867,257.7374600000003
76,3300.6674600000006,0.0015921105926167717,300.6674600000006
77,3207.577460000001,0.0012101170404672052,207.57746000000088
78,3145.9874600000003,0.0009517433195941723,145.98746000000028
79,3134.2874600000005,0.0008933587394924853,134.28746000000046
80,3170.7674600000005,0.0010260210885628146,170.76746000000048
81,3207.2174600000003,0.001153699363186506,207.2174600000003
82,3243.6974600000003,0.0012768396800275032,243.69746000000032
83,3300.4574600000005,0.0014699552710420644,300.45746000000054
84,3264.3074600000004,0.0013238025372714335,264.30746000000045
85,3198.9674600000003,0.001075659521106606,198.9674600000003
86,3093.427460000001,0.000684078429442553,93.42746000000079
87,3054.2174600000008,0.0005322677557245549,54.217460000000756
88,3014.6174600000004,0.0003806054443346135,14.617460000000392
89,2975.4074600000004,0.00023185843505086175,-24.592539999999644
90,2932.057460000001,6.920687947581047e-05,-67.9425399999991
91,2925.9374600000006,4.576689698870236e-05,-74.06253999999944
92,2954.9774600000005,0.00015199546977853024,-45.02253999999948
93,2735.3774600000006,-0.0006402096700125902,-264.6225399999994
94,2702.5574600000004,-0.0007597689797693608,-297.44253999999955
95,2670.1274600000006,-0.0008768520618956066,-329.8725399999994
96,2637.307460000001,-0.000994529340223043,-362.6925399999991
97,2606.2574600000003,-0.0011045175236453293,-393.74253999999974
98,2564.977460000001,-0.0012533486959788278,-435.022539999999
99,2552.347460000001,-0.001290055407800358,-447.65253999999914
100,2658.0674600000007,-0.0008671767129045119,-341.93253999999934
101,2710.0274600000007,-0.0006670275627534657,-289.9725399999993
102,2761.9574600000005,-0.0004745111062566959,-238.04253999999946
103,2813.917460000001,-0.0002890567254789982,-186.08253999999897
104,2766.247460000001,-0.0004476447129828246,-233.75253999999904
105,2774.8574600000006,-0.00041405825528231143,-225.14253999999937
106,2979.2774600000007,0.0002783034939392909,-20.7225399999993
107,2893.5074600000007,9.16309649201321e-06,-106.49253999999928
108,2932.027460000001,0.0001312126357744026,-67.97253999999884
109,2970.1874600000006,0.00024833692934741726,-29.812539999999444
110,3008.707460000001,0.0003629364020743665,8.707460000000992
111,2956.0874600000006,0.0002035419902638311,-43.91253999999935
112,2862.5174600000005,-7.837719532339431e-05,-137.48253999999952
113,2875.9574600000005,-3.6503993012868635e-05,-124.04253999999946
114,2831.1074600000006,-0.0001717935797552102,-168.89253999999937
115,2843.6774600000003,-0.0001320370951867858,-156.32253999999966
116,2856.637460000001,-9.195576196178196e-05,-143.36253999999917
117,2869.2074600000005,-5.388598126008154e-05,-130.79253999999946
118,2823.307460000001,-0.00018786550239149137,-176.6925399999991
119,2799.1874600000006,-0.00025749305287921416,-200.81253999999944
120,2745.157460000001,-0.00041488591924078075,-254.8425399999992
121,2736.577460000001,-0.00043710409837380894,-263.4225399999991
122,2660.1674600000006,-0.0006605564099193042,-339.8325399999994
123,2584.117460000001,-0.000885781162926316,-415.88253999999915
124,2507.707460000001,-0.0011152476282197097,-492.292539999999
125,2450.347460000001,-0.0012879320234143899,-549.6525399999991
126,2414.2274600000005,-0.0013938598547364911,-585.7725399999995
127,2359.177460000001,-0.0015611134913799734,-640.8225399999992
128,2389.8074600000004,-0.0014483658000284255,-610.1925399999996
129,2402.677460000001,-0.0013957985932005611,-597.3225399999992
130,2415.1874600000006,-0.0013453979064454687,-584.8125399999994
131,2428.0274600000007,-0.0012949300623533474,-571.9725399999993
132,2431.177460000001,-0.001275439239230324,-568.8225399999992
133,2399.947460000001,-0.001361783927628249,-600.0525399999992
134,2445.0674600000007,-0.0012124343313321634,-554.9325399999993
135,2396.0474600000007,-0.0013509350097463614,-603.9525399999993
136,2406.9974600000005,-0.0013077163137752718,-593.0025399999995
137,2417.6174600000004,-0.0012662681090400423,-582.3825399999996
138,2428.5674600000007,-0.00122457371594532,-571.4325399999993
139,2399.7674600000005,-0.00130053278160397,-600.2325399999995
140,2396.1374600000004,-0.0013020371346624284,-603.8625399999996
141,2374.6874600000006,-0.001355909458536124,-625.3125399999994
142,2404.6274600000006,-0.0012582599172464282,-595.3725399999994
143,2388.8174600000007,-0.001295180494410882,-611.1825399999993
144,2373.0074600000007,-0.0013318919215270211,-626.9925399999993
145,2357.197460000001,-0.0013684024675916992,-642.8025399999992
146,2304.7274600000005,-0.0015105186709578609,-695.2725399999995
147,2307.097460000001,-0.0014933643478201302,-692.9025399999991
148,2348.4674600000008,-0.00136299531067749,-651.5325399999992
149,2299.5074600000003,-0.0014928929301367827,-700.4925399999997
150,2291.407460000001,-0.0015063339932799326,-708.5925399999992
151,2283.6674600000006,-0.00151864651047563,-716.3325399999994
152,2275.5674600000007,-0.0015319032406271818,-724.4325399999993
153,2272.2974600000007,-0.0015312870130980516,-727.7025399999993
154,2258.2574600000007,-0.0015612707647159499,-741.7425399999993
155,2226.2174600000008,-0.0016422108915262446,-773.7825399999992
156,2210.3774600000006,-0.0016770707449159997,-789.6225399999994
157,2212.5374600000005,-0.0016602715081639441,-787.4625399999995
158,2214.7274600000005,-0.0016436043052832571,-785.2725399999995
159,2216.8874600000004,-0.0016272362202337403,-783.1125399999996
160,2232.8174600000007,-0.001572497172769871,-767.1825399999993
161,2256.4874600000007,-0.0014973523991294382,-743.5125399999993
162,2215.7174600000008,-0.0015990122281520362,-784.2825399999992
163,2171.5274600000007,-0.001710871169349839,-828.4725399999993
164,2203.927460000001,-0.0016100757492567691,-796.0725399999992
165,2236.3274600000004,-0.0015118160862017658,-763.6725399999996
166,2268.7274600000005,-0.0014160085692622544,-731.2725399999995
167,2306.0474600000007,-0.0013096647670350907,-693.9525399999993
168,2404.9874600000007,-0.0010480420111131342,-595.0125399999993
169,2400.4574600000005,-0.0010529569740174705,-599.5425399999995
170,2394.097460000001,-0.0010622934536090453,-605.9025399999991
171,2387.227460000001,-0.0010728008019338278,-612.772539999999
172,2380.327460000001,-0.001083307053376313,-619.6725399999991
173,2373.457460000001,-0.0010936682629576486,-626.542539999999
174,2399.7839600000007,-0.0010240356084022214,-600.2160399999993
175,2437.78452,-0.0009282456783552191,-562.2154799999998
176,2487.38452,-0.0008080502621026195,-512.6154799999999
177,2469.255620000001,-0.0008444563749823716,-530.7443799999992
178,2455.655620000001,-0.000870508198201524,-544.3443799999991
179,2441.3532700000005,-0.0008980289809108021,-558.6467299999995
180,2426.54376,-0.000926581897779852,-573.45624
181,2453.046880000001,-0.0008614788732071583,-546.9531199999992
182,2382.6875800000003,-0.001013505827360705,-617.3124199999997
183,2380.5914300000004,-0.0010127788492694035,-619.4085699999996
184,2323.7793300000003,-0.0011363027467013642,-676.2206699999997
185,2344.6893300000006,-0.0010818157821793105,-655.3106699999994
186,2365.5993300000005,-0.0010283406933629786,-634.4006699999995
187,2386.509330000001,-0.0009758537873680032,-613.4906699999992
188,2322.929330000001,-0.0011116504397723178,-677.0706699999992
189,2277.3793300000007,-0.0012090041833132613,-722.6206699999993
190,2301.219330000001,-0.0011478671318666859,-698.7806699999992
191,2304.0293300000003,-0.0011355288042184588,-695.9706699999997
192,2307.1293300000007,-0.0011226738934025891,-692.8706699999993
193,2310.5693300000007,-0.0011092011907872488,-689.4306699999993
194,2313.66933,-0.0010966326684139608,-686.3306699999998
195,2282.0393300000005,-0.0011607872213792209,-717.9606699999995
196,2355.4793300000006,-0.0009915358061292378,-644.5206699999994
197,2280.93933,-0.0011463531185408296,-719.0606699999998
198,2267.9193300000006,-0.0011692768446936504,-732.0806699999994
199,2244.4493300000004,-0.0012151739234971504,-755.5506699999996
200,2220.9793300000006,-0.0012611526996547568,-779.0206699999994
201,2197.5093300000003,-0.0013072232821736457,-802.4906699999997
202,2223.9793300000006,-0.001241446541299319,-776.0206699999994
203,2253.5493300000003,-0.0011701846127482667,-746.4506699999997
204,2282.5493300000003,-0.0011017027905046337,-717.4506699999997
205,2318.8393300000002,-0.0010191756425615493,-681.1606699999998
206,2309.8893300000004,-0.0010328979321150267,-690.1106699999996
207,2300.5993300000005,-0.0010472678348655948,-699.4006699999995
208,2291.64933,-0.0010608708147115083,-708.3506699999998
209,2271.3393300000002,-0.0010980219655986662,-728.6606699999998
210,2214.58291,-0.0012112450126503622,-785.4170899999999
211,2233.9521100000006,-0.001164275900553605,-766.0478899999994
212,2358.91211,-0.000896196010227929,-641.0878899999998
213,2383.17081,-0.0008439528012098371,-616.8291899999999
214,2405.8201500000005,-0.0007958234036951787,-594.1798499999995
215,2430.4061,-0.0007448271692393259,-569.5938999999998
216,2355.4761000000003,-0.0008834696183088407,-644.5238999999997
217,2423.8261000000007,-0.0007463092612216886,-576.1738999999993
218,2435.5495600000004,-0.0007208158039349721,-564.4504399999996
219,2423.239560000001,-0.0007405134628408717,-576.7604399999991
220,2411.9295600000005,-0.0007582817538599417,-588.0704399999995
221,2400.6495600000003,-0.0007759325274697572,-599.3504399999997
222,2389.339560000001,-0.0007935795784989452,-610.6604399999992
223,2444.0114700000004,-0.0006878868164025205,-555.9885299999996
224,2180.97247,-0.0011631669948919366,-819.0275299999998
225,2316.7091100000007,-0.0008826363854174976,-683.2908899999993
226,2301.9864000000007,-0.0009067437590034647,-698.0135999999993
227,2295.516400000001,-0.0009150940762164766,-704.4835999999991
228,2289.0464000000006,-0.0009234060580301895,-710.9535999999994
229,2282.5364000000004,-0.0009317563753750359,-717.4635999999996
230,2276.0664000000006,-0.0009399936463384741,-723.9335999999994
231,2260.3064000000004,-0.0009657877548248412,-739.6935999999996
232,2275.5144600000003,-0.0009327658421633255,-724.4855399999997
233,2234.40009,-0.001005994042334409,-765.5999099999999
234,2246.117350000001,-0.0009793981974482002,-753.8826499999991
235,2257.8473500000005,-0.0009531196240346976,-742.1526499999995
236,2269.51735,-0.0009272894148881145,-730.4826499999999
237,2316.5183500000007,-0.0008363777380963627,-683.4816499999993
238,2313.2176000000004,-0.0008388400713906877,-686.7823999999996
239,2262.8176000000003,-0.0009261275441574695,-737.1823999999997
240,2274.0901000000003,-0.0009016140641257762,-725.9098999999997
241,2268.0643700000005,-0.0009088376932158445,-731.9356299999995
242,2262.3943700000004,-0.000915385394261986,-737.6056299999996
243,2256.6943700000006,-0.0009219594485604663,-743.3056299999994
244,2455.204370000001,-0.0005591557499501304,-544.7956299999992
245,2403.45482,-0.0006425636201120237,-596.5451800000001
246,2437.1845100000005,-0.0005831449994775816,-562.8154899999995
247,2478.7738700000004,-0.000511985099364168,-521.2261299999996
248,2501.52394,-0.0004730696854344218,-498.47605999999996
249,2524.2866400000003,-0.00043477927412074443,-475.71335999999974
250,2546.92484,-0.00039731737487898983,-453.07515999999987
251,2748.87484,-8.109111597810632e-05,-251.12516000000005
252,2695.63484,-0.00015732365847877843,-304.36515999999983
253,2828.2248400000003,3.694505352722979e-05,-171.7751599999997
254,2857.5803400000004,7.750400971686465e-05,-142.41965999999957
255,2851.8703400000004,6.93958142159119e-05,-148.1296599999996
256,2846.06034,6.119871174810478e-05,-153.93966
257,2840.3503400000004,5.318522011484416e-05,-159.64965999999959
258,3045.87374,0.0003323561972058955,45.87374
259,3133.296150000001,0.0004414698859365556,133.29615000000103
260,3035.7049500000007,0.0003204431918305901,35.704950000000736
261,3064.7849500000007,0.00035578242994148277,64.78495000000066
262,3093.8825700000007,0.00039052918879204013,93.88257000000067
263,3121.803750000001,0.00042323415839778966,121.80375000000095
264,3148.30679,0.00045367348617808914,148.3067900000001
265,2910.4343900000003,0.00016792410906634885,-89.56560999999965
266,2923.0843300000006,0.0001835738674942765,-76.91566999999941
267,2843.5381500000008,8.134748035606117e-05,-156.46184999999923
268,2846.6991900000003,8.517762845994156e-05,-153.30080999999973
269,2833.7791900000007,6.805256378961595e-05,-166.22080999999935
270,2820.7391900000002,5.082126715773074e-05,-179.26080999999976
271,2806.6591900000003,3.2282955944447685e-05,-193.3408099999997
272,2686.0391900000004,-0.00012525786629496158,-313.9608099999996
273,2676.2191900000007,-0.00013814357007234105,-323.7808099999993
274,2579.68919,-0.00026880320008133,-420.31080999999995
275,2698.1691900000005,-0.00010142342935038278,-301.8308099999995
276,2702.849190000001,-9.479551276190684e-05,-297.1508099999992
277,2707.18919,-8.867857577400412e-05,-292.81080999999995
278,2711.8691900000003,-8.216456544086584e-05,-288.13080999999966
279,2771.67919,-3.1036255668130674e-06,-228.32081000000017
280,2841.06919,8.600124474984598e-05,-158.93080999999984
281,2862.6291900000006,0.00011260653232220093,-137.37080999999944
282,2967.1291900000006,0.00024120121836889333,-32.87080999999944
283,2977.64919,0.0002528361248045468,-22.35080999999991
284,2988.13919,0.0002643100798827865,-11.860810000000129
285,2998.6591900000003,0.00027569565885484233,-1.340809999999692
286,2951.7591900000007,0.00022023914587132715,-48.24080999999933
287,2980.43919,0.00025321137022144225,-19.560809999999947
288,2676.10919,-0.00010098352142322715,-323.8908099999999
289,2672.51919,-0.00010526116383638381,-327.48081
290,2657.2391900000002,-0.00012454704275684385,-342.76080999999976
291,2640.1526400000002,-0.0001461417067234493,-359.84735999999975
292,2623.622640000001,-0.00016701153583576644,-376.37735999999904
293,2712.1226400000005,-5.170882593143151e-05,-287.8773599999995
294,2695.1726400000007,-7.271902441992492e-05,-304.8273599999993
295,2793.8626400000003,5.123381135782093e-05,-206.13735999999972
296,2641.5926400000003,-0.00013244578297430176,-358.4073599999997
297,2648.662640000001,-0.0001230200733185651,-351.3373599999991
298,2655.6726400000002,-0.00011375706747993153,-344.32735999999977
299,2662.7426400000004,-0.00010450379152933185,-337.2573599999996
300,2507.31264,-0.00029808399552882424,-492.6873599999999
301,2505.8142500000004,-0.00029907579674641547,-494.18574999999964
302,2490.5342500000006,-0.0003182135607966595,-509.4657499999994
303,2537.9342500000007,-0.0002545613415410254,-462.0657499999993
304,2546.067650000001,-0.00024321939500253058,-453.93234999999913
305,2554.4554000000003,-0.00023165856690113675,-445.5445999999997
306,2563.081350000001,-0.000219904547309263,-436.91864999999916
307,2582.0713500000006,-0.00019513521167317742,-417.9286499999994
308,2542.0813500000004,-0.0002446252783855156,-457.9186499999996
309,2527.1713500000005,-0.00026275639866472266,-472.82864999999947
310,2495.2813500000007,-0.0003024866080183253,-504.71864999999934
311,2500.7813500000007,-0.00029445248342745714,-499.21864999999934
312,2506.351350000001,-0.0002863957538368075,-493.6486499999992
313,2511.851350000001,-0.00027849505087690503,-488.1486499999992
314,2450.3613500000006,-0.00035532507233205856,-549.6386499999994
315,2601.7213500000007,-0.00015872441918844156,-398.2786499999993
316,2621.2050000000004,-0.00013459988300309377,-378.7949999999996
317,2640.4850000000006,-0.0001110464377565105,-359.5149999999994
318,2610.2250000000004,-0.00014662314443532085,-389.77499999999964
319,2579.9850000000006,-0.000182368722645552,-420.0149999999994
320,2549.4553500000006,-0.00021866435426497226,-450.54464999999936
321,2538.7053500000006,-0.00023108026275440446,-461.29464999999936
322,2509.595350000001,-0.000265864764843254,-490.40464999999904
323,2527.985350000001,-0.00024242729769430676,-472.01464999999916
324,2503.795350000001,-0.0002711240892906891,-496.2046499999992
325,2564.3153500000008,-0.0001961473142447929,-435.68464999999924
326,2624.4047600000004,-0.0001238871533952804,-375.59523999999965
327,2685.08476,-5.3017273511763426e-05,-314.9152399999998
328,2562.6447600000006,-0.00019145810324846428,-437.3552399999994
329,2554.2847600000005,-0.00020076354758422857,-445.71523999999954
330,2550.2847600000005,-0.00020488811726157534,-449.71523999999954
331,2487.6847600000006,-0.00027820555820501293,-512.3152399999994
332,2473.5247600000007,-0.0002944633178896109,-526.4752399999993
333,2459.4447600000003,-0.0003106244511020252,-540.5552399999997
334,2444.8499600000005,-0.0003274111987626518,-555.1500399999995
335,2503.6499600000006,-0.00025485772602146006,-496.35003999999935
336,2543.16996,-0.00020726184487777989,-456.8300399999998
337,2603.36996,-0.00013661537399161326,-396.63004
338,2639.5059900000006,-9.526700400853113e-05,-360.49400999999943
339,2658.3359900000005,-7.400471667140684e-05,-341.6640099999995
340,2676.780030000001,-5.344109600268156e-05,-323.2199699999992
341,2695.47003,-3.286884231919602e-05,-304.52997000000005
342,2728.284600000001,2.71960773046442e-06,-271.71539999999914
343,2772.940050000001,5.029191205655733e-05,-227.05994999999893
344,2817.7017,9.69354344899392e-05,-182.29829999999993
345,2835.0217000000002,0.00011442074727280645,-164.97829999999976
346,2792.7017000000005,7.107205539621915e-05,-207.29829999999947
347,2750.5417,2.7487100053834043e-05,-249.45829999999978
348,2708.2217000000005,-1.6677791737124646e-05,-291.7782999999995
349,2679.0217000000002,-4.743580627011896e-05,-320.97829999999976
350,2679.9417000000003,-4.6322288476853314e-05,-320.0582999999997
351,2680.9017000000003,-4.517302985113892e-05,-319.09829999999965
352,2748.1417000000006,2.60062522932713e-05,-251.85829999999942
353,2717.7017000000005,-5.3569739981696146e-06,-282.2982999999995
354,2687.1017,-3.705882442429314e-05,-312.89829999999984
355,2656.6617000000006,-6.877548648610944e-05,-343.33829999999944
356,2656.995500000001,-6.823088734175971e-05,-343.0044999999991
357,2586.8093000000003,-0.00014182696369393943,-413.19069999999965
358,2535.7833000000005,-0.00019637746991036208,-464.2166999999995
359,2483.8033000000005,-0.00025277252421973144,-516.1966999999995
360,2467.3233000000005,-0.0002704517857891494,-532.6766999999995
361,2450.7433000000005,-0.0002882677553973915,-549.2566999999995
362,2433.8638900000005,-0.0003064473635900585,-566.1361099999995
363,2495.3104700000004,-0.0002362469188984787,-504.68952999999965
364,2449.9555700000005,-0.0002853970776462154,-550.0444299999995
365,2471.2555700000003,-0.0002608631096343747,-528.7444299999997
366,2523.3955700000006,-0.00020266297380469733,-476.6044299999994
367,2553.8225000000007,-0.0001693461419974417,-446.1774999999993
368,2584.2325000000005,-0.00013661718115294674,-415.7674999999995
369,2614.4409000000005,-0.00010465468744313962,-385.5590999999995
370,2644.8912000000005,-7.297916438732852e-05,-355.1087999999995
371,2524.1812,-0.0001954682751314813,-475.8188
372,2544.8412000000003,-0.00017300098116980695,-455.1587999999997
373,2591.8412000000003,-0.000123156764941766,-408.1587999999997
374,2605.5612000000006,-0.00010871225573604767,-394.43879999999945
375,2619.2612000000004,-9.443912647830059e-05,-380.7387999999996
376,2632.9812,-8.029441184371443e-05,-367.0187999999998
377,2598.3612000000003,-0.00011486663216412548,-401.6387999999997
378,2584.1612,-0.0001289830344075282,-415.8388
379,2684.2212,-2.6747566734839606e-05,-315.77880000000005
380,2613.9412000000007,-9.53982056240845e-05,-386.05879999999934
381,2595.6412000000005,-0.00011347549459241373,-404.3587999999995
382,2577.3412000000003,-0.0001315872584799007,-422.6587999999997
383,2559.1012000000005,-0.0001496744287822971,-440.8987999999995
384,2700.0511,-6.226203795300633e-06,-299.94889999999987
385,2610.386400000001,-9.224250805014434e-05,-389.6135999999992
386,2758.0964000000004,5.4211587519189664e-05,-241.90359999999964
387,2880.7664000000004,0.00016870157814029556,-119.23359999999957
388,2890.8064000000004,0.0001772272390320006,-109.1935999999996
389,2900.846400000001,0.000185678141869383,-99.15359999999919
390,2910.5888000000004,0.00019379269410609425,-89.41119999999955
391,2778.1488000000004,7.721970101481787e-05,-221.8511999999996
392,2904.9653000000003,0.00019317548525884715,-95.0346999999997
393,2799.2653000000005,0.00010033499723446111,-200.73469999999952
394,2862.5453,0.00015731119125409534,-137.45469999999978
395,2853.4335200000005,0.00014887579882293323,-146.5664799999995
396,2880.39242,0.00017229898542896112,-119.60757999999987
397,2878.25738,0.00017000368060305864,-121.74261999999999
398,2880.3440500000006,0.00017139459082918035,-119.6559499999994
399,2917.14263,0.00020290550061971598,-82.85737000000017
400,2875.27768,0.0001666105861989478,-124.72231999999985
401,2870.32061,0.00016190749581937902,-129.67938999999978
402,2860.00122,0.00015258463690026247,-139.9987799999999
403,2853.72122,0.00014677179557344764,-146.2787800000001
404,2847.18662,0.00014075543986771848,-152.81338000000005
405,2821.68662,0.00011834912215580935,-178.31338000000005
406,2864.4820200000004,0.00015532271824901956,-135.51797999999962
407,2838.71482,0.00013289444340384084,-161.28517999999985
408,2854.3860700000005,0.00014606718064809923,-145.61392999999953
409,2867.16607,0.00015663121205244053,-132.83392999999978
410,2876.9366699999996,0.00016454148932383564,-123.0633300000004
411,2881.55667,0.000168039871061879,-118.44333000000006
412,2840.1466699999996,0.0001328370996873138,-159.85333000000037
413,2797.18667,9.5980055021979e-05,-202.81332999999995
414,2842.8540000000003,0.0001350889334510679,-157.14599999999973
415,2824.4978,0.00011924265737974497,-175.5021999999999
416,2810.9878000000003,0.00010748631722938926,-189.01219999999967
417,2796.9078000000004,9.524612180224883e-05,-203.0921999999996
418,2783.3978,8.349055966354916e-05,-216.6021999999998
419,2768.1678,7.026384510960125e-05,-231.83219999999983
420,2802.9701000000005,9.99599478728741e-05,-197.02989999999954
421,2858.3784,0.0001465659905866221,-141.62159999999994
422,2841.5652800000003,0.00013231394718806242,-158.43471999999974
423,2840.32273,0.00013097057325959732,-159.67727000000014
