Trading Day,Portfolio Value,Daily Return,Total Profit
44,3013.12701,0.00017391975393843957,13.127010000000155
45,2995.41013,4.231501640435135e-05,-4.589869999999792
46,2989.74546,1.178172228203645e-06,-10.254539999999906
47,2941.0777600000006,-0.00033797571705661294,-58.92223999999942
48,2941.25034,-0.00032988071937450593,-58.74965999999995
49,2949.444020000001,-0.0002675674803183535,-50.55597999999918
50,2954.3153000000007,-0.00022993688996003996,-45.68469999999934
51,3103.909970000001,0.0007482539467565456,103.90997000000107
52,3055.310920000001,0.0004387139746981851,55.310920000000806
53,3090.102190000001,0.0006414627066859266,90.10219000000097
54,3038.4311500000013,0.00032577308622693327,38.43115000000125
55,3024.359280000001,0.00023725401909360292,24.359280000001036
56,2984.4465100000007,1.5636084612833285e-06,-15.553489999999329
57,2935.4949400000005,-0.0002812603725936542,-64.5050599999995
58,2983.036320000001,-1.995720585415123e-06,-16.96367999999893
59,2976.823130000001,-3.667647327684885e-05,-23.17686999999887
60,2984.7388000000014,7.516581542006202e-06,-15.261199999998553
61,2902.422680000001,-0.00043742728095034214,-97.57731999999896
62,2906.6092600000006,-0.00040758806619201965,-93.39073999999937
63,2905.9045200000005,-0.0004050079590738212,-94.0954799999995
64,2907.6282600000004,-0.00038965113888002594,-92.37173999999959
65,2899.9238300000006,-0.00042389475887704916,-100.07616999999937
66,2952.20096,-0.00014850722453495948,-47.79903999999988
67,2923.09577,-0.0002913058029992253,-76.9042300000001
68,2912.4608200000002,-0.00033981222484463325,-87.53917999999976
69,2908.1178700000005,-0.0003562600743546506,-91.8821299999995
70,2904.0582900000004,-0.0003709035598509003,-95.9417099999996
71,2898.77829,-0.00039100413990572044,-101.2217099999998
72,2859.18468,-0.0005727537147421678,-140.81532000000016
73,2876.23025,-0.00048445043413132175,-123.76974999999993
74,2888.47275,-0.00042123856856168606,-111.5272500000001
75,2890.1564900000003,-0.0004080259946989987,-109.8435099999997
76,2872.59515,-0.000481639413121305,-127.4048499999999
77,2857.2426100000002,-0.0005439835797684102,-142.75738999999976
78,2842.639600000001,-0.0006017923327012571,-157.36039999999912
79,2857.7539400000005,-0.0005278073175241985,-142.2460599999995
80,2945.7426600000003,-0.0001411743039790285,-54.25733999999966
81,2965.5666100000008,-5.7383213458336994e-05,-34.433389999999235
82,2969.6184000000003,-4.023066228572714e-05,-30.381599999999708
83,2973.7630900000004,-2.3136275299651426e-05,-26.236909999999625
84,2978.2144200000002,-5.253875261380676e-06,-21.785579999999754
85,2981.4915400000004,7.602146809288005e-06,-18.50845999999956
86,2963.5020600000003,-6.183831784137847e-05,-36.497939999999744
87,2761.7808000000005,-0.0008346417517566029,-238.21919999999955
88,2726.2310500000003,-0.0009698934055516217,-273.7689499999997
89,2645.6358600000003,-0.001287593047181185,-354.3641399999997
90,2643.114600000001,-0.001283916071851701,-356.8853999999992
91,2638.7058700000007,-0.0012880909582154028,-361.2941299999993
92,2635.5495800000003,-0.0012871023538038645,-364.45041999999967
93,2723.3558300000004,-0.0009189831126695197,-276.6441699999996
94,2710.499010000001,-0.0009590037908280448,-289.5009899999991
95,2665.169570000001,-0.0011232188679255021,-334.83042999999907
96,2558.1228300000007,-0.0015257122468734347,-441.8771699999993
97,2509.27445,-0.0017049947802000671,-490.7255500000001
98,2475.958450000001,-0.0018218851835726134,-524.041549999999
99,2447.5954300000003,-0.0019182200311335823,-552.4045699999997
100,2431.15113,-0.001965748081871446,-568.8488699999998
101,2407.5749400000004,-0.0020415499822572297,-592.4250599999996
102,2401.9924500000006,-0.002044240944573237,-598.0075499999994
103,2397.8117500000008,-0.002041320487230041,-602.1882499999992
104,2400.777960000001,-0.002010097923177447,-599.2220399999992
105,2412.532040000001,-0.0019449465624650536,-587.467959999999
106,2425.320950000001,-0.0018772271348852722,-574.6790499999988
107,2380.254440000001,-0.0020318978886515373,-619.7455599999989
108,2467.4544400000004,-0.0016771581013104834,-532.5455599999996
109,2475.9201700000012,-0.0016307206916047312,-524.0798299999988
110,2539.4201700000003,-0.0013849751857945263,-460.5798299999997
111,2535.899550000001,-0.001384987794403421,-464.100449999999
112,2529.846180000001,-0.001393855779435193,-470.1538199999991
113,2523.748740000001,-0.0014027710960404249,-476.2512599999991
114,2521.626890000001,-0.0013978839844896085,-478.3731099999991
115,2548.485030000001,-0.0012940132967257313,-451.5149699999988
116,2544.1986900000006,-0.0012973287119996423,-455.8013099999994
117,2569.603430000001,-0.0012017127054034108,-430.396569999999
118,2576.8915400000005,-0.001167780009344481,-423.10845999999947
119,2581.487210000001,-0.0011431867079817937,-418.51278999999886
120,2585.9697200000005,-0.0011193884207559748,-414.0302799999995
121,2572.8544200000006,-0.0011517845357618655,-427.1455799999994
122,2567.06345,-0.0011607195869353783,-432.9365499999999
123,2570.0007600000004,-0.0011421312869922577,-429.99923999999965
124,2557.8145600000007,-0.0011709279219766294,-442.1854399999993
125,2587.3132100000003,-0.0010701050374729857,-412.68678999999975
126,2617.4979900000003,-0.0009698171422709272,-382.5020099999997
127,2646.6684900000005,-0.0008751746554926891,-353.3315099999995
128,2681.3810500000004,-0.0007667192876930522,-318.6189499999996
129,2681.0986100000005,-0.0007616317068600055,-318.90138999999954
130,2735.1494800000005,-0.0006019248166106692,-264.8505199999995
131,2773.63863,-0.0004907583690898801,-226.36137000000008
132,2773.6635,-0.0004870010387883648,-226.3364999999999
133,2772.5092300000006,-0.000486472326422152,-227.49076999999943
134,2771.01582,-0.0004868588221059848,-228.98417999999992
135,2763.12809,-0.0005042092136935493,-236.87190999999984
136,2752.1287500000003,-0.0005295854709815108,-247.8712499999997
137,2672.1870700000004,-0.0007362349721472438,-327.8129299999996
138,2657.63335,-0.0007701208370234756,-342.36664999999994
139,2659.6430100000007,-0.0007592186591246853,-340.3569899999993
140,2661.33406,-0.0007493247791745796,-338.66593999999986
141,2663.1141600000005,-0.0007393374563080865,-336.88583999999946
142,2671.3125,-0.0007126394417994252,-328.6875
143,2662.77795,-0.0007298772939557674,-337.22204999999985
144,2661.7132500000002,-0.0007276012131858481,-338.28674999999976
145,2690.5534600000005,-0.0006484039070490646,-309.44653999999946
146,2683.74842,-0.0006611986713816719,-316.2515800000001
147,2675.9904300000003,-0.0006762630670387956,-324.0095699999997
148,2685.04683,-0.0006490108515832178,-314.9531699999998
149,2668.5651300000004,-0.0006856063038627117,-331.4348699999996
150,2668.46993,-0.0006813021204093385,-331.5300699999998
151,2673.556650000001,-0.0006642788764503874,-326.4433499999991
152,2685.6975900000007,-0.0006302566654206237,-314.3024099999993
153,2676.73507,-0.000647833760163782,-323.2649299999998
154,2672.5790800000004,-0.0006536711813583762,-327.42091999999957
155,2664.7909200000004,-0.0006681611032141043,-335.20907999999963
156,2660.106640000001,-0.0006751017425215442,-339.8933599999991
157,2735.1794500000005,-0.0004922104056273915,-264.82054999999946
158,2696.7532900000006,-0.0005774723684715703,-303.24670999999944
159,2686.1837100000002,-0.000598359242708128,-313.81628999999975
160,2675.427980000001,-0.000619512869940473,-324.57201999999916
161,2664.3809400000005,-0.0006411768272771219,-335.61905999999954
162,2646.2035700000006,-0.0006790982057608269,-353.7964299999994
163,2658.2092900000007,-0.0006472929722203776,-341.7907099999993
164,2661.2835300000006,-0.0006363608458217941,-338.7164699999994
165,2661.5113300000007,-0.0006320116973877212,-338.4886699999993
166,2657.831330000001,-0.0006365066755734877,-342.1686699999991
167,2639.6774300000006,-0.0006733747497841004,-360.32256999999936
168,2600.3183600000007,-0.0007576184524021475,-399.68163999999933
169,2575.865860000001,-0.0008084774982748857,-424.1341399999992
170,2634.2036000000003,-0.0006713061822724699,-365.7963999999997
171,2650.4545400000006,-0.0006315357728806964,-349.54545999999937
172,2626.2087800000004,-0.0006807625853412114,-373.7912199999996
173,2624.3325800000007,-0.0006809559835771634,-375.6674199999993
174,2622.4160200000006,-0.0006812379709784329,-377.5839799999994
175,2618.5454200000004,-0.0006857534778959168,-381.4545799999996
176,2616.972820000001,-0.0006852721725394916,-383.02717999999913
177,2630.9097900000006,-0.0006515031857814604,-369.0902099999994
178,2697.13693,-0.0005072338153988275,-302.8630699999999
179,2702.5957500000004,-0.0004931717866771808,-297.4042499999996
180,2723.02635,-0.00044868121794908617,-276.9736499999999
181,2758.6080300000003,-0.00037441944573993435,-241.39196999999967
182,2793.66636,-0.0003029269736494082,-206.33363999999983
183,2787.09068,-0.00031407292178217,-212.9093200000002
184,2803.6328200000003,-0.0002802926814334779,-196.36717999999973
185,2812.8720800000006,-0.00026106820429297386,-187.12791999999945
186,2809.5779400000006,-0.0002659346569312723,-190.42205999999942
187,2790.0777400000006,-0.00030143827806054297,-209.92225999999937
188,2791.0134900000003,-0.00029806884314945674,-208.98650999999973
189,2789.2278100000003,-0.00029986740851542303,-210.77218999999968
190,2784.35902,-0.000307436527548018,-215.64098000000013
191,2792.8791200000005,-0.00028989786783987966,-207.1208799999995
192,2761.7028300000006,-0.0003462340350746675,-238.29716999999937
193,2715.1513600000008,-0.0004313363080333933,-284.84863999999925
194,2697.3785900000007,-0.0004626924040907752,-302.6214099999993
195,2698.809460000001,-0.0004576252648953398,-301.19053999999915
196,2698.6133900000004,-0.00045567107854108623,-301.38660999999956
197,2693.98091,-0.0004620394817647096,-306.0190899999998
198,2664.7678600000004,-0.0005142092441711955,-335.2321399999996
199,2640.553360000001,-0.0005570727372276175,-359.4466399999992
200,2595.8079900000002,-0.0006386069620098542,-404.19200999999975
201,2610.7138300000006,-0.0006070184437880759,-389.2861699999994
202,2611.5530800000006,-0.0006024446396097935,-388.4469199999994
203,2639.170230000001,-0.0005476532890302948,-360.8297699999989
204,2664.2792400000008,-0.0004985721561822743,-335.72075999999925
205,2696.8599200000003,-0.0004367892662274019,-303.14007999999967
206,2690.8049,-0.00044552560389757187,-309.1950999999999
207,2500.2011700000003,-0.0007839375478227832,-499.7988299999997
208,2492.3936900000003,-0.0007951279936193239,-507.60630999999967
209,2471.1888000000004,-0.0008318551998943654,-528.8111999999996
210,2446.2053300000002,-0.0008758269730354411,-553.7946699999998
211,2413.00678,-0.0009357119809004305,-586.9932199999998
212,2410.7410099999997,-0.0009357273332345005,-589.2589900000003
213,2401.06579,-0.0009501088882275497,-598.9342099999999
214,2399.88648,-0.0009479742471301001,-600.1135199999999
215,2486.5933,-0.0007763190395303786,-513.4067
216,2497.75621,-0.0007520537981099259,-502.24379
217,2505.4025,-0.0007345615167745541,-494.59749999999985
218,2511.4573499999997,-0.0007201721149922982,-488.5426500000003
219,2485.6824600000004,-0.0007635482492235693,-514.3175399999996
220,2494.2309400000004,-0.0007445317969178405,-505.7690599999996
221,2547.97356,-0.0006441205282686048,-452.0264400000001
222,2580.8576000000003,-0.0005833578438461775,-419.1423999999997
223,2599.2411300000003,-0.0005489543199582645,-400.75886999999966
224,2617.5559100000005,-0.000515198066310789,-382.4440899999995
225,2635.85564,-0.00048198413005247614,-364.1443599999998
226,2585.3532000000005,-0.0005642652122896741,-414.64679999999953
227,2624.37793,-0.000495586220500838,-375.6220699999999
228,2513.9477300000003,-0.0006771715180977384,-486.0522699999997
229,2551.59638,-0.0006091146504916192,-448.40362000000005
230,2536.95323,-0.0006313211631904345,-463.0467699999999
231,2522.09094,-0.0006538513410456356,-477.90905999999995
232,2508.27369,-0.0006745579447425485,-491.72631
233,2500.8367900000003,-0.0006843459346246404,-499.1632099999997
234,2453.79495,-0.0007614782491360974,-546.20505
235,2509.2248099999997,-0.000662533669569409,-490.7751900000003
236,2706.0962,-0.00032868733309236834,-293.90380000000005
237,2655.35489,-0.00040609092153158375,-344.64510999999993
238,2604.97195,-0.00048378129004585725,-395.0280499999999
239,2554.61195,-0.0005623166259533702,-445.38805
240,2503.5391799999998,-0.0006429392909147824,-496.46082000000024
241,2435.54102,-0.0007525172822633134,-564.4589799999999
242,2494.64019,-0.0006495632400267258,-505.3598099999999
243,2459.00551,-0.000705444115582681,-540.99449
244,2464.1650200000004,-0.0006940006293155223,-535.8349799999996
245,2463.1615300000003,-0.0006928349083774795,-536.8384699999997
246,2455.3406999999997,-0.0007028846399410719,-544.6593000000003
247,2449.9927500000003,-0.0007088330436827788,-550.0072499999997
248,2480.6713600000003,-0.0006556974945623246,-519.3286399999997
249,2412.8182000000006,-0.0007624856666229962,-587.1817999999994
250,2466.92367,-0.0006701085119519777,-533.0763299999999
251,2458.6613000000007,-0.000680740067452952,-541.3386999999993
252,2445.9760300000003,-0.0006984423656496215,-554.0239699999997
253,2437.7941500000006,-0.0007088620290469638,-562.2058499999994
254,2463.1728400000006,-0.0006652566330600367,-536.8271599999994
255,2483.0016200000005,-0.0006312122833904241,-516.9983799999995
256,2489.2110500000003,-0.00061902555989885,-510.78894999999966
257,2484.1485000000007,-0.0006245091701849642,-515.8514999999993
258,2470.98801,-0.0006425527145054796,-529.01199
259,2482.5464600000005,-0.0006220903451085884,-517.4535399999995
260,2491.9495500000007,-0.0006051946757199576,-508.0504499999993
261,2517.3511800000006,-0.000563978372262175,-482.64881999999943
262,2466.0010600000005,-0.000639394701529286,-533.9989399999995
263,2468.2550500000007,-0.0006335105307996303,-531.7449499999993
264,2477.168060000001,-0.0006174932943391361,-522.8319399999991
265,2468.329350000001,-0.0006285856894265912,-531.6706499999991
266,2458.3750100000007,-0.0006413356489195211,-541.6249899999993
267,2446.989110000001,-0.0006562242249458408,-553.0108899999991
268,2418.4796000000006,-0.0006970964502476596,-581.5203999999994
269,2396.674850000001,-0.000727906802791347,-603.3251499999992
270,2378.004850000001,-0.000753966037811503,-621.9951499999988
271,2394.8848200000007,-0.0007250971372110278,-605.1151799999993
272,2390.739220000001,-0.000728781846251649,-609.2607799999992
273,2387.0169400000004,-0.0007318043861122875,-612.9830599999996
274,2380.759210000001,-0.0007386762580260136,-619.2407899999989
275,2299.703040000001,-0.0008593562485474937,-700.2969599999992
276,2309.9066600000006,-0.0008402360837975176,-690.0933399999994
277,2339.348200000001,-0.0007913655567742774,-660.6517999999992
278,2322.9458200000004,-0.0008136600068922511,-677.0541799999996
279,2301.3363400000007,-0.0008439777177032225,-698.6636599999993
280,2279.2029700000007,-0.0008752006309692839,-720.7970299999993
281,2254.764470000001,-0.0009101197373317259,-745.235529999999
282,2242.549230000001,-0.0009260469598865177,-757.450769999999
283,2234.856830000001,-0.0009348644121507803,-765.1431699999989
284,2250.841460000001,-0.0009064879829772208,-749.158539999999
285,2246.311180000001,-0.0009103558748614475,-753.6888199999989
286,2244.058390000001,-0.0009106782732212952,-755.941609999999
287,2227.17504,-0.0009336397331841743,-772.8249599999999
288,2223.5103100000006,-0.0009361027830653569,-776.4896899999994
289,2211.9936100000004,-0.0009507352312265782,-788.0063899999996
290,2201.332350000001,-0.0009640308205250931,-798.667649999999
291,2235.4993900000004,-0.000907574985681375,-764.5006099999996
292,2258.1978500000005,-0.0008698233926327907,-741.8021499999995
293,2263.8432300000004,-0.0008583615809554778,-736.1567699999996
294,2271.60186,-0.0008438342738037577,-728.3981399999998
295,2279.321860000001,-0.0008295021213038003,-720.6781399999991
296,2278.16627,-0.0008284162168980737,-721.8337299999998
297,2228.96687,-0.0008981062739393647,-771.0331299999998
298,2150.60861,-0.0010126762188951552,-849.3913899999998
299,2140.8038100000003,-0.0010244975699444001,-859.1961899999997
300,2135.8774000000008,-0.0010287390942646537,-864.1225999999992
301,2121.196450000001,-0.0010480926020677527,-878.8035499999992
302,2107.1551500000005,-0.001066480147618883,-892.8448499999995
303,2116.0975100000005,-0.0010490120974409663,-883.9024899999995
304,2148.9550600000007,-0.0009946631161915308,-851.0449399999993
305,2150.1520200000004,-0.0009895923338119643,-849.8479799999996
306,2144.742020000001,-0.000994564675277921,-855.257979999999
307,2150.2564200000006,-0.0009829877604846551,-849.7435799999994
308,2154.9310700000005,-0.0009727709828390597,-845.0689299999995
309,2156.443320000001,-0.0009673692616497567,-843.5566799999988
310,2127.6247200000007,-0.0010072296488227918,-872.3752799999993
311,2104.5772100000004,-0.0010387209228772038,-895.4227899999996
312,2053.4408800000006,-0.0011130306756653194,-946.5591199999994
313,2028.8792500000006,-0.0011475790056938058,-971.1207499999994
314,2031.5171500000006,-0.0011398083550506733,-968.4828499999994
315,2032.3014100000007,-0.0011349797005791866,-967.6985899999993
316,2029.3148700000006,-0.001136035083095503,-970.6851299999994
317,2003.9519300000006,-0.0011717654045721756,-996.0480699999994
318,2008.8831100000007,-0.001160378278889462,-991.1168899999993
319,2043.9130200000009,-0.0011022598925151917,-956.0869799999991
320,2047.6972200000007,-0.0010930583082730295,-952.3027799999993
321,2048.7831300000003,-0.0010880167983285194,-951.2168699999997
322,2055.1856400000006,-0.0010749733078919484,-944.8143599999994
323,2059.9327200000007,-0.001064526458360028,-940.0672799999993
324,2015.7777200000007,-0.0011272053495530873,-984.2222799999993
325,2012.0940200000007,-0.001129353289069546,-987.9059799999993
326,2025.1740200000006,-0.001106019822555618,-974.8259799999994
327,2057.3660300000006,-0.0010541846314502596,-942.6339699999994
328,2053.3645600000004,-0.0010568921189734487,-946.6354399999996
329,2048.5984100000005,-0.0010607231781541717,-951.4015899999995
330,2044.8887700000005,-0.0010629893273103928,-955.1112299999995
331,1968.0064700000007,-0.0011730324368245128,-1031.9935299999993
332,1934.4665400000006,-0.0012206887698324653,-1065.5334599999994
333,1977.0524200000004,-0.0011511230075505001,-1022.9475799999996
334,1974.4036500000007,-0.0011516860943683166,-1025.5963499999993
335,2012.254680000001,-0.001091202305063042,-987.7453199999991
336,2016.3102200000005,-0.0010819838387829642,-983.6897799999995
337,2027.1718800000006,-0.0010628451314371407,-972.8281199999994
338,2001.8116300000004,-0.001096613029811761,-998.1883699999996
339,1998.7666300000005,-0.0010978615860321513,-1001.2333699999995
340,1995.1898300000005,-0.0010998898616156431,-1004.8101699999995
341,1985.9376300000006,-0.0011102330286506899,-1014.0623699999994
342,1991.6554700000006,-0.0010986021337150694,-1008.3445299999994
343,1985.5517000000004,-0.0011043174519953908,-1014.4482999999996
344,1983.6982100000005,-0.0011038222960827039,-1016.3017899999995
345,1974.2232100000006,-0.001114436775566034,-1025.7767899999994
346,1995.3073100000006,-0.0010804479257337128,-1004.6926899999994
347,1970.6001100000003,-0.0011129255293328938,-1029.3998899999997
348,1967.4517500000006,-0.0011143144693531299,-1032.5482499999994
349,1970.5480500000008,-0.0011066342520324555,-1029.4519499999992
350,1982.9309800000008,-0.0010855783052399405,-1017.0690199999992
351,1989.7960500000008,-0.0010726588152394213,-1010.2039499999992
352,2006.6860500000012,-0.0010455739258739452,-993.3139499999988
353,2011.4655900000012,-0.0010358920572760269,-988.5344099999988
354,2013.7932400000009,-0.001029714358351666,-986.2067599999991
355,1978.9045600000004,-0.0010754872310653149,-1021.0954399999996
356,1980.7945600000007,-0.0010697993848954798,-1019.2054399999993
357,1982.5545600000005,-0.0010643291845825078,-1017.4454399999995
358,1983.0097800000008,-0.0010607248892254904,-1016.9902199999992
359,1999.9023000000009,-0.0010341155793370423,-1000.0976999999991
360,1996.539510000001,-0.0010359088246578768,-1003.460489999999
361,1992.859510000001,-0.0010381388808572843,-1007.1404899999991
362,1963.815770000001,-0.0010754274855992252,-1036.184229999999
363,1958.691300000001,-0.0010796418204904634,-1041.308699999999
364,1953.6444400000007,-0.001083743210052106,-1046.3555599999993
365,1945.956570000001,-0.001091533919521485,-1054.043429999999
366,1940.0280200000009,-0.0010968610732531956,-1059.9719799999991
367,1948.2293700000007,-0.0010823928666904546,-1051.7706299999993
368,1933.2861400000006,-0.0011002458927824004,-1066.7138599999994
369,1906.3661800000004,-0.001134905923186177,-1093.6338199999996
370,1906.5812000000005,-0.0011315428600433047,-1093.4187999999995
371,1905.7480500000004,-0.0011296757727077243,-1094.2519499999996
372,1907.6780500000002,-0.0011239320690668764,-1092.3219499999998
373,1886.4226500000004,-0.001150718418672471,-1113.5773499999996
374,1902.2807000000003,-0.0011252327319044419,-1097.7192999999997
375,1921.0421200000003,-0.0010960097915696967,-1078.9578799999997
376,2012.76961,-0.0009664479149092438,-987.2303899999999
377,2008.90841,-0.0009689661788869541,-991.09159
378,2004.4515300000003,-0.000972263255162909,-995.5484699999997
379,1999.14365,-0.0009766732099433628,-1000.85635
380,2002.23586,-0.0009700500065390937,-997.76414
381,1996.28156,-0.0009752954920489152,-1003.7184400000001
382,1995.4789799999996,-0.0009737987348271595,-1004.5210200000004
383,1991.12082,-0.0009769503448725338,-1008.8791799999999
384,1987.03009,-0.0009797491389789365,-1012.96991
385,1979.1849299999997,-0.0009874393841998136,-1020.8150700000003
386,1971.1605099999995,-0.0009953643635074764,-1028.8394900000005
387,1962.5444199999997,-0.0010040646480957499,-1037.4555800000003
388,1950.0055299999997,-0.001017907923290154,-1049.9944700000003
389,1950.1244599999995,-0.0010151415194595906,-1049.8755400000005
390,1916.64836,-0.0010564484084882159,-1083.35164
391,1909.0847199999994,-0.0010638204397132145,-1090.9152800000006
392,1900.2536399999995,-0.0010728840487877044,-1099.7463600000005
393,1894.7390399999997,-0.0010775265604568054,-1105.2609600000003
394,1932.6299499999996,-0.0010241709056704655,-1067.3700500000004
395,1873.6285499999992,-0.001098678233112821,-1126.3714500000008
396,1869.3577599999996,-0.0011016523985887098,-1130.6422400000004
397,1885.7032499999996,-0.001076914812701985,-1114.2967500000004
398,1897.3812599999997,-0.0010586946744907822,-1102.6187400000003
399,1909.3282099999997,-0.0010403065706741555,-1090.6717900000003
400,1921.1139599999995,-0.0010223189711884336,-1078.8860400000005
401,1800.89037,-0.0011754478914272096,-1199.10963
402,1822.1425799999997,-0.0011432484028742972,-1177.8574200000003
403,1832.2777399999998,-0.0011266507059568835,-1167.7222600000002
404,1858.1301399999998,-0.0010890307462024587,-1141.8698600000002
405,1856.9402499999997,-0.001087925669415432,-1143.0597500000003
406,1855.1515299999996,-0.001087619370501039,-1144.8484700000004
407,1846.34973,-0.001096582357566857,-1153.65027
408,1851.5442299999997,-0.0010870225254239602,-1148.4557700000003
409,1868.4583699999996,-0.001062090389768623,-1131.5416300000004
410,1875.9463099999998,-0.00104975549875298,-1124.0536900000002
411,1856.55422,-0.001072297914565209,-1143.44578
412,1853.89257,-0.0010731728604416188,-1146.10743
413,1849.34331,-0.0010765079410595985,-1150.65669
414,1857.1448100000002,-0.0010637488268247664,-1142.8551899999998
415,1843.1858100000004,-0.0010792599515478446,-1156.8141899999996
416,1859.1858100000004,-0.0010558549579376226,-1140.8141899999996
417,1847.0821100000003,-0.0010689036670111327,-1152.9178899999997
418,1831.37361,-0.0010866497076433277,-1168.62639
419,1829.9409100000003,-0.001085925086836133,-1170.0590899999997
420,1828.8308,-0.001084786635500223,-1171.1692
421,1814.7208,-0.0011004987806322848,-1185.2792
422,1773.42965,-0.0011516877788999517,-1226.57035
423,1754.9172100000003,-0.0011735912956802974,-1245.0827899999997
424,1772.60929,-0.0011471088859390621,-1227.39071
425,1781.9848400000003,-0.0011320003584858798,-1218.0151599999997
426,1769.38836,-0.0011459038515535113,-1230.61164
427,1761.5393600000002,-0.0011535909831542446,-1238.4606399999998
428,1751.7188,-0.001163897268856743,-1248.2812
429,1983.4862000000003,-0.0008534961947575064,-1016.5137999999997
430,1945.7662000000005,-0.0008956389452244935,-1054.2337999999995
431,1829.1263600000002,-0.0010323283340229195,-1170.8736399999998
432,1837.89306,-0.0010188753019765393,-1162.10694
433,1837.89306,-0.0010165276630318928,-1162.10694
