Trading Day,Portfolio Value,Daily Return,Total Profit
36,3217.424,0.0019346608601913818,217.42399999999998
37,3213.7739999999994,0.0018538948393701405,213.77399999999943
38,3210.4739999999997,0.0017800300963600202,210.4739999999997
39,3206.8239999999996,0.001707106749654974,206.82399999999961
40,3245.1139999999996,0.001956693477791403,245.11399999999958
41,3244.2139999999995,0.0019035022038999198,244.2139999999995
42,3243.3139999999994,0.0018527831534725044,243.3139999999994
43,3242.4139999999998,0.0018043677648479708,242.41399999999976
44,3225.584,0.0016489245446498805,225.58399999999983
45,3273.3839999999996,0.0019352310093260026,273.38399999999956
46,3233.9339999999997,0.001637635705244359,233.93399999999974
47,3211.7639999999997,0.0014606968889630913,211.76399999999967
48,3253.944,0.0016989065426441332,253.94399999999996
49,3296.5039999999995,0.0019265186542785182,296.50399999999945
50,3338.6839999999993,0.002139633455625619,338.6839999999993
51,3335.8039999999996,0.0020818979020583495,335.80399999999963
52,3353.6539999999995,0.002143579711712668,353.65399999999954
53,3367.834,0.002182184233744879,367.83399999999983
54,3423.7039999999997,0.0024441317468312774,423.7039999999997
55,3430.314,0.002434962564867235,430.31399999999985
56,3436.894,0.0024258964101452115,436.8939999999998
57,3443.504,0.0024172300606956822,443.5039999999999
58,3422.2039999999997,0.002271420062631206,422.2039999999997
59,3371.8539999999994,0.001988350716950191,371.85399999999936
60,3438.6039999999994,0.0022802831772896323,438.60399999999936
61,3399.104,0.00205822667743622,399.1039999999998
62,3399.644,0.002028078085653358,399.6439999999998
63,3400.214,0.0019990091251633826,400.21399999999994
64,3400.754,0.001970698423753194,400.7539999999999
65,3463.8939999999993,0.002222149521080376,463.8939999999993
66,3618.9139999999998,0.002856939850126876,618.9139999999998
67,3620.4139999999998,0.002821021455089426,620.4139999999998
68,3596.0039999999995,0.0026824222624168,596.0039999999995
69,3563.8639999999996,0.0025164205354787092,563.8639999999996
70,3531.7539999999995,0.002354078222945619,531.7539999999995
71,3499.6139999999996,0.0021949897188096785,499.6139999999996
72,3469.8639999999996,0.002048470167429165,469.8639999999996
73,3545.5139999999997,0.0023154098574050337,545.5139999999997
74,3597.9339999999997,0.0024816694629604206,597.9339999999997
75,3558.734,0.0023056587925328813,558.7339999999999
76,3548.314,0.0022376890998473124,548.3139999999999
77,3538.214,0.002172508184815136,538.2139999999999
78,3527.7939999999994,0.0021077297441230852,527.7939999999994
79,3563.8339999999994,0.0022090833225033024,563.8339999999994
80,3568.2839999999997,0.002197226185687159,568.2839999999997
81,3624.314,0.0023619212992215147,624.3139999999999
82,3606.764,0.0022751235043747863,606.7640000000001
83,3609.354,0.002256587453409707,609.3539999999998
84,3612.3239999999996,0.00223972009431568,612.3239999999996
85,3614.9139999999998,0.002222013929833555,614.9139999999998
86,3627.7039999999997,0.002237141587333382,627.7039999999997
87,3567.6539999999995,0.002023615322495873,567.6539999999995
88,3531.3639999999996,0.0018865864926804446,531.3639999999996
89,3517.494,0.0018219837448371578,517.4940000000001
90,3506.854,0.0017687214972938706,506.8539999999998
91,3495.8339999999994,0.001715339549747997,495.8339999999994
92,3485.1939999999995,0.0016641679117860237,485.1939999999995
93,3498.8639999999996,0.0016881906655328218,498.8639999999996
94,3521.0939999999996,0.0017372990872955522,521.0939999999996
95,3554.7439999999997,0.0018187510646719906,554.7439999999997
96,3573.2439999999997,0.0018536537638446078,573.2439999999997
97,3531.854,0.001716541868592531,531.8539999999998
98,3490.8439999999996,0.0015819155340300432,490.8439999999996
99,3449.4539999999997,0.001447529063736683,449.4539999999997
100,3493.0739999999996,0.0015583998605854137,493.0739999999996
101,3451.9839999999995,0.001427795177183696,451.98399999999947
102,3409.174,0.0012935295555188688,409.174
103,3366.334,0.0011602639470772542,366.33399999999983
104,3379.8839999999996,0.001187548578132819,379.88399999999956
105,3393.7839999999997,0.0012151430932151673,393.78399999999965
106,3407.334,0.0012411005738209306,407.33399999999983
107,3463.9139999999998,0.00138336221422225,463.91399999999976
108,3703.7039999999997,0.0020057640264499136,703.7039999999997
109,3796.5039999999995,0.0022153116079869153,796.5039999999995
110,3798.2739999999994,0.0021995540114699815,798.2739999999994
111,3818.9239999999995,0.0022284569213994036,818.9239999999995
112,3839.2239999999993,0.002255777067305445,839.2239999999993
113,3859.874,0.0022831710501404444,859.8739999999998
114,3880.524,0.0023098383937669806,880.5239999999999
115,3900.8239999999996,0.0023350229961843112,900.8239999999996
116,3921.4739999999997,0.0023603112895486454,921.4739999999997
117,3877.7039999999997,0.002245718657180653,877.7039999999997
118,3896.6239999999993,0.0022678485501852054,896.6239999999993
119,3915.2239999999997,0.0022887278354994157,915.2239999999997
120,3934.144,0.0023097500705190513,934.1439999999998
121,4045.8439999999996,0.00252354272036715,1045.8439999999996
122,4037.4939999999997,0.002486246875014274,1037.4939999999997
123,4016.644,0.002424550574719784,1016.6439999999998
124,4037.3439999999996,0.0024463826185481246,1037.3439999999996
125,4024.754,0.0024022177823582,1024.754
126,4012.1339999999996,0.0023586129544021133,1012.1339999999996
127,3999.5439999999994,0.002315670814642454,999.5439999999994
128,4024.814,0.002346698329855394,1024.8139999999999
129,4133.714000000001,0.0025367787347333913,1133.7140000000009
130,4171.964000000001,0.0025880489739341216,1171.9640000000009
131,4147.384,0.002523808379311972,1147.384
132,4132.5740000000005,0.002477983311251995,1132.5740000000005
133,4118.144,0.002433432909643465,1118.1440000000002
134,4103.334,0.002388768367601204,1103.3339999999998
135,4192.534000000001,0.0025310452216163464,1192.5340000000006
136,4250.764,0.002613949818690932,1250.7640000000001
137,4237.834000000001,0.0025729660799193184,1237.8340000000007
138,4072.004,0.0022729387051803615,1072.004
139,4082.0939999999996,0.002274402681606343,1082.0939999999996
140,4091.8639999999996,0.0022752464886610342,1091.8639999999996
141,4101.954,0.002276588899697622,1101.9539999999997
142,4229.3240000000005,0.0024778089436161255,1229.3240000000005
143,4188.054,0.0023928376271588098,1188.054
144,4170.3240000000005,0.0023471389554610643,1170.3240000000005
145,4155.904,0.002307379339928655,1155.9040000000005
146,4178.854,0.0023292493051631203,1178.8540000000003
147,4201.454,0.0023500528996286763,1201.4539999999997
148,4224.4039999999995,0.0023709410995322987,1224.4039999999995
149,4290.854,0.0024600016895948216,1290.8540000000003
150,4321.103999999999,0.0024903982257489317,1321.1039999999994
151,4305.004,0.002449501529017099,1305.004
152,4377.704000000001,0.0025438663857626125,1377.7040000000006
153,4398.854,0.0025587198488096073,1398.8540000000003
154,4419.974,0.002573187788543213,1419.9740000000002
155,4441.124,0.0025873666874687493,1441.1239999999998
156,4514.224,0.002675726116939803,1514.2240000000002
157,4705.424000000001,0.0029268608213278767,1705.424000000001
158,4634.5740000000005,0.0028137542025728703,1634.5740000000005
159,4662.6140000000005,0.0028339818544702794,1662.6140000000005
160,4637.394,0.002782783314817103,1637.3940000000002
161,4612.204,0.002732075207390323,1612.2039999999997
162,4586.9839999999995,0.0026817673743118223,1586.9839999999995
163,4561.134,0.0026310522606632983,1561.134
164,4681.534000000001,0.0027750879698028186,1681.5340000000006
165,4745.384,0.002840531367171649,1745.384
166,4844.303999999999,0.0029483456740472804,1844.3039999999992
167,4796.5740000000005,0.0028721483273158347,1796.5740000000005
168,4748.494,0.0027958408155031598,1748.4939999999997
169,4700.764,0.002720267587521489,1700.7640000000001
170,4629.384,0.0026155597904574746,1629.384
171,4699.023999999999,0.002687812571463132,1699.0239999999994
172,4733.8240000000005,0.0027150841358073584,1733.8240000000005
173,4648.684,0.0025961154940184524,1648.6840000000002
174,4626.724,0.002554286733683336,1626.7240000000002
175,4604.764000000001,0.002512805906342969,1604.764000000001
176,4582.803999999999,0.0024716659066170684,1582.8039999999992
177,4563.054,0.0024335689710327075,1563.054
178,4667.354,0.0025476691360474656,1667.3540000000003
179,4835.154,0.0027332479056448675,1835.1540000000005
180,4936.254000000001,0.0028336684422866332,1936.2540000000008
181,4948.134,0.0028313223700024035,1948.134
182,4960.014000000001,0.0028289703628901295,1960.014000000001
183,4971.893999999999,0.0028266126681451044,1971.8939999999993
184,4903.214,0.002736665306234251,1903.214
185,4778.794,0.0025855262848042803,1778.7939999999999
186,4743.644,0.002532366185606916,1743.6440000000002
187,4774.464,0.0025534552743868943,1774.464
188,4762.114,0.002526258803133403,1762.1139999999996
189,4750.1140000000005,0.0024997001290323587,1750.1140000000005
190,4737.764,0.0024730004550505263,1737.7640000000001
191,4782.3640000000005,0.002509150053908498,1782.3640000000005
192,4701.3240000000005,0.0024083482698418713,1701.3240000000005
193,4563.874,0.0022452307793667304,1563.8739999999998
194,4493.104,0.002154195939141135,1493.1040000000003
195,4469.314,0.002116190956677057,1469.3140000000003
196,4445.554,0.002078462819263168,1445.554
197,4421.764,0.002040938188764414,1421.7640000000001
198,4464.024,0.0020787087089881107,1464.0240000000003
199,4487.764,0.0020949055242763664,1487.7640000000001
200,4454.014,0.002047067939895573,1454.0140000000001
201,4558.614,0.0021531935168756836,1558.6139999999996
202,4570.554,0.002155489199830945,1570.554
203,4582.494000000001,0.0021577288350276085,1582.4940000000006
204,4594.434,0.002159913416611198,1594.4340000000002
205,4559.034,0.0021120256078223194,1559.0339999999997
206,4578.964,0.00212294113682486,1578.964
207,4442.244,0.001969185254658274,1442.2439999999997
208,4389.414,0.0019028607412623201,1389.4139999999998
209,4333.994000000001,0.0018336764941734895,1333.9940000000006
210,4278.194,0.0017639673158091958,1278.1940000000004
211,4222.774,0.0016945426385568153,1222.7740000000003
212,4303.144,0.0017759415592729652,1303.1440000000002
213,4348.364,0.0018167483537422497,1348.3639999999996
214,4325.444,0.0017837823247558748,1325.4440000000004
215,4518.314,0.00198195760161771,1518.3140000000003
216,4555.054,0.002010295823039726,1555.054
217,4591.4439999999995,0.0020377207428515297,1591.4439999999995
218,4628.184,0.0020649541638615007,1628.1840000000002
219,4617.764,0.0020453342675696455,1617.7640000000001
220,4611.634000000001,0.0020300726541177976,1611.634000000001
221,4581.414000000001,0.00199141020141333,1581.4140000000007
222,4653.204,0.002052748427793656,1653.2039999999997
223,4652.364,0.002042778475988095,1652.3639999999996
224,4651.144,0.002032533983757516,1651.1440000000002
225,4650.304,0.002022741352282363,1650.304
226,4686.004000000001,0.0020476496171006834,1686.0040000000008
227,4756.104,0.002104280280720295,1756.1040000000003
228,4765.254,0.0021034923473951315,1765.254
229,4742.674,0.002073744696987123,1742.674
230,4723.734,0.0020474794485071664,1723.7340000000004
231,4704.794,0.002021371606442102,1704.7939999999999
232,4685.854,0.001995418590794787,1685.8540000000003
233,4720.554000000001,0.0020185376010969035,1720.554000000001
234,4750.274,0.002036739020687757,1750.2740000000003
235,4763.254,0.0020396870500846063,1763.254
236,4801.524,0.0020649812968202754,1801.5240000000003
237,4788.534,0.002044937715580083,1788.5339999999997
238,4775.544,0.0020250311559589598,1775.5439999999999
239,4762.934,0.0020055912891896346,1762.9340000000002
240,4749.9439999999995,0.0019859526924747213,1749.9439999999995
241,4736.954000000001,0.001966445577697581,1736.9540000000006
242,4651.284000000001,0.0018839274408753918,1651.2840000000006
243,4705.204,0.001923716664066495,1705.2039999999997
244,4695.754,0.0019076671490582564,1695.754
245,4686.6539999999995,0.0018920346771564398,1686.6539999999995
246,4677.204,0.0018762112010814783,1677.2039999999997
247,4630.884,0.0018287129602878687,1630.884
248,4651.884,0.0018395806645875822,1651.884
249,4712.353999999999,0.0018842184794081538,1712.3539999999994
250,4736.654,0.0018972560887906107,1736.6540000000005
251,4714.904,0.0018715056717156754,1714.9040000000005
252,4693.504,0.0018461685004082155,1693.504
253,4671.754,0.0018206557722841236,1671.754
254,4736.124,0.0018675494784312118,1736.1239999999998
255,4795.124,0.001908916254312659,1795.1239999999998
256,4816.5740000000005,0.0019188943783086344,1816.5740000000005
257,4819.774,0.0019140318909636155,1819.7740000000003
258,4804.664,0.0018945375525211187,1804.6639999999998
259,4789.584,0.0018751792658684584,1789.5839999999998
260,4774.474,0.001855907458331436,1774.4740000000002
261,4793.424,0.0018639727871295516,1793.424
262,4803.474,0.0018648573863140423,1803.4740000000002
263,4787.174,0.0018449398303944545,1787.174
264,4782.474000000001,0.001834272925028411,1782.474000000001
265,4785.734,0.0018299397770453552,1785.7340000000004
266,4788.964,0.0018256138699884663,1788.964
267,4792.224,0.0018213419219007853,1792.2240000000002
268,4841.624000000001,0.0018528921981016862,1841.6240000000007
269,4824.924,0.0018332546126660566,1824.924
270,4774.474,0.0017879063548823881,1774.4740000000002
271,4775.704,0.0017822803021133372,1775.7039999999997
272,4775.614,0.0017756827721089744,1775.6139999999996
273,4775.494,0.0017691104712655933,1775.4939999999997
274,4775.4039999999995,0.0017626088105781022,1775.4039999999995
275,4766.004,0.0017490905908126475,1766.004
276,4823.424,0.0017862701509436536,1823.424
277,5042.174,0.0019429799736183047,2042.174
278,4968.924,0.001883946125150957,1968.924
279,4946.633999999999,0.0018611967438276057,1946.633999999999
280,4923.964000000001,0.0018382639640931175,1923.9640000000009
281,4901.674,0.0018156926714193303,1901.674
282,4879.024,0.0017929486325118475,1879.0240000000003
283,4855.924000000001,0.0017699644701858529,1855.924000000001
284,4879.774,0.001780987495279642,1879.7740000000003
285,4879.3240000000005,0.0017744378278644081,1879.3240000000005
286,4861.544000000001,0.001755558436829094,1861.5440000000008
287,4843.384000000001,0.001736492474262286,1843.384000000001
288,4825.604,0.0017177814724069198,1825.6040000000003
289,4737.634,0.0016489965627913363,1737.634
290,4775.034000000001,0.0016704578660626888,1775.0340000000006
291,4776.764,0.0016659778770870834,1776.7640000000001
292,4764.664000000001,0.0016516465681991367,1764.6640000000007
293,4775.404,0.0016536957087421246,1775.4040000000005
294,4785.824,0.0016554866193513804,1785.8239999999996
295,4796.564,0.0016574752715056455,1796.5640000000003
296,4815.414,0.001665126521380149,1815.4139999999998
297,4831.814,0.0016709674727048882,1831.8140000000003
298,4832.414000000001,0.0016657942603059465,1832.4140000000007
299,4785.464,0.001627856142486969,1785.464
300,4763.714,0.001607348268867936,1763.714
301,4742.343999999999,0.001587171633570905,1742.3439999999991
302,4720.594,0.001566797009096142,1720.594
303,4715.563999999999,0.0015581379930461063,1715.5639999999994
304,4789.784,0.0016046338311344478,1789.7839999999997
305,4806.084,0.001610511093823143,1806.0839999999998
306,4828.914000000001,0.0016207381882557565,1828.9140000000007
307,4858.4439999999995,0.001635330748087805,1858.4439999999995
308,4888.004000000001,0.0016497285530747987,1888.0040000000008
309,4917.534000000001,0.0016638949795222452,1917.5340000000006
310,4863.914000000001,0.0016234842586855015,1863.9140000000007
311,4897.514,0.001640421863231199,1897.5140000000001
312,4832.6140000000005,0.0015928434511167317,1832.6140000000005
313,4758.313999999999,0.0015388066822504777,1758.3139999999994
314,4759.513999999999,0.0015347221853751333,1759.5139999999992
315,4761.064,0.0015308960503031181,1761.0640000000003
316,4762.264,0.0015268618182863168,1762.2640000000001
317,4620.714,0.0014285910022620173,1620.714
318,4705.564,0.0014816768077513041,1705.5640000000003
319,4727.414000000001,0.001491557315004135,1727.4140000000007
320,4758.013999999999,0.0015070754650615779,1758.0139999999992
321,4758.013999999999,0.00150239510647443,1758.0139999999992
322,4758.013999999999,0.0014977437284358097,1758.0139999999992
323,4758.013999999999,0.001493121062607304,1758.0139999999992
324,4804.3640000000005,0.0015185005650509194,1804.3640000000005
325,4932.664,0.0015957594205972016,1932.6639999999998
326,4950.464,0.0016019148893630824,1950.464
327,5120.414,0.0017016959882323512,2120.4139999999998
328,5107.6140000000005,0.0016889254901893756,2107.6140000000005
329,5095.164,0.0016764210572776546,2095.1639999999998
330,5082.3640000000005,0.0016637666550953633,2082.3640000000005
331,5178.714,0.001715856856071129,2178.714
332,5124.564,0.0016793039410307436,2124.5640000000003
333,5302.564,0.0017782720798448126,2302.5640000000003
334,5339.664,0.0017938492235538474,2339.6639999999998
335,5310.674,0.0017723521110948415,2310.674
336,5281.304,0.0017506823081702104,2281.304
337,5252.314,0.0017292626130477188,2252.3140000000003
338,5338.764,0.0017727143811062471,2338.764
339,5372.8640000000005,0.00178628653347526,2372.8640000000005
340,5362.964,0.0017756446588818244,2362.964
341,5337.714,0.0017566859981201365,2337.714
342,5342.054,0.0017539349665065072,2342.054
343,5346.774000000001,0.001751404792989565,2346.7740000000013
344,5351.1140000000005,0.0017486810237444944,2351.1140000000005
345,5284.314,0.001707547893719361,2284.3140000000003
346,5309.564,0.0017163973029225125,2309.5640000000003
347,5287.214,0.0016993691923469039,2287.214
348,5336.214,0.0017210547842457973,2336.214
349,5339.654,0.0017179793471692169,2339.6540000000005
350,5343.124,0.0017149362574074292,2343.124
351,5346.564,0.0017118933081275865,2346.5640000000003
352,5367.1140000000005,0.0017179321089942864,2367.1140000000005
353,5382.314,0.0017210793687791567,2382.3140000000003
354,5346.714,0.0016975995522354658,2346.714
355,5339.1140000000005,0.0016888382225935846,2339.1140000000005
356,5349.464,0.0016895376222009607,2349.464
357,5359.814,0.0016902226379998965,2359.8140000000003
358,5370.164,0.0016908934305378501,2370.1639999999998
359,5439.564,0.0017220944355368954,2439.5640000000003
360,5431.054,0.0017129903965950976,2431.054
361,5422.514,0.001703914625351331,2422.514
362,5316.914,0.0016455722657996203,2316.9139999999998
363,5319.514,0.001642394884477226,2319.514
364,5322.1140000000005,0.001639234258642989,2322.1140000000005
365,5324.714,0.0016360902515948897,2324.714
366,5349.414,0.0016442718770528426,2349.4139999999998
367,5287.464,0.00160833443249933,2287.464
368,5304.814,0.001612868339777514,2304.8140000000003
369,5250.514,0.001580844410065182,2250.514
370,5254.104,0.0015784263458390082,2254.1040000000003
371,5257.724,0.0015760353750704486,2257.724
372,5261.314,0.0015736406554459914,2261.3140000000003
373,5172.764,0.0015244320003216405,2172.764
374,5188.1140000000005,0.0015282800903193227,2188.1140000000005
375,5223.8640000000005,0.001542541980147859,2223.8640000000005
376,5312.264,0.0015833371989776408,2312.264
377,5323.754,0.0015848704857896966,2323.754
378,5335.624,0.0015865716974198913,2335.624
379,5347.1140000000005,0.001588063482671905,2347.1140000000005
380,5342.714,0.0015817355633027715,2342.714
381,5334.514,0.0015735770919909594,2334.514
382,5496.8640000000005,0.0016489303833907502,2496.8640000000005
383,5466.414,0.0016302104548632033,2466.4139999999998
384,5438.884000000001,0.0016128950812639466,2438.884000000001
385,5411.384,0.001595617673488222,2411.384
386,5383.884,0.0015783631595043055,2383.884
387,5356.354,0.0015611163244727713,2356.3540000000003
388,5328.8240000000005,0.0015438906008369976,2328.8240000000005
389,5301.324,0.0015266995651975592,2301.3239999999996
390,5273.824,0.0015095279975674116,2273.8239999999996
391,5246.294,0.0014923605253507589,2246.294
392,5218.764,0.0014752107179865914,2218.764
393,5191.264,0.0014580922975301713,2191.264
394,5216.514,0.0014667146984251912,2216.514
395,5219.8640000000005,0.0014646325686761465,2219.8640000000005
396,5226.1140000000005,0.0014639593108280145,2226.1140000000005
397,5212.714,0.0014538386928812813,2212.714
398,5164.164,0.001426852214195043,2164.1639999999998
399,5115.964,0.0013999512003824172,2115.964
400,5067.414,0.0013727944577698078,2067.4139999999998
401,5186.714,0.0014279431782753906,2186.714
402,5172.264,0.0014174868321937797,2172.264
403,5107.8640000000005,0.0013831588270437564,2107.8640000000005
404,5173.564,0.0014115029273241706,2173.5640000000003
405,5158.724,0.0014009612235509781,2158.724
406,5143.504,0.0013902700608793715,2143.504
407,5128.664,0.0013797909855771328,2128.6639999999998
408,5140.064,0.0013818521350103363,2140.0640000000003
409,5145.964,0.0013812813874369881,2145.964
410,5113.064,0.0013623649852231375,2113.0640000000003
411,5078.214,0.0013425148905883354,2078.214
412,5060.774,0.0013309488054492617,2060.7740000000003
413,5043.304,0.0013193956896620234,2043.304
414,5025.8640000000005,0.0013078837710939458,2025.8640000000005
415,4972.314,0.0012791271168030858,1972.3140000000003
416,5071.814,0.0013240472048273672,2071.8140000000003
417,5054.6140000000005,0.001312766490084679,2054.6140000000005
418,5021.714,0.0012940990174651027,2021.714
419,5023.864,0.0012920372118775557,2023.8639999999996
420,5025.664000000001,0.0012898192848985331,2025.6640000000007
421,5027.814,0.0012877765950451545,2027.8140000000003
422,5011.514,0.001277067984669646,2011.5140000000001
423,4978.514,0.0012585257572561585,1978.5140000000001
424,5069.014,0.0012983365554644025,2069.014
425,5060.514,0.0012913525384097642,2060.514
426,5035.804,0.0012768929230992936,2035.804
427,5011.124,0.0012624588144116461,2011.1239999999998
428,4986.414,0.0012480217788403154,1986.4139999999998
429,4923.714,0.001215877154877239,1923.714
430,4865.914,0.0011858191895844175,1865.9139999999998
431,4887.514,0.0011933497995524661,1887.5140000000001
432,4709.914,0.0011066734909599767,1709.9139999999998
433,4709.914,0.0011041235520407142,1709.9139999999998
