Trading Day,Portfolio Value,Daily Return,Total Profit
139,2815.410379999999,-0.0003928741539738308,-184.5896200000011
140,2819.8488299999985,-0.0003789070734002895,-180.15117000000146
141,2824.238829999999,-0.0003652751852481908,-175.76117000000113
142,2828.7340999999988,-0.00035159021975900406,-171.26590000000124
143,2822.483369999999,-0.00036449394711333976,-177.516630000001
144,2807.733369999999,-0.00039802084669709407,-192.266630000001
145,2821.3333699999985,-0.0003621182054408806,-178.66663000000153
146,2820.2675499999987,-0.00036222469203121995,-179.73245000000134
147,2808.627549999999,-0.00038766417381653584,-191.3724500000012
148,2797.9575499999987,-0.0004105591023336316,-202.04245000000128
149,2786.317549999999,-0.00043555655820974446,-213.68245000000115
150,2786.317549999999,-0.0004326720776917991,-213.68245000000115
151,2802.5502499999984,-0.00039149751501434767,-197.4497500000016
152,2801.253679999999,-0.00039196249426733706,-198.7463200000011
153,2750.529879999999,-0.0005069986815612825,-249.47012000000086
154,2763.0624399999992,-0.00047433148620581886,-236.93756000000076
155,2774.8579799999993,-0.0004439254537916157,-225.14202000000068
156,2783.353559999999,-0.0004215970944720947,-216.6464400000009
157,2820.491159999998,-0.00033448095250243886,-179.50884000000178
158,2820.231999999998,-0.00033295518994356284,-179.76800000000185
159,2817.1909799999985,-0.00033761351485875346,-182.8090200000015
160,2811.414989999999,-0.00034825110599002085,-188.58501000000115
161,2790.6396299999988,-0.0003917165031996058,-209.36037000000124
162,2820.7073699999987,-0.00032321212218936753,-179.29263000000128
163,2848.9788099999987,-0.0002601265653156586,-151.0211900000013
164,2908.352159999999,-0.00013224566677841044,-91.647840000001
165,2900.540809999999,-0.0001476287267165991,-99.45919000000094
166,2960.448639999999,-2.306795156373802e-05,-39.55136000000084
167,2947.4513399999987,-4.9063465545325815e-05,-52.54866000000129
168,2927.9213399999985,-8.798062603046169e-05,-72.07866000000149
169,2905.084979999999,-0.00013334258005782393,-94.91502000000082
170,2894.10649,-0.00015466256407494565,-105.89350999999988
171,2876.156739999999,-0.0001898225102147809,-123.84326000000101
172,2868.949429999999,-0.0002032101385212858,-131.0505700000008
173,2857.381489999999,-0.0002252153508319222,-142.61851000000115
174,2817.4514899999995,-0.00030378173650007846,-182.54851000000053
175,2827.021489999999,-0.00028275634766435146,-172.97851000000082
176,2836.591489999999,-0.0002620334966910876,-163.40851000000112
177,2846.0790799999986,-0.00024177086489610356,-153.9209200000014
178,2823.429079999999,-0.00028488006211259046,-176.57092000000102
179,2812.7082499999988,-0.0003043923703876664,-187.29175000000123
180,2791.638049999999,-0.00034409778267504074,-208.3619500000009
181,2824.2480499999992,-0.0002780240928140001,-175.75195000000076
182,2847.126669999999,-0.00023223826284965186,-152.8733300000008
183,2869.5147999999986,-0.00018824016363779022,-130.48520000000144
184,2892.371489999999,-0.00014416670275162454,-107.62851000000092
185,2876.911489999999,-0.0001721286821206492,-123.08851000000095
186,2876.7914899999987,-0.0001714312634886723,-123.2085100000013
187,2838.241489999999,-0.00024179782876609352,-161.75851000000102
188,2842.100789999999,-0.00023332402861636015,-157.89921000000095
189,2824.760339999999,-0.00026420800239827303,-175.2396600000011
190,2806.8803399999993,-0.00029596471718090555,-193.11966000000075
191,2789.290379999999,-0.0003270624507408537,-210.709620000001
192,2823.5800299999987,-0.0002616718480590904,-176.41997000000129
193,2814.010029999999,-0.0002777937160524713,-185.989970000001
194,2863.0200299999988,-0.00018705412311931734,-136.97997000000123
195,2869.1600299999986,-0.00017515798698699282,-130.83997000000136
196,2874.880029999999,-0.0001641489878902526,-125.1199700000011
197,2880.9300299999986,-0.00015269148976231566,-119.06997000000138
198,2886.629419999999,-0.0001419829093650558,-113.37058000000115
199,2877.498899999999,-0.00015708818733435156,-122.50110000000086
200,2837.318899999999,-0.0002257768795826022,-162.68110000000115
201,2831.2188999999985,-0.00023530232548332126,-168.78110000000152
202,2937.107989999999,-4.9904132174500107e-05,-62.89201000000094
203,2945.7766899999992,-3.5191657610422865e-05,-54.223310000000765
204,2954.6666899999987,-2.0298626056997332e-05,-45.33331000000135
205,2963.256689999999,-6.087150590694737e-06,-36.7433100000012
206,2889.566689999999,-0.00012619257388546854,-110.4333100000008
207,2963.7566899999993,-2.147754499908267e-06,-36.24331000000075
208,2936.8334199999986,-4.560240702090606e-05,-63.16658000000143
209,3008.722069999999,7.117801657685976e-05,8.722069999998894
210,2972.7729999999983,1.4213734952785245e-05,-27.22700000000168
211,2966.1507999999985,3.6390611541661e-06,-33.849200000001474
212,2960.480799999999,-5.352522950625964e-06,-39.51920000000109
213,2937.6361599999987,-4.138606428724032e-05,-62.363840000001346
214,2941.1361599999987,-3.565201684431611e-05,-58.863840000001346
215,2932.836159999999,-4.855195508917203e-05,-67.16384000000107
216,2933.9930899999986,-4.651035707290743e-05,-66.00691000000143
217,2926.891779999999,-5.739956074171421e-05,-73.10822000000098
218,2923.6917799999987,-6.212974531475025e-05,-76.30822000000126
219,2920.491779999999,-6.682236745989554e-05,-79.50822000000107
220,2916.558759999999,-7.261365923443925e-05,-83.44124000000102
221,2911.2175399999987,-8.053586429189835e-05,-88.78246000000127
222,2899.227539999999,-9.864355870185317e-05,-100.77246000000105
223,2931.0205899999987,-4.924764252454439e-05,-68.97941000000128
224,2935.215979999999,-4.266709683558624e-05,-64.78402000000096
225,2939.2534399999986,-3.639191502988397e-05,-60.74656000000141
226,2944.3334399999985,-2.861780952438709e-05,-55.66656000000148
227,2893.7588199999987,-0.00010382972089336231,-106.24118000000135
228,2914.4088199999987,-7.221453711579997e-05,-85.59118000000126
229,2889.068269999999,-0.0001097045585742251,-110.93173000000115
230,2878.843869999999,-0.00012454997449436262,-121.15613000000121
231,2871.073469999999,-0.00013564734133632083,-128.9265300000011
232,2863.6634699999986,-0.0001461420574229101,-136.3365300000014
233,2855.409229999999,-0.00015783549192898238,-144.59077000000116
234,2896.236519999999,-9.632033141785392e-05,-103.76348000000098
235,2883.3871899999986,-0.00011471118172102772,-116.61281000000145
236,2899.084659999999,-9.125625032060822e-05,-100.91534000000092
237,2933.784659999999,-4.058166454755011e-05,-66.2153400000011
238,2935.504659999999,-3.795883987775248e-05,-64.49534000000085
239,2936.364659999999,-3.657999071911382e-05,-63.63534000000118
240,2936.331679999999,-3.6474810571034294e-05,-63.66832000000113
241,2959.401299999999,-3.858747559257932e-06,-40.59870000000092
242,2989.088239999999,3.7438616043677554e-05,-10.911760000000868
243,2988.4801899999993,3.6451477309180983e-05,-11.519810000000689
244,2985.381109999999,3.207000713872275e-05,-14.618890000001102
245,2990.8826999999987,3.943087475951865e-05,-9.11730000000125
246,2996.857659999999,4.7359189510373735e-05,-3.142340000000786
247,3003.3176599999993,5.586012503714902e-05,3.3176599999992504
248,3037.247659999999,0.00010100729818352281,37.24765999999909
249,3006.597559999999,6.023764401570808e-05,6.5975599999987935
250,2993.2708999999995,4.2338401743489184e-05,-6.7291000000004715
251,2973.404579999999,1.583311576557904e-05,-26.595420000001013
252,2980.8845799999995,2.571375478594137e-05,-19.11542000000054
253,2986.251399999999,3.2700755264723804e-05,-13.748600000000806
254,2992.4513999999986,4.071440536091428e-05,-7.548600000001443
255,3043.372489999999,0.00010702612103619566,43.372489999998834
256,3095.3924899999993,0.00017311893670539117,95.39248999999927
257,3074.75249,0.00014660306840623186,74.75248999999985
258,3077.9890899999987,0.00015010127112836572,77.98908999999867
259,3071.799089999999,0.00014178913830844794,71.79908999999907
260,3064.539089999999,0.00013219057525122824,64.53908999999885
261,3058.326609999999,0.00012394856875474764,58.326609999999164
262,3062.3060099999993,0.00012842469234495326,62.30600999999933
263,3055.8560099999995,0.00011995999325666398,55.856009999999515
264,3069.837409999999,0.0001367725254300825,69.83740999999918
265,3051.087409999999,0.00011329663122866055,51.08740999999918
266,3047.6474099999996,0.00010864957688287801,47.64740999999958
267,3043.8757499999992,0.00010362639032651334,43.87574999999924
268,3038.7957499999993,9.703698036399171e-05,38.795749999999316
269,3024.278569999999,7.898395226887015e-05,24.278569999999036
270,3019.8731699999994,7.33173030702382e-05,19.87316999999939
271,3006.8869199999995,5.723796232998183e-05,6.8869199999994635
272,3004.4608599999992,5.4072861862857124e-05,4.460859999999229
273,3011.449729999999,6.236516687566482e-05,11.449729999998908
274,3014.610359999999,6.595488514981275e-05,14.610359999999218
275,3021.876929999999,7.44494356212824e-05,21.876929999998993
276,3043.4712799999993,9.99785198871878e-05,43.4712799999993
277,3015.952809999999,6.709441104113839e-05,15.952809999998863
278,3001.430009999999,4.959469152967189e-05,1.430009999999129
279,3019.832449999999,7.13147965459114e-05,19.83244999999897
280,3006.072449999999,5.484554748915196e-05,6.072449999999208
281,2991.622449999999,3.760518488907042e-05,-8.377550000001065
282,2977.8624499999996,2.1219615764196534e-05,-22.137550000000374
283,3011.7024499999993,6.115847618976278e-05,11.702449999999317
284,3092.133579999999,0.0001546498523223395,92.1335799999988
285,3116.0352499999995,0.00018113649968864813,116.03524999999945
286,3059.8966799999994,0.00011773175462983407,59.89667999999938
287,3075.5238399999994,0.0001350559064262101,75.52383999999938
288,3094.0603199999987,0.000155443591297882,94.06031999999868
289,3112.2712199999987,0.00017520330698721662,112.27121999999872
290,3091.033519999999,0.00015115154645454438,91.03351999999904
291,3052.230869999999,0.0001076431741100624,52.23086999999896
292,2977.831469999999,2.4083242039693033e-05,-22.16853000000083
293,2932.317669999999,-2.7985780843101628e-05,-67.682330000001
294,2929.857669999999,-3.073473358974123e-05,-70.14233000000104
295,2926.577669999999,-3.441302268922368e-05,-73.42233000000078
296,2923.5008699999994,-3.78369868392605e-05,-76.4991300000006
297,2866.551919999999,-0.00010307817244310701,-133.44808000000103
298,2895.001919999999,-6.954006526350572e-05,-104.99808000000121
299,2922.5519199999994,-3.758692741958169e-05,-77.44808000000057
300,2944.4672499999992,-1.254944078329528e-05,-55.53275000000076
301,2947.6427099999996,-8.936860647227853e-06,-52.357290000000376
302,2954.2828699999986,-1.472706694882826e-06,-45.71713000000136
303,2961.3686199999997,6.4218318447588636e-06,-38.63138000000026
304,2964.3109699999995,9.658408658389166e-06,-35.68903000000046
305,2955.289119999999,-3.191996448025373e-07,-44.710880000001
306,2963.489119999999,8.719905959534005e-06,-36.51088000000118
307,2997.2265199999993,4.56537727899831e-05,-2.7734800000007453
308,3001.926519999999,5.058083624310815e-05,1.9265199999990728
309,3005.870429999999,5.46557141386043e-05,5.870429999999033
310,3007.128779999999,5.58260520964449e-05,7.128779999999097
311,3012.203779999999,6.105627743066528e-05,12.203779999998915
312,2984.0110799999993,3.0958676110546046e-05,-15.98892000000069
313,3097.4353799999994,0.00015191321299528568,97.43537999999944
314,3090.478879999999,0.00014430113842753877,90.47887999999921
315,3092.2588799999994,0.00014566715545401054,92.25887999999941
316,3093.148879999999,0.00014611557290829572,93.14887999999883
317,3094.928879999999,0.0001474657294371524,94.92887999999903
318,3107.428879999999,0.00015966447330198886,107.42887999999903
319,3095.578879999999,0.00014724851537481124,95.57887999999912
320,3067.328879999999,0.00011836014518322472,67.32887999999912
321,3039.128879999999,8.94408065290007e-05,39.128879999998844
322,3032.448879999999,8.23589518238362e-05,32.44887999999901
323,3025.5827499999987,7.511642562279518e-05,25.58274999999867
324,3019.825749999999,6.903060912337043e-05,19.82574999999906
325,3029.728299999999,7.887769090681318e-05,29.728299999998853
326,3053.641749999999,0.00010277389210292834,53.641749999998865
327,3033.420139999999,8.227113897204347e-05,33.42013999999881
328,3028.6655399999986,7.725692367398563e-05,28.6655399999986
329,3039.753779999999,8.811704679580785e-05,39.7537799999991
330,3044.163369999999,9.223343190716204e-05,44.16336999999885
331,3045.6013199999993,9.337840034530954e-05,45.601319999999305
332,3021.6013199999993,6.94336687202596e-05,21.601319999999305
333,3061.4513199999988,0.00010871192497378143,61.45131999999876
334,3047.2013199999988,9.44929189291223e-05,47.20131999999876
335,3030.4617199999984,7.786218340296016e-05,30.461719999998422
336,3027.731719999999,7.495798456645437e-05,27.73171999999886
337,3024.0724999999984,7.11605700878601e-05,24.0724999999984
338,3021.2533499999986,6.820069746918556e-05,21.25334999999859
339,3012.1533499999987,5.9141298343341245e-05,12.153349999998682
340,3027.6233499999985,7.402903851184801e-05,27.62334999999848
341,3044.0033499999986,8.963183137037673e-05,44.00334999999859
342,3006.9033499999987,5.383728599962815e-05,6.903349999998682
343,2990.523349999999,3.7845128923823976e-05,-9.476650000000973
344,2973.2333499999986,2.097718152734514e-05,-26.76665000000139
345,2956.286349999999,4.442983475674066e-06,-43.71365000000105
346,2955.7057999999993,3.864248263869414e-06,-44.29420000000073
347,2968.0172899999993,1.5822483143846706e-05,-31.98271000000068
348,2937.741189999999,-1.3451457763979287e-05,-62.258810000001176
349,2886.073999999999,-6.366270098931392e-05,-113.92600000000084
350,2886.824709999999,-6.2740258520638e-05,-113.17529000000104
351,2896.2315599999993,-5.330478728908852e-05,-103.76844000000074
352,2905.4056599999985,-4.418041414298929e-05,-94.59434000000147
353,2899.4556599999996,-4.9840658163178665e-05,-100.54434000000037
354,2930.705659999999,-1.9340022181968025e-05,-69.29434000000083
355,2942.6056599999993,-7.879922320073528e-06,-57.39434000000074
356,2958.738459999999,7.499259326045231e-06,-41.26154000000088
357,2956.0537899999995,4.943759089243238e-06,-43.94621000000052
358,2954.536969999999,3.500675430524322e-06,-45.4630300000008
359,2951.0869199999997,2.473052652164978e-07,-48.913080000000264
360,2931.1369199999995,-1.8479753968586428e-05,-68.86308000000054
361,2923.2869199999996,-2.58268864031232e-05,-76.71308000000045
362,2973.7860199999996,2.183315145832301e-05,-26.213980000000447
363,2965.3986,1.4024676439752536e-05,-34.60140000000001
364,2964.0685999999996,1.2757468242726136e-05,-35.931400000000394
365,2961.778239999999,1.0611387285730394e-05,-38.22176000000081
366,2959.527799999999,8.512099275709372e-06,-40.47220000000107
367,2958.2077999999997,7.27696558820116e-06,-41.79220000000032
368,2956.8971999999994,6.056598423682852e-06,-43.10280000000057
369,2954.5661399999995,3.9095626189735826e-06,-45.43386000000055
370,2953.225419999999,2.675900787561189e-06,-46.77458000000115
371,2950.6452199999994,3.200816751461139e-07,-49.354780000000574
372,2948.3749399999992,-1.7435597089227366e-06,-51.62506000000076
373,2947.0249399999993,-2.9631741204830608e-06,-52.97506000000067
374,2992.786539999999,3.845290569324659e-05,-7.21346000000085
375,2987.4111399999992,3.357372577499164e-05,-12.58886000000075
376,2989.7851899999996,3.55925878416773e-05,-10.214810000000398
377,2974.171959999999,2.168310684103565e-05,-25.828040000000783
378,2941.694659999999,-7.186185863350454e-06,-58.3053400000008
379,2909.36082,-3.609245657686904e-05,-90.63918000000012
380,2868.5457199999996,-7.281895668657449e-05,-131.45428000000038
381,2930.4896199999994,-1.609905739116962e-05,-69.51038000000062
382,2906.5395199999994,-3.7395743540443344e-05,-93.46048000000064
383,2914.889519999999,-2.9817025227434795e-05,-85.11048000000119
384,2934.2895199999994,-1.24526074809916e-05,-65.71048000000064
385,2935.729519999999,-1.1148976062440132e-05,-64.27048000000104
386,2936.199519999999,-1.0706481310823422e-05,-63.80048000000079
387,2937.639519999999,-9.414892731652445e-06,-62.36048000000119
388,2977.439519999999,2.5437825959682658e-05,-22.560480000001007
389,2974.589519999999,2.291824618991615e-05,-25.410480000000916
390,2984.939519999999,3.175853630672148e-05,-15.060480000001007
391,2972.239519999999,2.0823712053925134e-05,-27.760480000000825
392,3009.61834,5.277067054473369e-05,9.61833999999999
393,3017.187629999999,5.902006779014646e-05,17.18762999999899
394,3020.7108499999995,6.182689438611698e-05,20.710849999999482
395,3040.9108499999993,7.855755296344706e-05,40.9108499999993
396,3040.0108499999988,7.761417385181906e-05,40.010849999998754
397,3067.110849999999,9.981725851014073e-05,67.11084999999912
398,3038.110849999999,7.586996655329586e-05,38.11084999999912
399,3041.045599999999,7.809523808299102e-05,41.04559999999901
400,3045.538229999999,8.158460330419505e-05,45.5382299999992
401,3049.39823,8.453446215055642e-05,49.398229999999785
402,3039.5982299999996,7.635013635859122e-05,39.5982299999996
403,3032.69823,7.054224777140706e-05,32.69822999999997
404,3061.328229999999,9.367779315370162e-05,61.32822999999917
405,3120.8717299999994,0.00014135399939868847,120.87172999999939
406,3130.814349999999,0.00014883432630871294,130.8143499999992
407,3140.6425899999995,0.00015616364422699373,140.64258999999947
408,3150.0885899999994,0.00016313552956316986,150.08858999999939
409,3156.088639999999,0.0001673833068317397,156.08863999999903
410,3180.01419,0.00018542071931072236,180.01418999999987
411,3267.203389999999,0.00025151888522411146,267.2033899999992
412,3266.81909,0.000250625077920333,266.81908999999996
413,3265.82909,0.00024928770554793865,265.8290900000002
