Trading Day,Portfolio Value,Daily Return,Total Profit
39,2834.6822899999997,-0.001254967822830166,-165.31771000000026
40,2835.93926,-0.0012135435989871469,-164.0607399999999
41,2835.2085400000005,-0.0011907845655043329,-164.79145999999946
42,2831.9706000000006,-0.0011896511222035443,-168.02939999999944
43,2824.1427999999996,-0.001225433650499818,-175.85720000000038
44,2793.1383100000003,-0.001442165611937325,-206.86168999999973
45,2820.63151,-0.00119683328148391,-179.36848999999984
46,2763.7460100000003,-0.0016004676113133577,-236.2539899999997
47,2758.9029900000005,-0.0016036315991850992,-241.0970099999995
48,2755.1029900000003,-0.0015990137920488985,-244.89700999999968
49,2751.1912000000007,-0.001595430204202511,-248.80879999999934
50,2795.6812000000004,-0.0012470653560352955,-204.31879999999956
51,2900.4236300000007,-0.0005025871947045024,-99.57636999999932
52,2866.59094,-0.0007131938674513545,-133.40905999999995
53,2869.2509400000004,-0.000682802657142228,-130.74905999999964
54,2864.1709400000004,-0.000702578916771225,-135.82905999999957
55,2854.5036800000003,-0.0007503049805874404,-145.49631999999974
56,2835.4810800000005,-0.0008540551682514319,-164.51891999999953
57,2793.23108,-0.0010962347296455228,-206.76891999999998
58,2856.6347200000005,-0.0006929251341815367,-143.36527999999953
59,2889.6847199999997,-0.000488550421567114,-110.31528000000026
60,2960.18083,-8.061059389933377e-05,-39.81917000000021
61,2952.27083,-0.00012240935937479669,-47.72917000000007
62,2945.25083,-0.00015820969696274758,-54.74917000000005
63,2934.4301299999997,-0.0002131431164551687,-65.56987000000026
64,2956.8341100000002,-9.240451900936674e-05,-43.16588999999976
65,2938.1446699999997,-0.0001867735477559225,-61.85533000000032
66,2991.31987,8.613686146377089e-05,-8.68013000000019
67,2961.51987,-6.163217484753505e-05,-38.48012999999992
68,2963.45987,-5.12452006125383e-05,-36.54012999999986
69,2959.02199,-7.190645995355982e-05,-40.97800999999981
70,2951.2012,-0.00010811949664145175,-48.79880000000003
71,2964.2323100000003,-4.5291066399066e-05,-35.767689999999675
72,2941.4269099999997,-0.00015006141559415227,-58.57309000000032
73,2978.5323399999997,2.2436334072363333e-05,-21.46766000000025
74,2979.8677099999995,2.811493685865687e-05,-20.132290000000467
75,2975.7676500000002,9.64079109605723e-06,-24.23234999999977
76,2971.0428400000005,-1.1104696225633873e-05,-28.957159999999476
77,2966.36419,-3.115143213092449e-05,-33.63581000000022
78,2974.1602899999993,2.5108244803679367e-06,-25.83971000000065
79,2999.2602899999997,0.00010797139973039802,-0.7397100000002865
80,2996.5102899999997,9.531875596939583e-05,-3.4897100000002865
81,3005.3536799999997,0.00013014693754539978,5.353679999999713
82,2983.03503,3.9105440384102034e-05,-16.964969999999994
83,2945.5623,-0.0001109070968652243,-54.43769999999995
84,2938.94428,-0.00013603497157744013,-61.05571999999984
85,2945.3084999999996,-0.00010927318960004214,-54.69150000000036
86,2908.88895,-0.000250146775335632,-91.11104999999998
87,2878.6489500000002,-0.00036543739955609186,-121.35104999999976
88,2860.00895,-0.00043408709013472037,-139.9910500000001
89,2866.15895,-0.00040537120112067124,-133.84105
90,2870.80562,-0.00038310098429388597,-129.1943799999999
91,2872.3192200000003,-0.00037320598705546556,-127.68077999999969
92,2835.0967,-0.0005085376117079057,-164.90329999999994
93,2887.3549300000004,-0.00030703604806249274,-112.64506999999958
94,2854.0708300000006,-0.00042514661798356764,-145.92916999999943
95,2830.46061,-0.0005068895869639059,-169.5393899999999
96,2828.79554,-0.000507728541853241,-171.20445999999993
97,2824.35499,-0.0005185656693796127,-175.64501000000018
98,2830.84565,-0.0004901144659623738,-169.1543499999998
99,2832.47488,-0.00047945804460654447,-167.5251199999998
100,2829.27616,-0.0004858921447585025,-170.7238400000001
101,2942.2452100000005,-8.967158530775805e-05,-57.7547899999995
102,2933.77521,-0.00011675005480136878,-66.22479000000021
103,2955.3952100000006,-4.4768377071693635e-05,-44.60478999999941
104,2977.0152100000005,2.532879292714206e-05,-22.98478999999952
105,2997.06588,8.862907541264773e-05,-2.9341199999998935
106,2933.63567,-0.0001099945857810308,-66.36432999999988
107,2828.816060000001,-0.0004398119994259815,-171.18393999999898
108,2863.0672000000004,-0.0003246949927968162,-136.9327999999996
109,2867.6172,-0.00030729590420627964,-132.38279999999986
110,2869.2504700000004,-0.0002993963330467625,-130.7495299999996
111,2869.5804700000003,-0.0002956962531523825,-130.41952999999967
112,2870.1669,-0.00029127096875761015,-129.83309999999983
113,2876.3369000000002,-0.0002698589359460825,-123.66309999999976
114,2891.9876700000004,-0.0002201974158573328,-108.01232999999957
115,2902.2383600000003,-0.0001877430094373826,-97.76163999999972
116,2941.37836,-7.087219338812567e-05,-58.62163999999984
117,2932.11836,-9.695110616535734e-05,-67.88164000000006
118,2918.5913500000006,-0.00013490438701790672,-81.4086499999994
119,2909.80812,-0.00015885857763276427,-90.19187999999986
120,2933.901150000001,-8.911645950104052e-05,-66.09884999999895
121,2938.281150000001,-7.614917021703078e-05,-61.71884999999884
122,2936.3837200000007,-8.078016796990275e-05,-63.61627999999928
123,2915.183720000001,-0.00013835262517156982,-84.8162799999991
124,2914.6137200000003,-0.00013881002805383124,-85.38627999999972
125,2913.0559200000002,-0.00014195025846248447,-86.94407999999976
126,2911.86702,-0.00014404614703847186,-88.13297999999986
127,2928.0981100000004,-9.93729906318704e-05,-71.90188999999964
128,2912.00984,-0.00014119524362771332,-87.99015999999983
129,2899.3880000000004,-0.0001734507296800615,-100.61199999999963
130,2891.3928,-0.00019317665887977323,-108.60719999999992
131,2903.8289200000004,-0.00015912923831785125,-96.17107999999962
132,2917.0526600000007,-0.00012369294513421203,-82.94733999999926
133,2929.30245,-9.14312645535371e-05,-70.69754999999986
134,2959.40323,-1.463732837697959e-05,-40.596770000000106
135,2977.90323,3.143544849260631e-05,-22.096770000000106
136,2965.7774700000004,1.4840070104524828e-06,-34.22252999999955
137,3011.1310700000004,0.00011228712210670497,11.131070000000364
138,3023.1066200000005,0.00014009148500075373,23.106620000000476
139,3036.462720000001,0.00017064800972348845,36.4627200000009
140,3049.842720000001,0.00020068910918517047,49.84272000000101
141,3094.3627200000005,0.0003020749187157761,94.36272000000054
142,3221.582720000001,0.0005874693150939435,221.5827200000008
143,3183.2068200000003,0.0005006665682983378,183.20682000000033
144,3200.5,0.0005346800986630678,200.5
145,3185.3378600000005,0.0004985697656120021,185.33786000000055
146,3169.4840900000004,0.00046132025816783166,169.48409000000038
147,3153.5940900000005,0.00042432867384853564,153.5940900000005
148,3136.9615100000005,0.0003860837404429888,136.96151000000054
149,3213.832610000001,0.0005468762141481014,213.83261000000084
150,3245.954690000001,0.0006094462057443926,245.95469000000094
151,3222.3173600000005,0.0005575282128801262,222.31736000000046
152,3211.6295499999997,0.0005322057499120583,211.62954999999965
153,3183.2269499999993,0.00047132342347547436,183.2269499999993
154,3165.886949999999,0.0004331387403471029,165.88694999999916
155,3176.3569499999994,0.0004515617618316223,176.35694999999942
156,3154.55375,0.0004049644516435525,154.55375000000004
157,3144.2593499999994,0.00038174729761230333,144.25934999999936
158,3150.262209999999,0.00039135359843983517,150.26220999999896
159,3155.070059999999,0.00039844622936580104,155.0700599999991
160,3156.2270799999988,0.00039824915768446964,156.22707999999875
161,3160.5961099999995,0.00040433562696349894,160.5961099999995
162,3169.551629999999,0.0004192384194357249,169.55162999999902
163,3190.1242999999986,0.0004562596444380519,190.12429999999858
164,3204.609479999999,0.0004810134153769791,204.60947999999917
165,3244.403189999999,0.0005529208479339947,244.40318999999909
166,3287.8846499999995,0.000629861383424377,287.8846499999995
167,3256.9346499999992,0.0005700803795243592,256.93464999999924
168,3224.663669999999,0.0005080775938821043,224.663669999999
169,3252.603669999999,0.0005560563697703952,252.60366999999906
170,3327.7328999999986,0.0006878816630784535,327.7328999999986
171,3360.500249999999,0.0007411308907238805,360.50024999999914
172,3364.626249999999,0.0007439439687646239,364.6262499999989
173,3345.936999999999,0.0007077452744683328,345.936999999999
174,3327.308239999999,0.0006718862932614561,327.30823999999893
175,3325.726489999999,0.0006653677105134966,325.7264899999991
176,3319.1264899999996,0.0006503965437879896,319.12648999999965
177,3296.1014899999996,0.0006077703489152008,296.10148999999956
178,3303.7990899999995,0.0006174217155857941,303.7990899999995
179,3290.2651299999998,0.0005912333506865326,290.2651299999998
180,3283.4486699999993,0.0005765209819607615,283.4486699999993
181,3267.07541,0.0005459543582884909,267.0754099999999
182,3250.3478099999993,0.0005149925681979595,250.3478099999993
183,3279.903619999999,0.0005616128382222165,279.90361999999914
184,3292.5536199999992,0.0005794247723207748,292.5536199999992
185,3268.7936199999995,0.0005375123628437938,268.79361999999946
186,3344.2136199999995,0.0006580215601425918,344.21361999999954
187,3351.3536199999994,0.0006658779937320388,351.3536199999994
188,3358.62362,0.0006738324632101277,358.62361999999985
189,3365.7636199999997,0.0006814747704308574,365.7636199999997
190,3345.28102,0.0006460452012792225,345.2810199999999
191,3355.3210199999994,0.0006583118545436051,355.3210199999994
192,3237.38102,0.0004727758401278852,237.3810199999998
193,3211.7210199999995,0.0004294823563290823,211.7210199999995
194,3168.3910199999996,0.0003580941947777579,168.39101999999957
195,3125.0010199999992,0.0002863965301084824,125.00101999999924
196,3081.6710199999998,0.00021455900724361965,81.67101999999977
197,3143.7510199999997,0.000315217369604626,143.7510199999997
198,3170.9108699999997,0.0003570469973971967,170.9108699999997
199,3153.3412899999994,0.0003275574516927035,153.3412899999994
200,3267.176619999999,0.0005055293442395806,267.1766199999988
201,3275.8222699999997,0.0005161267952846442,275.82226999999966
202,3283.5896899999993,0.0005252647714911232,283.58968999999934
203,3284.5412699999997,0.0005241105260075623,284.5412699999997
204,3269.3801399999993,0.0004990372802385901,269.3801399999993
205,3209.5656499999996,0.0004078023369933376,209.56564999999955
206,3176.275889999999,0.0003557257788348314,176.27588999999898
207,3237.4194399999997,0.0004465639976017123,237.41943999999967
208,3246.983919999999,0.00045856298828793026,246.98391999999922
209,3255.6335399999994,0.0004690645630931569,255.63353999999936
210,3254.408839999999,0.0004650586708404601,254.40883999999915
211,3283.908839999999,0.0005056226691462665,283.90883999999915
212,3331.733469999999,0.0005716212691977086,331.7334699999992
213,3322.715229999999,0.0005563016785044048,322.7152299999989
214,3314.4055299999986,0.0005420822457247871,314.40552999999863
215,3306.4239599999996,0.0005284237850037445,306.4239599999996
216,3295.6907599999995,0.0005110293634816152,295.6907599999995
217,3285.000759999999,0.0004938061573685008,285.000759999999
218,3297.3188399999995,0.000508673687129766,297.31883999999945
219,3317.0140799999995,0.0005335120227901839,317.01407999999947
220,3323.820659999999,0.0005403831006571978,323.82065999999895
221,3319.5138599999996,0.0005321122858836736,319.51385999999957
222,3303.30386,0.000507828171763601,303.30386
223,3285.05866,0.00048090340891852347,285.05866000000015
224,3272.8791199999996,0.0004622880323407536,272.8791199999996
225,3251.7516099999993,0.000431679109442536,251.75160999999935
226,3197.7616099999996,0.00035663488782859486,197.76160999999956
227,3203.01482,0.0003622758630685904,203.01481999999987
228,3239.1914799999995,0.0004100151181953116,239.1914799999995
229,3244.6550999999995,0.00041556602367925417,244.6550999999995
230,3228.0984099999996,0.0003916771747833866,228.0984099999996
231,3215.9984099999992,0.00037383228704680017,215.99840999999924
232,3205.0665499999996,0.0003576389644432287,205.06654999999955
233,3286.6113799999994,0.00046483912434583277,286.6113799999994
234,3293.15696,0.00047133593352927317,293.1569599999998
235,3293.17264,0.00046935892274566505,293.1726399999998
236,3270.1521399999992,0.00043788326716776097,270.15213999999924
237,3242.6266499999992,0.0004006770793996116,242.62664999999924
238,3229.45871,0.0003820094477957752,229.45870999999988
239,3270.4969299999993,0.000433365495144952,270.49692999999934
240,3265.24619,0.00042490552667195485,265.24618999999984
241,3290.30626,0.0004548637158301061,290.30625999999984
242,3330.4062599999997,0.0005031454098120175,330.40625999999975
243,3327.49626,0.0004975023250412045,327.4962599999999
244,3324.3662600000002,0.0004916323270288527,324.36626000000024
245,3318.18902,0.00048208028217956543,318.1890199999998
246,3536.4290199999996,0.0007464071480590384,536.4290199999996
247,3470.08902,0.000667756166822464,470.0890199999999
248,3505.21222,0.000705723812699798,505.2122199999999
249,3733.25732,0.0009631363447921114,733.2573200000002
250,3742.99864,0.0009696949062502583,742.9986399999998
251,3749.60852,0.000972854576118216,749.6085200000002
252,3747.46236,0.0009667469727121624,747.46236
253,3732.55016,0.0009472744276975668,732.5501599999998
254,3725.64117,0.0009363007608289768,725.6411699999999
255,3626.78733,0.0008289973338899516,626.7873300000001
256,3600.8445800000004,0.0007979386134861503,600.8445800000004
257,3584.9880300000004,0.0007777777501718045,584.9880300000004
258,3576.4421700000003,0.000765570923391045,576.4421700000003
259,3558.69777,0.0007435438542439975,558.6977700000002
260,3570.27777,0.0007531624574279277,570.2777700000001
261,3605.1877700000005,0.0007876082140571943,605.1877700000005
262,3649.6377700000007,0.0008314935626558119,649.6377700000007
263,3639.7677700000004,0.0008181001098636496,639.7677700000004
264,3633.06828,0.0008080671409117977,633.06828
265,3628.6882800000003,0.0008004969917516617,628.6882800000003
266,3624.5082800000005,0.0007931845258345488,624.5082800000005
267,3651.4882800000005,0.000818000137099212,651.4882800000005
268,3629.9410800000005,0.000793022677961024,629.9410800000005
269,3637.6003300000007,0.000797900447577806,637.6003300000007
270,3636.800330000001,0.0007941446333599107,636.8003300000009
271,3623.35033,0.0007776282712237534,623.3503300000002
272,3609.2040300000003,0.0007604787013039136,609.2040300000003
273,3600.50403,0.0007489057724966561,600.5040300000001
274,3542.50403,0.0006876048215527866,542.5040300000001
275,3565.3932300000006,0.0007085240261190673,565.3932300000006
276,3555.05362,0.0006954968943177456,555.0536200000001
277,3533.6819,0.0006713704849491397,533.6819
278,3540.63504,0.0006760167401939701,540.6350400000001
279,3551.02504,0.0006840827583675697,551.02504
280,3555.41194,0.0006860447050207372,555.41194
281,3529.0119400000003,0.000657281071592344,529.0119400000003
282,3475.3164800000004,0.0006011937274270105,475.3164800000004
283,3414.2793400000005,0.000537235140082495,414.2793400000005
284,3379.9550700000004,0.0005000758861120589,379.95507000000043
285,3376.1476900000002,0.0004943887020316486,376.14769000000024
286,3370.3676900000005,0.000486700900238255,370.3676900000005
287,3363.42083,0.0004778541682828334,363.42083
288,3362.83083,0.0004755937156393725,362.8308299999999
289,3398.8108300000004,0.0005108479409699075,398.81083000000035
290,3390.7808299999997,0.0005009735802243236,390.7808299999997
291,3327.9308300000002,0.0004357799938092015,327.93083000000024
292,3328.4136100000005,0.000434787806529726,328.4136100000005
293,3328.2551699999995,0.0004331470240007793,328.25516999999945
294,3328.7651699999997,0.0004321981644053058,328.76516999999967
295,3301.7917899999998,0.00040336263374444754,301.79178999999976
296,3302.83634,0.00040306969063720475,302.83633999999984
297,3260.66449,0.00035887021480957536,260.6644900000001
298,3218.7427900000002,0.0003146706603770779,218.74279000000024
299,3218.2218000000003,0.0003130822203976771,218.22180000000026
300,3214.42375,0.0003081212483494054,214.42374999999993
301,3220.5780400000003,0.00031344066732565736,220.57804000000033
302,3178.77534,0.000269568338787116,178.77534000000014
303,3240.2948400000005,0.00033234346889949136,240.29484000000048
304,3270.0009400000004,0.00036131190054454227,270.00094000000036
305,3259.23289,0.00034936976784743557,259.2328900000002
306,3265.88245,0.00035487743119532475,265.88245000000006
307,3272.4290699999992,0.0003602335063263479,272.42906999999923
308,3283.8682499999995,0.00037038039955013155,283.86824999999953
309,3298.13825,0.0003832033173976794,298.13824999999997
310,3339.76305,0.0004225521682534155,339.76305
311,3344.50305,0.0004257467522126608,344.5030499999998
312,3420.72305,0.0004971968708126432,420.72305000000006
313,3414.72305,0.0004900274058281604,414.72305000000006
314,3407.8656299999993,0.0004820965501171582,407.8656299999993
315,3400.33413,0.0004735771486296771,400.3341300000002
316,3446.7741300000002,0.0005151667518217463,446.77413000000024
317,3414.14423,0.0004837769387327528,414.1442299999999
318,3509.6274300000005,0.0005699310853666662,509.62743000000046
319,3522.37743,0.0005795027514872092,522.37743
320,3518.73743,0.0005744781542893226,518.7374300000001
321,3514.9774300000004,0.0005693755354993279,514.9774300000004
322,3510.81125,0.0005639432116165318,510.8112500000002
323,3546.8949000000002,0.0005939244569190837,546.8949000000002
324,3553.5879000000004,0.0005979031589860824,553.5879000000004
325,3530.11054,0.000575803260804196,530.1105400000001
326,3495.9464500000004,0.0005444463413332283,495.94645000000037
327,3498.1684500000006,0.0005447242282795627,498.1684500000006
328,3498.8346600000004,0.0005436473928572845,498.83466000000044
329,3503.1456100000005,0.0005457336438982736,503.1456100000005
330,3509.645110000001,0.0005496901359947809,509.64511000000084
331,3526.0881600000002,0.000562146199839029,526.0881600000002
332,3481.4432600000005,0.0005224361171419604,481.44326000000046
333,3529.5621900000006,0.0005622538129805464,529.5621900000006
334,3523.4221900000002,0.0005553826298839967,523.4221900000002
335,3514.1381800000004,0.0005458876187333853,514.1381800000004
336,3516.80247,0.0005465175163914089,516.8024700000001
337,3503.984910000001,0.0005341175739012225,503.98491000000104
338,3553.743810000001,0.000574431859731337,553.7438100000008
339,3583.48046,0.0005973532266176179,583.4804600000002
340,3581.1858200000006,0.0005937236325226598,581.1858200000006
341,3573.12582,0.0005854067471807018,573.1258200000002
342,3565.4158200000006,0.0005774091340353993,565.4158200000006
343,3555.0524100000007,0.000567281059962272,555.0524100000007
344,3541.6648600000008,0.000554721458826035,541.6648600000008
345,3572.3200700000007,0.0005781343827058822,572.3200700000007
346,3602.5383700000007,0.0006008458469190991,602.5383700000007
347,3613.855920000001,0.0006081467173995665,613.8559200000009
348,3617.5691200000006,0.0006093482734336812,617.5691200000006
349,3623.1042200000006,0.000611978880098161,623.1042200000006
350,3628.4514200000003,0.0006144400841208298,628.4514200000003
351,3579.736500000001,0.0005745529938573868,579.7365000000009
352,3557.7683000000006,0.0005555406046236942,557.7683000000006
353,3547.0095,0.000545428821724071,547.0095000000001
354,3501.1414400000003,0.0005074657160790268,501.14144000000033
355,3501.4968400000007,0.0005063253903378007,501.4968400000007
356,3501.1493600000003,0.0005046291355771487,501.14936000000034
357,3485.3809600000004,0.0004906391710822873,485.3809600000004
358,3487.58311,0.0004910324457123702,487.58311000000003
359,3512.7728,0.0005097314612988337,512.7728000000002
360,3536.86707,0.0005273195900392491,536.8670699999998
361,3563.41737,0.0005465997244974077,563.4173700000001
362,3565.5925,0.0005467754983226818,565.5925000000002
363,3566.6614200000004,0.0005460969598182942,566.6614200000004
364,3568.47352,0.0005459927658679433,568.47352
365,3563.27352,0.0005405195459803515,563.2735200000002
366,3544.11072,0.0005243931605911627,544.1107200000001
367,3620.636720000001,0.0005816432893481623,620.6367200000009
368,3684.6775199999997,0.0006280012144323673,684.6775199999997
369,3677.3992900000003,0.0006209653484600229,677.3992900000003
370,3663.21711,0.0006088964964111506,663.21711
371,3653.165110000001,0.0005998832367374923,653.1651100000008
372,3642.301860000001,0.0005903027072496303,642.3018600000009
373,3630.46186,0.0005800326690397064,630.4618599999999
374,3615.48444,0.00056748461894487,615.4844400000002
375,3569.234090000001,0.000531953285407579,569.2340900000008
376,3553.439660000001,0.0005188044452328341,553.4396600000009
377,3556.0433700000012,0.0005193703844825063,556.0433700000012
378,3551.3765700000013,0.0005145373295170405,551.3765700000013
379,3588.719650000001,0.000540854599872058,588.7196500000009
380,3597.7289000000014,0.0005460241041255139,597.7289000000014
381,3604.2380500000013,0.0005493309483568502,604.2380500000013
382,3624.928050000001,0.0005628848214428797,624.9280500000009
383,3630.5215100000014,0.000565437345541307,630.5215100000014
384,3637.6232400000017,0.000569049504176324,637.6232400000017
385,3632.280070000001,0.0005637699382352083,632.2800700000012
386,3658.715170000001,0.000581118918647465,658.7151700000009
387,3675.113870000001,0.0005911729743941267,675.113870000001
388,3669.371120000001,0.0005856362710052821,669.3711200000012
389,3695.4994700000007,0.0006023927461866361,695.4994700000007
390,3686.9760700000006,0.0005949533093268214,686.9760700000006
391,3675.439190000001,0.0005854531988098564,675.439190000001
392,3691.9091900000008,0.0005953657787834248,691.9091900000008
393,3722.762550000001,0.0006150654095159072,722.7625500000008
394,3727.574750000001,0.0006167807938141726,727.5747500000011
395,3704.574750000001,0.0005996418732984043,704.5747500000011
396,3689.1247500000013,0.0005876263543055217,689.1247500000013
397,3686.026300000001,0.0005840396359175261,686.0263000000009
398,3682.746300000001,0.00058034568407168,682.7463000000012
399,3677.835600000001,0.0005755612342707688,677.8356000000008
400,3660.9253500000013,0.0005626598823547022,660.9253500000013
401,3711.2378100000014,0.0005954470446673194,711.2378100000014
402,3707.6362800000015,0.0005915614712947119,707.6362800000015
403,3684.8742300000013,0.0005749010842682169,684.8742300000013
404,3686.724230000001,0.0005747212110066484,686.7242300000012
405,3688.3242300000015,0.0005743745814403335,688.3242300000015
406,3690.174230000001,0.0005741957318580877,690.174230000001
407,3677.474230000001,0.0005643531640904852,677.4742300000012
408,3654.224230000001,0.0005475154446700714,654.2242300000012
409,3719.774230000001,0.0005899316115804894,719.7742300000009
410,3707.898410000001,0.0005807283266522024,707.8984100000011
411,3690.733620000001,0.0005680827473479628,690.7336200000009
412,3675.3821700000008,0.0005566359184232265,675.3821700000008
413,3650.980230000001,0.0005392544470232414,650.980230000001
414,3699.666600000001,0.0005700879309341283,699.6666000000009
415,3745.415570000001,0.0005984427694087706,745.415570000001
416,3728.1475700000005,0.0005859514526331417,728.1475700000005
417,3813.777470000001,0.0006394981826199181,813.7774700000009
418,3812.6314200000006,0.0006372547440264221,812.6314200000006
