Trading Day,Portfolio Value,Daily Return,Total Profit
46,3052.2217399999995,0.00047204745928455273,52.2217399999995
47,3059.9661299999993,0.0005150734704674464,59.96612999999934
48,3060.607039999999,0.000508836257411836,60.60703999999896
49,3038.1615999999985,0.0003519864069217689,38.16159999999854
50,3047.6164199999985,0.0004061047148470141,47.61641999999847
51,3039.667469999998,0.00034813632672395705,39.66746999999805
52,3009.7932499999984,0.00015613146960907344,9.793249999998352
53,3049.2473199999986,0.0003959913470070031,49.24731999999858
54,3032.0120299999985,0.00028602223828100634,32.012029999998504
55,3015.1539299999986,0.00018162831784176832,15.153929999998581
56,3001.6714699999984,9.999332863500432e-05,1.6714699999984077
57,2973.109789999998,-6.578687548432379e-05,-26.890210000001844
58,3019.582879999998,0.0002002627020020497,19.582879999998113
59,3036.4871999999978,0.00029022882658110485,36.487199999997756
60,3039.1048799999976,0.0002996033556179736,39.10487999999759
61,3030.437829999998,0.0002487735755734555,30.43782999999803
62,3024.6026699999975,0.00021426102444549545,24.602669999997488
63,3017.490799999998,0.0001741735045231365,17.490799999998217
64,3025.248259999998,0.00021104516395465688,25.248259999998027
65,3004.1482599999977,0.0001021712340860123,4.148259999997663
66,3001.7804699999983,8.888250695307015e-05,1.7804699999983313
67,2984.220469999998,1.548036276813085e-06,-15.779530000002069
68,2984.8377099999975,4.5232036376593395e-06,-15.162290000002486
69,2986.473589999998,1.228806213172264e-05,-13.526410000002215
70,2983.7584799999977,-6.897384772735508e-07,-16.24152000000231
71,3030.169739999998,0.00021535637288481319,30.169739999998
72,2961.8675299999977,-9.63707112867024e-05,-38.132470000002286
73,2964.891839999998,-8.126999724404981e-05,-35.108160000002044
74,2945.350019999998,-0.0001680673771144477,-54.64998000000196
75,2942.5040199999976,-0.0001785700281776805,-57.49598000000242
76,2939.570969999997,-0.00018919622370010115,-60.42903000000297
77,2932.7860999999975,-0.0002163618584167135,-67.21390000000247
78,2929.9430699999975,-0.00022589393134928316,-70.05693000000247
79,2911.0327199999974,-0.00030374737937416304,-88.96728000000257
80,2912.994569999997,-0.000291677213124522,-87.00543000000289
81,2930.745029999997,-0.00021380866419008033,-69.25497000000314
82,2895.7075499999974,-0.00035527054038852075,-104.29245000000265
83,2846.4036399999977,-0.0005537381555294545,-153.59636000000228
84,2804.3641899999975,-0.0007209803105478536,-195.6358100000025
85,2798.9833299999973,-0.0007349078078998603,-201.0166700000027
86,2701.4604999999974,-0.0011269460311804091,-298.5395000000026
87,2688.0258299999978,-0.0011706524810262593,-311.97417000000223
88,2661.7990099999975,-0.0012671272591081007,-338.20099000000255
89,2667.2041499999973,-0.0012304854655489318,-332.7958500000027
90,2665.0551899999973,-0.0012258174670990729,-334.9448100000027
91,2682.6168799999973,-0.0011408671046350927,-317.3831200000027
92,2672.123189999998,-0.0011706613977458342,-327.876810000002
93,2697.683189999997,-0.0010564476886356295,-302.316810000003
94,2682.5815999999977,-0.0011042533444184097,-317.4184000000023
95,2739.157729999997,-0.0008730613257880989,-260.8422700000028
96,2742.7952899999973,-0.0008503701279761145,-257.2047100000027
97,2752.4877099999976,-0.0008056339585057275,-247.5122900000024
98,2757.0206999999973,-0.0007808611891745536,-242.9793000000027
99,2762.920699999998,-0.000751652665414172,-237.07930000000215
100,2765.3978399999974,-0.0007353336714515154,-234.60216000000264
101,2777.7228999999975,-0.0006844295673687687,-222.27710000000252
102,2772.1358199999977,-0.0006973126641612259,-227.8641800000023
103,2784.8949999999977,-0.0006463514532447546,-215.1050000000023
104,2796.239229999998,-0.0006014006230719347,-203.76077000000214
105,2807.4895099999976,-0.000557770795982544,-192.5104900000024
106,2876.613049999998,-0.0003224540466702552,-123.38695000000189
107,2863.9485499999973,-0.0003602329292623801,-136.05145000000266
108,2845.6692799999973,-0.000415483465089427,-154.33072000000266
109,2826.283569999998,-0.00047363684476257737,-173.71643000000222
110,2830.131369999998,-0.00045710467035468616,-169.8686300000022
111,2825.7003399999976,-0.00046700250636503334,-174.2996600000024
112,2817.0403399999977,-0.0004899912183037682,-182.95966000000226
113,2814.404889999998,-0.0004938995287447955,-185.59511000000202
114,2834.842129999998,-0.0004264599159330385,-165.15787000000182
115,2845.040039999998,-0.00039177192780801695,-154.95996000000196
116,2832.339449999998,-0.00042657829111495543,-167.66055000000188
117,2824.806909999998,-0.00044550115667169656,-175.19309000000203
118,2826.3025499999976,-0.00043730815302109565,-173.6974500000024
119,2822.365679999998,-0.00044527175211743757,-177.63432000000194
120,2818.454929999998,-0.0004530432945407135,-181.54507000000194
121,2815.6985799999984,-0.00045734593066914717,-184.3014200000016
122,2814.935629999998,-0.00045583062190185066,-185.06437000000187
123,2722.8402299999984,-0.0007159989103715165,-277.1597700000016
124,2734.5202299999987,-0.000675953811911087,-265.4797700000013
125,2743.6935899999985,-0.000643964887804685,-256.3064100000015
126,2743.4732099999983,-0.000639526757824441,-256.5267900000017
127,2770.6444199999987,-0.0005571558783969305,-229.35558000000128
128,2719.558289999998,-0.0006957698379610332,-280.4417100000019
129,2714.9743899999985,-0.000703383385915432,-285.0256100000015
130,2684.3573199999987,-0.0007840988707510924,-315.6426800000013
131,2695.919949999998,-0.0007455268269758873,-304.08005000000185
132,2703.8923199999986,-0.0007176867881289893,-296.10768000000144
133,2710.0370199999984,-0.0006953716723743574,-289.9629800000016
134,2722.365839999998,-0.0006565221197807138,-277.6341600000019
135,2709.101619999998,-0.0006875205862596324,-290.8983800000019
136,2698.971149999998,-0.0007097972276036156,-301.02885000000197
137,2707.913529999998,-0.0006806446743103602,-292.086470000002
138,2701.894929999998,-0.0006917378552129733,-298.1050700000019
139,2698.156469999998,-0.0006966800400883622,-301.8435300000019
140,2705.0382399999985,-0.0006736500739344123,-294.9617600000015
141,2660.516199999998,-0.0007848140299898506,-339.4838000000018
142,2693.0632499999983,-0.0006937778544290467,-306.93675000000167
143,2675.2505999999985,-0.0007348923897608364,-324.7494000000015
144,2644.6792999999984,-0.0008086341857974832,-355.3207000000016
145,2643.159529999998,-0.0008070315674414022,-356.8404700000019
146,2638.8275799999983,-0.0008126907315765645,-361.1724200000017
147,2637.3675799999983,-0.0008109379294177295,-362.63242000000173
148,2635.5313899999983,-0.0008101680153739259,-364.4686100000017
149,2621.7891099999983,-0.0008395284618942459,-378.21089000000165
150,2612.0083299999983,-0.0008586744631616722,-387.9916700000017
151,2596.8564999999985,-0.0008911886788797746,-403.1435000000015
152,2584.478699999998,-0.000916517217810471,-415.52130000000216
153,2586.9962999999984,-0.0009042403336427415,-413.0037000000016
154,2557.070959999998,-0.0009730362064484296,-442.9290400000018
155,2533.696719999998,-0.001025395084975056,-466.3032800000019
156,2524.503109999998,-0.0010419756009566869,-475.49689000000217
157,2510.8231499999983,-0.0010696774788638084,-489.17685000000165
158,2494.731059999998,-0.0011032586858249565,-505.2689400000022
159,2505.1734099999976,-0.001070202307718958,-494.8265900000024
160,2532.2704099999974,-0.0009963723747749534,-467.72959000000264
161,2555.8548399999977,-0.0009327308715091924,-444.1451600000023
162,2557.7571699999976,-0.0009224423211703368,-442.2428300000024
163,2561.7545199999977,-0.0009072881969485113,-438.2454800000023
164,2550.119099999998,-0.0009293165900196507,-449.88090000000193
165,2553.755679999998,-0.0009151276756260648,-446.24432000000206
166,2550.616299999998,-0.0009170090599137922,-449.38370000000214
167,2542.404059999997,-0.0009307156019098451,-457.5959400000029
168,2541.6948599999973,-0.0009268589923073379,-458.30514000000267
169,2538.5448599999972,-0.0009286970600883074,-461.45514000000276
170,2490.8077199999975,-0.0010332363916319641,-509.1922800000025
171,2471.070079999997,-0.0010733000902777652,-528.9299200000032
172,2439.518879999997,-0.001140900861955501,-560.4811200000031
173,2433.5855099999967,-0.001148322055830115,-566.4144900000033
174,2432.838819999997,-0.0011435135132614482,-567.1611800000028
175,2432.382919999997,-0.001138081017433346,-567.6170800000032
176,2482.596469999997,-0.0010150197205013164,-517.4035300000028
177,2529.550909999997,-0.000903062080218067,-470.4490900000028
178,2538.150359999997,-0.0008790248867910042,-461.8496400000031
179,2551.0745499999975,-0.0008458526831008725,-448.92545000000246
180,2547.341159999997,-0.0008492648661785293,-452.6588400000028
181,2543.390129999997,-0.0008531207777503712,-456.60987000000296
182,2538.4803699999975,-0.0008590075487971651,-461.5196300000025
183,2512.7439299999974,-0.0009094396945280668,-487.25607000000264
184,2447.407709999997,-0.0010450748379761748,-552.5922900000028
185,2468.9287799999975,-0.0009921797349850725,-531.0712200000025
186,2549.551939999997,-0.0008122476629319058,-450.4480600000029
187,2535.4419599999974,-0.0008373649515365151,-464.5580400000026
188,2521.5705499999976,-0.000861881553779125,-478.42945000000236
189,2508.649829999997,-0.0008843141579277845,-491.3501700000029
190,2481.6689199999973,-0.0009359939367122273,-518.3310800000027
191,2500.073419999997,-0.0008924930379508563,-499.926580000003
192,2458.7275099999974,-0.0009735572103738542,-541.2724900000026
193,2501.694859999997,-0.0008784592762888814,-498.3051400000031
194,2474.570769999997,-0.0009295558212185458,-525.4292300000029
195,2455.349099999997,-0.0009644442018887121,-544.6509000000028
196,2414.197969999997,-0.001044623611241689,-585.802030000003
197,2467.272389999997,-0.000928315984082931,-532.7276100000031
198,2509.1684899999973,-0.0008383207502115577,-490.8315100000027
199,2475.2386699999975,-0.000901740827651347,-524.7613300000025
200,2447.9489599999974,-0.0009521057105000835,-552.0510400000026
201,2470.035279999997,-0.0009027270799723154,-529.9647200000031
202,2483.425279999997,-0.000871575837205863,-516.5747200000028
203,2496.575279999997,-0.0008413470048692695,-503.42472000000316
204,2491.1899699999967,-0.0008477652095117497,-508.8100300000033
205,2463.6075999999975,-0.0008973972509225252,-536.3924000000025
206,2478.7199099999975,-0.0008634280874437156,-521.2800900000025
207,2499.6684899999973,-0.0008186454025577906,-500.3315100000027
208,2503.342389999997,-0.0008076961188356094,-496.65761000000293
209,2507.980629999997,-0.0007950269998758946,-492.01937000000316
210,2512.5539899999967,-0.0007826168109877748,-487.4460100000033
211,2468.168389999996,-0.0008622531979217534,-531.8316100000038
212,2479.8221099999964,-0.00083603789401076,-520.1778900000036
213,2471.823679999997,-0.0008472031596689283,-528.1763200000032
214,2463.873679999997,-0.0008582219767049233,-536.126320000003
215,2452.065159999997,-0.0008764369885397577,-547.9348400000031
216,2451.2245999999964,-0.0008739778169944076,-548.7754000000036
217,2446.9333199999965,-0.0008779993307194866,-553.0666800000035
218,2433.325659999997,-0.0008993833877092176,-566.6743400000032
219,2428.3384799999967,-0.0009046113381761921,-571.6615200000033
220,2463.367519999996,-0.0008352461013106465,-536.6324800000039
221,2493.3425499999958,-0.0007766715053102204,-506.65745000000425
222,2488.734879999996,-0.0007814756203454588,-511.2651200000041
223,2485.911749999996,-0.0007830510126491128,-514.0882500000039
224,2483.741749999996,-0.0007834504266433388,-516.258250000004
225,2479.787629999996,-0.0007870280852060048,-520.2123700000038
226,2482.2210099999957,-0.0007792381568861553,-517.7789900000043
227,2471.2890599999964,-0.0007951366745367957,-528.7109400000036
228,2473.050899999996,-0.0007885512590090431,-526.9491000000039
229,2470.935789999996,-0.0007888413119346609,-529.0642100000041
230,2467.6784099999963,-0.0007911332451387579,-532.3215900000037
231,2461.898749999996,-0.0007978186394991984,-538.1012500000038
232,2448.1725099999962,-0.0008183235763867258,-551.8274900000038
233,2433.9869499999963,-0.0008395886319392743,-566.0130500000037
234,2440.4932199999967,-0.000824641056607563,-559.5067800000033
235,2423.088279999996,-0.0008513660119940375,-576.9117200000042
236,2406.273459999996,-0.0008770539908416249,-593.7265400000042
237,2389.799229999996,-0.0009021351358269426,-610.200770000004
238,2368.5871599999955,-0.0009354989583750552,-631.4128400000045
239,2402.3758699999953,-0.000872162113825848,-597.6241300000047
240,2378.5286399999954,-0.0009097320598974994,-621.4713600000046
241,2394.5535499999955,-0.0008781326687477811,-605.4464500000045
242,2408.171129999995,-0.0008511160847173883,-591.8288700000048
243,2413.2943699999955,-0.0008389088869490828,-586.7056300000045
244,2417.897949999995,-0.000827698680995825,-582.102050000005
245,2423.079599999995,-0.0008156225108965786,-576.920400000005
246,2670.895529999996,-0.0003982591486462849,-329.10447000000386
247,2662.007169999996,-0.00041007204564518824,-337.9928300000038
248,2690.690649999996,-0.0003651515454206883,-309.3093500000041
249,2691.610669999996,-0.0003623232309147506,-308.38933000000407
250,2696.4781299999963,-0.00035367500332740965,-303.5218700000037
251,2692.942569999996,-0.00035747461427070785,-307.05743000000393
252,2687.0684199999964,-0.00036468346071135647,-312.9315800000036
253,2686.0687899999966,-0.0003647123253934448,-313.9312100000034
254,2687.500069999996,-0.0003611924610992199,-312.49993000000404
255,2668.371439999996,-0.0003875847936029437,-331.6285600000042
256,2672.202589999996,-0.00038049005362461217,-327.7974100000042
257,2669.020679999995,-0.0003836305739557931,-330.9793200000049
258,2666.6510899999957,-0.0003855772224310629,-333.34891000000425
259,2665.8812899999957,-0.0003852045280610692,-334.1187100000043
260,2653.671809999996,-0.00040127617299611835,-346.3281900000038
261,2653.0510099999965,-0.000400637485337045,-346.9489900000035
262,2642.292519999996,-0.0004145329274705261,-357.7074800000041
263,2642.983589999996,-0.0004119720382678966,-357.0164100000038
264,2621.718569999996,-0.00044077908277146023,-378.2814300000041
265,2587.749109999996,-0.0004878323333430385,-412.2508900000039
266,2583.283529999996,-0.0004924683990693493,-416.71647000000394
267,2473.093529999996,-0.0006497913374386976,-526.906470000004
268,2474.840429999996,-0.0006447498741535505,-525.1595700000039
269,2451.148879999996,-0.0006778173213945495,-548.8511200000039
270,2476.527649999996,-0.000637110148966905,-523.4723500000041
271,2465.1185799999967,-0.0006517048974494092,-534.8814200000033
272,2458.318239999996,-0.0006594225568568301,-541.681760000004
273,2454.672739999996,-0.000662428037886149,-545.3272600000041
274,2462.2763799999957,-0.000648755140926798,-537.7236200000043
275,2504.166879999996,-0.0005847635806197314,-495.8331200000039
276,2457.135169999996,-0.0006504553369971346,-542.8648300000041
277,2447.082319999996,-0.000662832436368874,-552.9176800000041
278,2447.968109999996,-0.000659159280630277,-552.0318900000038
279,2477.3751199999956,-0.0006139021975771446,-522.6248800000044
280,2477.545029999995,-0.000611473418624431,-522.4549700000048
281,2473.6598899999954,-0.000614865856940864,-526.3401100000046
282,2448.4174299999954,-0.0006487514866018477,-551.5825700000046
283,2433.5214199999955,-0.000667889453128471,-566.4785800000045
284,2415.8238999999953,-0.0006910631438146756,-584.1761000000047
285,2411.782639999996,-0.000694495891160039,-588.2173600000042
286,2418.0830299999957,-0.0006829738239306576,-581.9169700000043
287,2415.989429999996,-0.000683608671091918,-584.010570000004
288,2414.814149999995,-0.0006829264925826077,-585.1858500000048
289,2441.7056399999956,-0.0006421714028212108,-558.2943600000044
290,2434.3066999999955,-0.0006503778042752293,-565.6933000000045
291,2480.033879999996,-0.0005838200798345348,-519.9661200000041
292,2479.0192899999956,-0.0005832237767705574,-520.9807100000044
293,2476.512039999996,-0.0005846801171696563,-523.487960000004
294,2470.397789999996,-0.00059106728873741,-529.6022100000041
295,2422.200589999996,-0.0006549822451822164,-577.7994100000042
296,2432.0742299999956,-0.0006390519689394021,-567.9257700000044
297,2408.3984699999955,-0.0006695746185624647,-591.6015300000045
298,2390.898649999996,-0.000691636792822518,-609.101350000004
299,2394.027599999996,-0.000684969030090641,-605.9724000000042
300,2404.972039999996,-0.0006675054796267312,-595.027960000004
301,2408.8775999999957,-0.0006599178709139091,-591.1224000000043
302,2351.2323199999955,-0.0007367179713672445,-648.7676800000045
303,2368.6460199999956,-0.0007099320525225407,-631.3539800000044
304,2385.8485699999956,-0.0006837925735270812,-614.1514300000044
305,2370.2463699999957,-0.0007029287946103734,-629.7536300000043
306,2371.5820499999954,-0.0006988035559334645,-628.4179500000046
307,2368.6887299999958,-0.0007004957383519197,-631.3112700000042
308,2368.3144799999964,-0.0006987400848612866,-631.6855200000036
309,2362.7427399999965,-0.0007040751758972002,-637.2572600000035
310,2443.1986399999964,-0.0005923196008207328,-556.8013600000036
311,2451.565859999996,-0.0005794445411229695,-548.4341400000039
312,2461.0268599999968,-0.00056526367627087,-538.9731400000032
313,2461.5850599999962,-0.0005627411298783218,-538.4149400000038
314,2459.787599999996,-0.0005632727589954582,-540.212400000004
315,2458.3857999999964,-0.0005632936888822356,-541.6142000000036
316,2444.0860799999964,-0.0005798659835918178,-555.9139200000036
317,2409.442959999996,-0.0006226156611689208,-590.5570400000038
318,2440.9083599999963,-0.0005797259536535233,-559.0916400000037
319,2462.5761999999963,-0.0005501738175703836,-537.4238000000037
320,2495.9844399999965,-0.0005061970201033932,-504.01556000000346
321,2495.3287399999963,-0.0005054408242589424,-504.6712600000037
322,2495.908739999996,-0.000503156381136074,-504.0912600000038
323,2490.901349999997,-0.0005077955256958571,-509.0986500000031
324,2490.4577799999965,-0.0005067810043886271,-509.54222000000345
325,2495.479479999997,-0.0004990412581100239,-504.5205200000032
326,2480.9528399999963,-0.0005153169175888775,-519.0471600000037
327,2479.594929999996,-0.0005154145308395049,-520.4050700000039
328,2478.501239999996,-0.000515188578087034,-521.498760000004
329,2467.3289999999956,-0.0005272869752354972,-532.6710000000044
330,2524.1734699999965,-0.0004560901289124265,-475.82653000000346
331,2417.843269999996,-0.0005815981687571697,-582.1567300000038
332,2447.5443099999957,-0.0005429624242536191,-552.4556900000043
333,2449.2742499999954,-0.0005392206014052176,-550.7257500000046
334,2448.2235799999958,-0.0005388915010128497,-551.7764200000042
335,2442.759619999996,-0.0005439299369303399,-557.2403800000038
336,2442.276019999996,-0.0005429033579355308,-557.7239800000038
337,2437.557599999996,-0.0005470130419366093,-562.442400000004
338,2460.843649999996,-0.0005172194178108097,-539.1563500000038
339,2481.725849999996,-0.0004907399812590205,-518.2741500000038
340,2382.6109799999963,-0.0006064207447342316,-617.3890200000037
341,2379.852979999996,-0.0006080322444125249,-620.147020000004
342,2370.5871099999963,-0.0006176107603192031,-629.4128900000037
343,2348.5962399999967,-0.000642782095495752,-651.4037600000033
344,2365.9148499999965,-0.0006195449702570105,-634.0851500000035
345,2366.018099999996,-0.000617628248886796,-633.9819000000039
346,2363.4554199999966,-0.0006189697218170362,-636.5445800000034
347,2333.8365499999964,-0.0006532026241948245,-666.1634500000036
348,2313.3134299999965,-0.0006765279071181277,-686.6865700000035
349,2293.4449299999965,-0.0006991342921159122,-706.5550700000035
350,2278.4027699999965,-0.0007158283888255761,-721.5972300000035
351,2270.930509999997,-0.0007231118437151654,-729.069490000003
352,2232.0309099999968,-0.0007695884845512407,-767.9690900000032
353,2211.891879999996,-0.0007929024660955629,-788.108120000004
354,2188.664679999996,-0.0008202493768246805,-811.3353200000038
355,2190.5128899999963,-0.0008155732651046469,-809.4871100000037
356,2189.747949999996,-0.0008142669139096469,-810.2520500000041
357,2193.130669999996,-0.0008076773448833476,-806.8693300000041
358,2184.513009999996,-0.0008163729160405247,-815.486990000004
359,2182.9409599999963,-0.0008161041970385536,-817.0590400000037
360,2186.348859999996,-0.0008095190031740055,-813.651140000004
361,2217.6488599999957,-0.0007677355112584461,-782.3511400000043
362,2215.4549499999957,-0.0007683458693072239,-784.5450500000043
363,2206.579109999995,-0.0007772414256046926,-793.4208900000049
364,2200.6129299999957,-0.000782519707263998,-799.3870700000043
365,2194.3129299999955,-0.0007882036391123038,-805.6870700000045
366,2220.208949999996,-0.0007538994732248921,-779.7910500000039
367,2169.2398499999963,-0.0008142336956183784,-830.7601500000037
368,2175.734139999996,-0.0008039137964470249,-824.2658600000041
369,2173.5448499999957,-0.0008044605982844728,-826.4551500000043
370,2167.939319999996,-0.0008092436710636658,-832.0606800000041
371,2160.098229999996,-0.0008167909734569758,-839.901770000004
372,2160.384349999996,-0.0008142460728867467,-839.6156500000038
373,2127.285049999996,-0.0008530342485738569,-872.7149500000041
374,2202.4739199999954,-0.0007565061824310474,-797.5260800000046
375,2163.3104999999955,-0.000801785578277468,-836.6895000000045
376,2177.111799999996,-0.0007827365105775749,-822.888200000004
377,2174.0509199999956,-0.0007843851866509308,-825.9490800000044
378,2172.279779999996,-0.0007844651010155671,-827.7202200000038
379,2187.4644299999954,-0.0007640054803847634,-812.5355700000046
380,2196.7687299999957,-0.0007508362705951429,-803.2312700000043
381,2203.141329999996,-0.0007412767591993487,-796.8586700000042
382,2212.485509999996,-0.0007282674243405217,-787.5144900000041
383,2191.710569999996,-0.0007508236677289263,-808.2894300000039
384,2197.292579999996,-0.000742258220030903,-802.7074200000038
385,2194.697829999996,-0.0007433945590179329,-805.302170000004
386,2263.401509999996,-0.0006605837424392499,-736.598490000004
387,2222.948889999996,-0.0007049443246054642,-777.051110000004
388,2281.887889999996,-0.0006349730539817997,-718.1121100000041
389,2289.382889999996,-0.0006249229666300366,-710.6171100000038
390,2287.792639999995,-0.0006251012186353733,-712.2073600000049
391,2283.5463599999953,-0.0006282414191539694,-716.4536400000047
392,2276.2927199999954,-0.0006347254875233431,-723.7072800000046
393,2294.9542599999954,-0.0006123068536348106,-705.0457400000046
394,2295.8488899999957,-0.0006097698115679323,-704.1511100000043
395,2306.0104399999955,-0.0005970530860502302,-693.9895600000045
396,2306.918089999995,-0.0005945577335395001,-693.0819100000049
397,2299.402929999995,-0.0006012489509440783,-700.5970700000048
398,2298.231669999995,-0.0006010186921947963,-701.7683300000049
399,2292.417069999995,-0.0006058412258248983,-707.582930000005
400,2280.3709699999954,-0.000617434537819707,-719.6290300000046
401,2302.568819999995,-0.0005916839163576255,-697.431180000005
402,2304.992919999995,-0.0005876033590121505,-695.0070800000049
403,2293.4838699999955,-0.0005985080427695801,-706.5161300000045
404,2294.157099999995,-0.0005963054542078133,-705.8429000000051
405,2304.582379999995,-0.0005836439268067092,-695.4176200000052
406,2316.6575299999954,-0.0005693361380301001,-683.3424700000046
407,2317.555679999995,-0.0005669904803964599,-682.4443200000051
408,2286.768229999995,-0.0005980845107581614,-713.2317700000049
409,2317.953629999995,-0.0005633640014118436,-682.046370000005
410,2389.481879999995,-0.00048691211565426426,-610.5181200000052
411,2382.724249999995,-0.0004925945458091822,-617.2757500000048
412,2362.6264499999947,-0.0005118250649455867,-637.3735500000053
413,2339.2080999999953,-0.0005345307980558759,-660.7919000000047
414,2389.6973999999946,-0.00048123330615977697,-610.3026000000054
415,2382.140799999995,-0.0004876778359183797,-617.8592000000049
416,2368.8561399999953,-0.0004998819025744905,-631.1438600000047
417,2330.794839999995,-0.0005371247091059986,-669.205160000005
418,2328.644639999995,-0.0005380445019641651,-671.355360000005
